*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 08:01:33 2024 
|        16 |       370 |  3.18E-03 |  0.885946 |  0.918843 |     40.16 |     29.21 |  0.104815 |  0.077103 |  2.10E-03 |    134.35 | 
|        16 |       444 |  3.22E-03 |  0.891009 |  0.918843 |     40.16 |     29.21 |  0.242199 |  0.077326 |  2.06E-03 |    135.48 | 
|        16 |       518 |  3.22E-03 |  0.879941 |  0.918843 |     40.18 |     29.25 |  0.045040 |  0.028118 |  2.02E-03 |    136.66 | 
|        16 |       592 |  3.24E-03 |  0.873249 |  0.918843 |     40.20 |     29.26 |  0.033849 |  0.027329 |  1.98E-03 |    137.69 | 
|        16 |       666 |  3.63E-03 |  0.875676 |  0.918843 |     40.19 |     29.21 |  0.028246 |  0.021060 |  1.94E-03 |    138.69 | 
|        16 |       740 |  3.65E-03 |  0.890671 |  0.918843 |     40.17 |     29.18 |  0.060406 |  0.041303 |  1.90E-03 |    139.64 | 
|        16 |       814 |  3.74E-03 |  0.896380 |  0.918843 |     40.19 |     29.19 |  0.070428 |  0.052083 |  1.86E-03 |    140.54 | 
|        16 |       823 |  3.72E-03 |  0.892831 |  0.918843 |     40.21 |     29.20 |  0.107893 |  0.093932 |  1.86E-03 |    141.28 | 
|        17 |        74 |  2.91E-03 |  0.889606 |  0.918843 |     40.42 |     29.51 |  0.341568 |  0.112489 |  1.82E-03 |    141.79 | 
|        17 |       148 |  3.62E-03 |  0.879913 |  0.918843 |     40.34 |     29.40 |  0.080639 |  0.060538 |  1.79E-03 |    142.81 | 
|        17 |       222 |  3.41E-03 |  0.884433 |  0.918843 |     40.18 |     29.27 |  0.110238 |  0.040964 |  1.75E-03 |    143.75 | 
|        17 |       296 |  3.52E-03 |  0.900686 |  0.918843 |     40.13 |     29.13 |  0.042230 |  0.031212 |  1.72E-03 |    144.72 | 
|        17 |       370 |  3.49E-03 |  0.896377 |  0.918843 |     40.19 |     29.31 |  0.049516 |  0.037374 |  1.68E-03 |    145.78 | 
|        17 |       444 |  3.55E-03 |  0.877885 |  0.918843 |     40.06 |     29.18 |  0.060681 |  0.050895 |  1.65E-03 |    146.83 | 
|        17 |       518 |  3.46E-03 |  0.878667 |  0.918843 |     40.04 |     29.13 |  0.169828 |  0.057746 |  1.62E-03 |    147.90 | 
|        17 |       592 |  3.34E-03 |  0.874282 |  0.918843 |     40.04 |     29.08 |  0.061706 |  0.024780 |  1.58E-03 |    148.85 | 
|        17 |       666 |  3.55E-03 |  0.879113 |  0.918843 |     40.05 |     29.04 |  0.076322 |  0.057334 |  1.55E-03 |    149.80 | 
|        17 |       740 |  3.50E-03 |  0.874024 |  0.918843 |     39.99 |     28.97 |  0.151153 |  0.070375 |  1.52E-03 |    150.72 | 
|        17 |       814 |  3.45E-03 |  0.880143 |  0.918843 |     40.04 |     28.98 |  0.067102 |  0.019553 |  1.49E-03 |    151.65 | 
|        17 |       823 |  3.43E-03 |  0.878226 |  0.918843 |     40.04 |     28.97 |  0.035284 |  0.026850 |  1.49E-03 |    152.33 | 
|        18 |        74 |  3.06E-03 |  0.876155 |  0.918843 |     40.12 |     28.64 |  0.051752 |  0.043625 |  1.46E-03 |    152.60 | 
|        18 |       148 |  2.98E-03 |  0.878532 |  0.918843 |     40.03 |     28.79 |  0.043392 |  0.037542 |  1.43E-03 |    153.51 | 
|        18 |       222 |  2.83E-03 |  0.880400 |  0.918843 |     40.14 |     28.81 |  0.036416 |  0.027339 |  1.41E-03 |    154.41 | 
|        18 |       296 |  3.07E-03 |  0.888231 |  0.918843 |     40.04 |     28.67 |  0.086452 |  0.044209 |  1.38E-03 |    155.32 | 
|        18 |       370 |  3.03E-03 |  0.878085 |  0.918843 |     40.06 |     28.74 |  0.067011 |  0.051208 |  1.36E-03 |    156.22 | 
|        18 |       444 |  3.01E-03 |  0.871642 |  0.918843 |     40.09 |     28.75 |  0.048409 |  0.030645 |  1.33E-03 |    157.17 | 
|        18 |       518 |  2.96E-03 |  0.875328 |  0.918843 |     40.10 |     28.79 |  0.052963 |  0.039296 |  1.31E-03 |    158.10 | 
|        18 |       592 |  2.86E-03 |  0.875511 |  0.918843 |     40.12 |     28.83 |  0.083595 |  0.062192 |  1.29E-03 |    159.02 | 
|        18 |       666 |  3.11E-03 |  0.875045 |  0.918843 |     40.09 |     28.75 |  0.029309 |  0.017195 |  1.26E-03 |    159.92 | 
|        18 |       740 |  3.09E-03 |  0.875672 |  0.918843 |     40.10 |     28.73 |  0.040119 |  0.033881 |  1.24E-03 |    160.85 | 
|        18 |       814 |  3.10E-03 |  0.887940 |  0.918843 |     40.10 |     28.74 |  0.045048 |  0.034452 |  1.22E-03 |    161.87 | 
|        18 |       823 |  3.09E-03 |  0.882606 |  0.918843 |     40.10 |     28.73 |  0.043332 |  0.030636 |  1.22E-03 |    162.54 | 
|        19 |        74 |  2.37E-03 |  0.877815 |  0.918843 |     39.91 |     28.72 |  0.057818 |  0.048742 |  1.20E-03 |    162.81 | 
|        19 |       148 |  2.45E-03 |  0.873857 |  0.918843 |     39.76 |     28.68 |  0.038143 |  0.028187 |  1.18E-03 |    163.72 | 
|        19 |       222 |  2.58E-03 |  0.872003 |  0.918843 |     39.82 |     28.76 |  0.026056 |  0.020677 |  1.17E-03 |    164.66 | 
|        19 |       296 |  2.67E-03 |  0.880117 |  0.918843 |     39.78 |     28.66 |  0.058144 |  0.031505 |  1.15E-03 |    165.64 | 
|        19 |       370 |  2.61E-03 |  0.873555 |  0.918843 |     39.90 |     28.68 |  0.052976 |  0.039544 |  1.13E-03 |    166.58 | 
|        19 |       444 |  3.07E-03 |  0.880859 |  0.918843 |     39.94 |     28.66 |  0.124844 |  0.089710 |  1.12E-03 |    167.55 | 
|        19 |       518 |  3.20E-03 |  0.884279 |  0.918843 |     39.97 |     28.74 |  0.060881 |  0.045170 |  1.10E-03 |    168.54 | 
|        19 |       592 |  3.08E-03 |  0.879710 |  0.918843 |     39.95 |     28.76 |  0.019892 |  0.016440 |  1.09E-03 |    169.49 | 
|        19 |       666 |  2.99E-03 |  0.876330 |  0.918843 |     39.97 |     28.74 |  0.017742 |  0.013110 |  1.08E-03 |    170.46 | 
|        19 |       740 |  2.96E-03 |  0.890811 |  0.918843 |     40.01 |     28.79 |  0.053379 |  0.039423 |  1.07E-03 |    171.55 | 
|        19 |       814 |  2.89E-03 |  0.875183 |  0.918843 |     40.02 |     28.75 |  0.032008 |  0.014645 |  1.06E-03 |    172.51 | 
|        19 |       823 |  2.89E-03 |  0.878261 |  0.918843 |     40.02 |     28.75 |  0.074251 |  0.066180 |  1.06E-03 |    173.24 | 
|        20 |        74 |  3.06E-03 |  0.881705 |  0.918843 |     40.55 |     29.01 |  0.051192 |  0.038285 |  1.05E-03 |    173.52 | 
|        20 |       148 |  2.71E-03 |  0.883772 |  0.918843 |     40.33 |     28.91 |  0.031008 |  0.026953 |  1.04E-03 |    174.44 | 
|        20 |       222 |  2.71E-03 |  0.883772 |  0.918843 |     40.21 |     28.78 |  0.283167 |  0.089939 |  1.03E-03 |    175.41 | 
|        20 |       296 |  2.58E-03 |  0.878449 |  0.918843 |     40.25 |     28.83 |  0.030139 |  0.019056 |  1.02E-03 |    176.42 | 
|        20 |       370 |  2.56E-03 |  0.872332 |  0.918843 |     40.27 |     28.91 |  0.040393 |  0.016838 |  1.02E-03 |    177.40 | 
|        20 |       444 |  2.48E-03 |  0.877167 |  0.918843 |     40.22 |     28.85 |  0.094176 |  0.031390 |  1.01E-03 |    178.37 | 
|        20 |       518 |  2.52E-03 |  0.876247 |  0.918843 |     40.19 |     28.85 |  0.044978 |  0.034528 |  1.01E-03 |    179.36 | 
|        20 |       592 |  2.48E-03 |  0.876262 |  0.918843 |     40.14 |     28.80 |  0.023603 |  0.019008 |  1.00E-03 |    180.28 | 
|        20 |       666 |  2.55E-03 |  0.872333 |  0.918843 |     40.11 |     28.76 |  0.056874 |  0.050634 |  1.00E-03 |    181.17 | 
|        20 |       740 |  2.82E-03 |  0.872356 |  0.918843 |     40.12 |     28.74 |  0.044487 |  0.031080 |  1.00E-03 |    182.09 | 
|        20 |       814 |  2.78E-03 |  0.878566 |  0.918843 |     40.15 |     28.73 |  0.037040 |  0.027490 |  1.00E-03 |    183.08 | 
|        20 |       823 |  2.78E-03 |  0.877462 |  0.918843 |     40.16 |     28.73 |  0.031368 |  0.023204 |  1.00E-03 |    183.76 | 
-------------------------------------------------------------------------------------------------------------------------------------
