*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 09:08:16 2024 
|         2 |       429 |  5.84E-01 |  0.928373 |  0.928753 |      8.00 |      7.00 |  0.001585 |  0.525832 |  8.64E-03 |     21.56 | 
|         2 |       572 |  5.95E-01 |  0.928138 |  0.928753 |      8.00 |      7.00 |  0.001581 |  0.575739 |  8.45E-03 |     23.36 | 
|         2 |       715 |  5.87E-01 |  0.928265 |  0.928753 |      8.00 |      7.00 |  0.001577 |  0.876672 |  8.25E-03 |     25.17 | 
|         2 |       858 |  5.84E-01 |  0.928306 |  0.928753 |      8.00 |      7.00 |  0.001573 |  0.545758 |  8.05E-03 |     26.98 | 
|         2 |      1001 |  5.92E-01 |  0.928288 |  0.928753 |      8.00 |      7.00 |  0.001570 |  0.383427 |  7.83E-03 |     28.78 | 
|         2 |      1144 |  5.92E-01 |  0.928274 |  0.928753 |      8.00 |      7.00 |  0.001566 |  0.303752 |  7.61E-03 |     30.60 | 
|         2 |      1287 |  5.83E-01 |  0.928211 |  0.928753 |      8.00 |      7.00 |  0.001563 |  0.254022 |  7.38E-03 |     32.42 | 
|         2 |      1430 |  5.96E-01 |  0.928288 |  0.928753 |      8.00 |      7.00 |  0.001560 |  0.570855 |  7.14E-03 |     34.23 | 
|         2 |      1573 |  6.25E-01 |  0.928586 |  0.928753 |      8.00 |      7.00 |  0.001556 |  0.458442 |  6.90E-03 |     36.04 | 
|         2 |      1579 |  6.25E-01 |  0.928487 |  0.928753 |      8.00 |      7.00 |  0.001556 |  0.747308 |  6.89E-03 |     37.39 | 
|         3 |       143 |  7.78E-01 |  0.928383 |  0.928753 |      8.00 |      7.00 |  0.001553 |  0.850550 |  6.65E-03 |     37.94 | 
|         3 |       286 |  6.92E-01 |  0.928053 |  0.928753 |      8.00 |      7.00 |  0.001550 |  0.461352 |  6.40E-03 |     39.80 | 
|         3 |       429 |  6.82E-01 |  0.928147 |  0.928753 |      8.00 |      7.00 |  0.001548 |  0.400753 |  6.14E-03 |     41.65 | 
|         3 |       572 |  6.75E-01 |  0.927981 |  0.928753 |      8.00 |      7.00 |  0.001545 |  1.260909 |  5.89E-03 |     43.48 | 
|         3 |       715 |  6.38E-01 |  0.928135 |  0.928753 |      8.00 |      7.00 |  0.001542 |  0.327734 |  5.63E-03 |     45.29 | 
|         3 |       858 |  6.37E-01 |  0.928613 |  0.928753 |      8.00 |      7.00 |  0.001540 |  0.563112 |  5.38E-03 |     47.10 | 
|         3 |      1001 |  6.38E-01 |  0.928378 |  0.928753 |      8.00 |      7.00 |  0.001538 |  0.834629 |  5.12E-03 |     48.93 | 
|         3 |      1144 |  6.43E-01 |  0.928342 |  0.928753 |      8.00 |      7.00 |  0.001535 |  0.526674 |  4.87E-03 |     50.74 | 
|         3 |      1287 |  6.37E-01 |  0.928586 |  0.928753 |      8.00 |      7.00 |  0.001533 |  3.141612 |  4.62E-03 |     52.57 | 
|         3 |      1430 |  6.31E-01 |  0.928559 |  0.928753 |      8.00 |      7.00 |  0.001531 |  1.303359 |  4.37E-03 |     54.43 | 
|         3 |      1573 |  6.25E-01 |  0.928622 |  0.928753 |      8.00 |      7.00 |  0.001529 |  1.152652 |  4.12E-03 |     56.23 | 
|         3 |      1579 |  6.24E-01 |  0.928622 |  0.928753 |      8.00 |      7.00 |  0.001529 |  0.703152 |  4.11E-03 |     57.59 | 
|         4 |       143 |  6.10E-01 |  0.928234 |  0.928753 |      8.00 |      7.00 |  0.001528 |  0.568261 |  3.87E-03 |     58.10 | 
|         4 |       286 |  5.89E-01 |  0.928229 |  0.928753 |      8.00 |      7.00 |  0.001526 |  0.424232 |  3.63E-03 |     59.91 | 
|         4 |       429 |  5.68E-01 |  0.928171 |  0.928753 |      8.00 |      7.00 |  0.001524 |  0.495243 |  3.40E-03 |     61.72 | 
|         4 |       572 |  5.59E-01 |  0.928332 |  0.928753 |      8.00 |      7.00 |  0.001523 |  0.459836 |  3.18E-03 |     63.54 | 
|         4 |       715 |  5.68E-01 |  0.928080 |  0.928753 |      8.00 |      7.00 |  0.001522 |  0.565241 |  2.97E-03 |     65.35 | 
|         4 |       858 |  5.75E-01 |  0.928441 |  0.928753 |      8.00 |      7.00 |  0.001520 |  0.589928 |  2.76E-03 |     67.15 | 
|         4 |      1001 |  5.88E-01 |  0.928409 |  0.928753 |      8.00 |      7.00 |  0.001519 |  0.565066 |  2.56E-03 |     69.03 | 
|         4 |      1144 |  6.10E-01 |  0.928334 |  0.928753 |      8.00 |      7.00 |  0.001518 |  0.544496 |  2.37E-03 |     70.85 | 
|         4 |      1287 |  6.08E-01 |  0.928333 |  0.928753 |      8.00 |      7.00 |  0.001517 |  0.518563 |  2.19E-03 |     72.66 | 
|         4 |      1430 |  6.04E-01 |  0.928383 |  0.928753 |      8.00 |      7.00 |  0.001516 |  0.557598 |  2.02E-03 |     74.48 | 
|         4 |      1573 |  6.23E-01 |  0.928409 |  0.928753 |      8.00 |      7.00 |  0.001515 |  0.607624 |  1.87E-03 |     76.29 | 
|         4 |      1579 |  6.24E-01 |  0.928504 |  0.928753 |      8.00 |      7.00 |  0.001515 |  3.508799 |  1.86E-03 |     77.66 | 
|         5 |       143 |  6.74E-01 |  0.928323 |  0.928753 |      8.00 |      7.00 |  0.001515 |  0.327488 |  1.72E-03 |     78.17 | 
|         5 |       286 |  6.98E-01 |  0.928323 |  0.928753 |      8.00 |      7.00 |  0.001514 |  0.590291 |  1.58E-03 |     79.99 | 
|         5 |       429 |  6.69E-01 |  0.928225 |  0.928753 |      8.00 |      7.00 |  0.001513 |  0.546813 |  1.46E-03 |     81.80 | 
|         5 |       572 |  6.64E-01 |  0.928487 |  0.928753 |      8.00 |      7.00 |  0.001513 |  3.114685 |  1.36E-03 |     83.61 | 
|         5 |       715 |  6.60E-01 |  0.928402 |  0.928753 |      8.00 |      7.00 |  0.001512 |  0.640545 |  1.26E-03 |     85.42 | 
|         5 |       858 |  6.52E-01 |  0.928397 |  0.928753 |      8.00 |      7.00 |  0.001512 |  0.416473 |  1.18E-03 |     87.24 | 
|         5 |      1001 |  6.46E-01 |  0.928179 |  0.928753 |      8.00 |      7.00 |  0.001511 |  0.457139 |  1.12E-03 |     89.05 | 
|         5 |      1144 |  6.29E-01 |  0.928332 |  0.928753 |      8.00 |      7.00 |  0.001511 |  0.532184 |  1.07E-03 |     90.87 | 
|         5 |      1287 |  6.32E-01 |  0.928257 |  0.928753 |      8.00 |      7.00 |  0.001510 |  0.555437 |  1.03E-03 |     92.68 | 
|         5 |      1430 |  6.26E-01 |  0.928275 |  0.928753 |      8.00 |      7.00 |  0.001510 |  0.352972 |  1.01E-03 |     94.50 | 
|         5 |      1573 |  6.25E-01 |  0.928441 |  0.928753 |      8.00 |      7.00 |  0.001509 |  0.912086 |  1.00E-03 |     96.35 | 
|         5 |      1579 |  6.24E-01 |  0.928441 |  0.928753 |      8.00 |      7.00 |  0.001509 |  0.508448 |  1.00E-03 |     97.78 | 
-------------------------------------------------------------------------------------------------------------------------------------
