*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:57:55 2024 
|         3 |       858 |  6.39E-01 |  0.928591 |  0.929077 |      8.00 |      7.00 |  0.041389 |  2.847429 |  5.38E-03 |     44.78 | 
|         3 |      1001 |  6.49E-01 |  0.928540 |  0.929077 |      8.00 |      7.00 |  0.041327 |  0.701004 |  5.12E-03 |     46.35 | 
|         3 |      1144 |  6.39E-01 |  0.928383 |  0.929077 |      8.00 |      7.00 |  0.041268 |  0.797904 |  4.87E-03 |     47.91 | 
|         3 |      1287 |  6.29E-01 |  0.928559 |  0.929077 |      8.00 |      7.00 |  0.041212 |  0.588984 |  4.62E-03 |     49.46 | 
|         3 |      1430 |  6.28E-01 |  0.928378 |  0.929077 |      8.00 |      7.00 |  0.041159 |  0.452865 |  4.37E-03 |     51.04 | 
|         3 |      1573 |  6.25E-01 |  0.928120 |  0.929077 |      8.00 |      7.00 |  0.041109 |  0.400563 |  4.12E-03 |     52.88 | 
|         3 |      1579 |  6.24E-01 |  0.928224 |  0.929077 |      8.00 |      7.00 |  0.041107 |  1.202756 |  4.11E-03 |     54.28 | 
|         4 |       143 |  6.38E-01 |  0.928269 |  0.929077 |      8.00 |      7.00 |  0.041060 |  0.547676 |  3.87E-03 |     54.77 | 
|         4 |       286 |  5.99E-01 |  0.928758 |  0.929077 |      8.00 |      7.00 |  0.041015 |  0.614632 |  3.63E-03 |     56.46 | 
|         4 |       429 |  6.01E-01 |  0.928509 |  0.929077 |      8.00 |      7.00 |  0.040974 |  0.402940 |  3.40E-03 |     58.16 | 
|         4 |       572 |  6.03E-01 |  0.928392 |  0.929077 |      8.00 |      7.00 |  0.040935 |  0.479577 |  3.18E-03 |     59.99 | 
|         4 |       715 |  5.98E-01 |  0.928297 |  0.929077 |      8.00 |      7.00 |  0.040899 |  0.575124 |  2.97E-03 |     61.86 | 
|         4 |       858 |  5.87E-01 |  0.928070 |  0.929077 |      8.00 |      7.00 |  0.040866 |  0.364624 |  2.76E-03 |     63.69 | 
|         4 |      1001 |  5.85E-01 |  0.928472 |  0.929077 |      8.00 |      7.00 |  0.040834 |  0.308255 |  2.56E-03 |     65.48 | 
|         4 |      1144 |  5.81E-01 |  0.928400 |  0.929077 |      8.00 |      7.00 |  0.040806 |  0.509051 |  2.37E-03 |     67.03 | 
|         4 |      1287 |  5.87E-01 |  0.928571 |  0.929077 |      8.00 |      7.00 |  0.040779 |  0.332386 |  2.19E-03 |     68.58 | 
|         4 |      1430 |  6.07E-01 |  0.928269 |  0.929077 |      8.00 |      7.00 |  0.040754 |  0.322344 |  2.02E-03 |     70.13 | 
|         4 |      1573 |  6.25E-01 |  0.928397 |  0.929077 |      8.00 |      7.00 |  0.040731 |  0.975421 |  1.87E-03 |     71.67 | 
|         4 |      1579 |  6.24E-01 |  0.928361 |  0.929077 |      8.00 |      7.00 |  0.040730 |  0.392840 |  1.86E-03 |     72.79 | 
|         5 |       143 |  6.97E-01 |  0.928260 |  0.929077 |      8.00 |      7.00 |  0.040710 |  0.706570 |  1.72E-03 |     73.27 | 
|         5 |       286 |  7.09E-01 |  0.928143 |  0.929077 |      8.00 |      7.00 |  0.040690 |  0.543429 |  1.58E-03 |     74.82 | 
|         5 |       429 |  6.78E-01 |  0.928265 |  0.929077 |      8.00 |      7.00 |  0.040673 |  0.674520 |  1.46E-03 |     76.36 | 
|         5 |       572 |  6.61E-01 |  0.928361 |  0.929077 |      8.00 |      7.00 |  0.040656 |  1.258156 |  1.36E-03 |     77.91 | 
|         5 |       715 |  6.62E-01 |  0.928373 |  0.929077 |      8.00 |      7.00 |  0.040641 |  0.274554 |  1.26E-03 |     79.45 | 
|         5 |       858 |  6.49E-01 |  0.928221 |  0.929077 |      8.00 |      7.00 |  0.040627 |  0.597516 |  1.18E-03 |     81.00 | 
|         5 |      1001 |  6.39E-01 |  0.928224 |  0.929077 |      8.00 |      7.00 |  0.040613 |  0.375031 |  1.12E-03 |     82.54 | 
|         5 |      1144 |  6.36E-01 |  0.928545 |  0.929077 |      8.00 |      7.00 |  0.040600 |  0.474360 |  1.07E-03 |     84.08 | 
|         5 |      1287 |  6.38E-01 |  0.928446 |  0.929077 |      8.00 |      7.00 |  0.040588 |  0.556952 |  1.03E-03 |     85.62 | 
|         5 |      1430 |  6.32E-01 |  0.928378 |  0.929077 |      8.00 |      7.00 |  0.040576 |  0.463400 |  1.01E-03 |     87.17 | 
|         5 |      1573 |  6.24E-01 |  0.928229 |  0.929077 |      8.00 |      7.00 |  0.040565 |  0.752950 |  1.00E-03 |     88.76 | 
|         5 |      1579 |  6.24E-01 |  0.928229 |  0.929077 |      8.00 |      7.00 |  0.040564 |  1.504678 |  1.00E-03 |     89.89 | 
-------------------------------------------------------------------------------------------------------------------------------------
