*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 14:22:30 2024 
|         2 |       286 |  3.81E-01 |  0.944439 |  0.948911 |     27.29 |     26.68 |  1.381631 |  0.928024 |  8.82E-03 |     83.94 | 
|         2 |       429 |  3.50E-01 |  0.946890 |  0.948911 |     27.38 |     26.78 |  1.293292 |  0.776583 |  8.64E-03 |     92.73 | 
|         2 |       572 |  4.27E-01 |  0.928237 |  0.948911 |     27.43 |     25.95 |       nan |       nan |  8.45E-03 |    101.57 | 
|         2 |       715 |  4.57E-01 |  0.928237 |  0.948911 |     22.15 |     20.96 |       nan |       nan |  8.25E-03 |    103.26 | 
|         2 |       858 |  4.82E-01 |  0.928237 |  0.948911 |     18.62 |     17.63 |       nan |       nan |  8.05E-03 |    104.94 | 
|         2 |      1001 |  4.93E-01 |  0.928237 |  0.948911 |     16.10 |     15.26 |       nan |       nan |  7.83E-03 |    106.63 | 
|         2 |      1144 |  5.06E-01 |  0.928237 |  0.948911 |     14.22 |     13.48 |       nan |  0.609093 |  7.61E-03 |    108.32 | 
|         2 |      1287 |  5.33E-01 |  0.928237 |  0.948911 |     12.75 |     12.09 |       nan |  0.537227 |  7.38E-03 |    110.01 | 
|         2 |      1430 |  5.35E-01 |  0.928237 |  0.948911 |     11.57 |     10.98 |       nan |       nan |  7.14E-03 |    111.71 | 
|         2 |      1573 |  5.43E-01 |  0.928237 |  0.948911 |     10.61 |     10.07 |       nan |  0.635318 |  6.90E-03 |    113.42 | 
|         2 |      1579 |  5.45E-01 |  0.928237 |  0.948911 |     10.58 |     10.04 |       nan |  0.972832 |  6.89E-03 |    114.68 | 
|         3 |       143 |  5.62E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  6.65E-03 |    115.18 | 
|         3 |       286 |  5.94E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  6.40E-03 |    116.88 | 
|         3 |       429 |  5.73E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  6.14E-03 |    118.57 | 
|         3 |       572 |  6.03E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  0.611096 |  5.89E-03 |    120.26 | 
|         3 |       715 |  5.85E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  5.63E-03 |    121.96 | 
|         3 |       858 |  5.88E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  5.38E-03 |    123.65 | 
|         3 |      1001 |  5.92E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  0.528255 |  5.12E-03 |    125.35 | 
|         3 |      1144 |  6.21E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  0.850225 |  4.87E-03 |    127.06 | 
|         3 |      1287 |  6.35E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  0.581578 |  4.62E-03 |    128.76 | 
|         3 |      1430 |  6.28E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  4.37E-03 |    130.46 | 
|         3 |      1573 |  6.24E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  4.12E-03 |    132.15 | 
|         3 |      1579 |  6.24E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  4.11E-03 |    133.42 | 
|         4 |       143 |  6.68E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  3.87E-03 |    133.92 | 
|         4 |       286 |  6.39E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  3.63E-03 |    135.63 | 
|         4 |       429 |  6.17E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  3.40E-03 |    137.33 | 
|         4 |       572 |  6.24E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  3.18E-03 |    139.03 | 
|         4 |       715 |  6.14E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  0.321466 |  2.97E-03 |    140.74 | 
|         4 |       858 |  5.98E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  2.76E-03 |    142.45 | 
|         4 |      1001 |  6.22E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  2.56E-03 |    144.15 | 
|         4 |      1144 |  6.22E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  2.37E-03 |    145.85 | 
|         4 |      1287 |  6.17E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  0.587007 |  2.19E-03 |    147.56 | 
|         4 |      1430 |  6.15E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  2.02E-03 |    149.26 | 
|         4 |      1573 |  6.24E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  0.778888 |  1.87E-03 |    150.96 | 
|         4 |      1579 |  6.24E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  0.703248 |  1.86E-03 |    152.23 | 
|         5 |       143 |  5.80E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  1.654738 |  1.72E-03 |    152.73 | 
|         5 |       286 |  5.89E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  0.972832 |  1.58E-03 |    154.43 | 
|         5 |       429 |  6.47E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  1.46E-03 |    156.13 | 
|         5 |       572 |  6.26E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  0.673988 |  1.36E-03 |    157.83 | 
|         5 |       715 |  6.40E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  1.26E-03 |    159.55 | 
|         5 |       858 |  6.35E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  0.583863 |  1.18E-03 |    161.27 | 
|         5 |      1001 |  6.28E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  0.778888 |  1.12E-03 |    162.98 | 
|         5 |      1144 |  6.14E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  0.358941 |  1.07E-03 |    164.69 | 
|         5 |      1287 |  6.19E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  1.03E-03 |    166.39 | 
|         5 |      1430 |  6.22E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  1.01E-03 |    168.10 | 
|         5 |      1573 |  6.24E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |       nan |  1.00E-03 |    169.80 | 
|         5 |      1579 |  6.24E-01 |  0.928237 |  0.948911 |      1.00 |      1.00 |       nan |  0.681608 |  1.00E-03 |    171.06 | 
-------------------------------------------------------------------------------------------------------------------------------------
