*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:44:14 2024 
|        16 |       370 |  2.26E-03 |  0.879852 |  0.923629 |     20.69 |     16.72 |  0.020772 |  0.009975 |  2.10E-03 |    115.44 | 
|        16 |       444 |  2.34E-03 |  0.878832 |  0.923629 |     20.68 |     16.74 |  0.044971 |  0.036706 |  2.06E-03 |    116.15 | 
|        16 |       518 |  2.53E-03 |  0.877362 |  0.923629 |     20.70 |     16.76 |  0.061638 |  0.037831 |  2.02E-03 |    116.86 | 
|        16 |       592 |  2.49E-03 |  0.880840 |  0.923629 |     20.72 |     16.78 |  0.055831 |  0.049791 |  1.98E-03 |    117.57 | 
|        16 |       666 |  2.49E-03 |  0.882010 |  0.923629 |     20.71 |     16.77 |  0.152168 |  0.135197 |  1.94E-03 |    118.28 | 
|        16 |       740 |  2.63E-03 |  0.883600 |  0.923629 |     20.72 |     16.84 |  0.095353 |  0.041009 |  1.90E-03 |    118.99 | 
|        16 |       814 |  2.57E-03 |  0.887114 |  0.923629 |     20.74 |     16.85 |  0.029578 |  0.017407 |  1.86E-03 |    119.70 | 
|        16 |       823 |  2.56E-03 |  0.891882 |  0.923629 |     20.73 |     16.84 |  0.060173 |  0.049052 |  1.86E-03 |    120.22 | 
|        17 |        74 |  2.68E-03 |  0.898614 |  0.923629 |     20.53 |     16.62 |  0.030621 |  0.024398 |  1.82E-03 |    120.45 | 
|        17 |       148 |  2.92E-03 |  0.888971 |  0.923629 |     20.58 |     16.65 |  0.055879 |  0.043329 |  1.79E-03 |    121.16 | 
|        17 |       222 |  2.67E-03 |  0.880814 |  0.923629 |     20.56 |     16.65 |  0.061267 |  0.044141 |  1.75E-03 |    121.87 | 
|        17 |       296 |  2.73E-03 |  0.879185 |  0.923629 |     20.64 |     16.74 |  0.172033 |  0.208348 |  1.72E-03 |    122.59 | 
|        17 |       370 |  2.54E-03 |  0.872884 |  0.923629 |     20.68 |     16.75 |  0.020901 |  0.016617 |  1.68E-03 |    123.30 | 
|        17 |       444 |  2.42E-03 |  0.876833 |  0.923629 |     20.71 |     16.76 |  0.058170 |  0.049781 |  1.65E-03 |    124.01 | 
|        17 |       518 |  2.39E-03 |  0.883395 |  0.923629 |     20.72 |     16.76 |  0.073531 |  0.066191 |  1.62E-03 |    124.72 | 
|        17 |       592 |  2.34E-03 |  0.880029 |  0.923629 |     20.72 |     16.73 |  0.020303 |  0.016333 |  1.58E-03 |    125.43 | 
|        17 |       666 |  2.28E-03 |  0.875231 |  0.923629 |     20.71 |     16.69 |  0.036692 |  0.030038 |  1.55E-03 |    126.13 | 
|        17 |       740 |  2.26E-03 |  0.881752 |  0.923629 |     20.70 |     16.70 |  0.181684 |  0.050905 |  1.52E-03 |    126.84 | 
|        17 |       814 |  2.26E-03 |  0.898243 |  0.923629 |     20.73 |     16.75 |  0.026323 |  0.015735 |  1.49E-03 |    127.56 | 
|        17 |       823 |  2.25E-03 |  0.885757 |  0.923629 |     20.72 |     16.75 |  0.114198 |  0.112841 |  1.49E-03 |    128.08 | 
|        18 |        74 |  1.77E-03 |  0.873751 |  0.923629 |     20.85 |     16.69 |  0.043492 |  0.035063 |  1.46E-03 |    128.31 | 
|        18 |       148 |  1.96E-03 |  0.878299 |  0.923629 |     20.96 |     16.81 |  0.033557 |  0.025970 |  1.43E-03 |    129.03 | 
|        18 |       222 |  1.88E-03 |  0.880323 |  0.923629 |     20.83 |     16.75 |  0.051373 |  0.040057 |  1.41E-03 |    129.75 | 
|        18 |       296 |  1.89E-03 |  0.870614 |  0.923629 |     20.73 |     16.69 |  0.051463 |  0.053473 |  1.38E-03 |    130.46 | 
|        18 |       370 |  1.98E-03 |  0.877244 |  0.923629 |     20.74 |     16.64 |  0.082777 |  0.060907 |  1.36E-03 |    131.17 | 
|        18 |       444 |  1.92E-03 |  0.876978 |  0.923629 |     20.74 |     16.65 |  0.024783 |  0.019399 |  1.33E-03 |    131.88 | 
|        18 |       518 |  2.22E-03 |  0.876429 |  0.923629 |     20.76 |     16.66 |  0.106123 |  0.078501 |  1.31E-03 |    132.59 | 
|        18 |       592 |  2.15E-03 |  0.872458 |  0.923629 |     20.75 |     16.65 |  0.075321 |  0.059887 |  1.29E-03 |    133.30 | 
|        18 |       666 |  2.12E-03 |  0.871471 |  0.923629 |     20.74 |     16.63 |  0.069937 |  0.070244 |  1.26E-03 |    134.01 | 
|        18 |       740 |  2.11E-03 |  0.877180 |  0.923629 |     20.74 |     16.63 |  0.023113 |  0.016252 |  1.24E-03 |    134.71 | 
|        18 |       814 |  2.08E-03 |  0.874770 |  0.923629 |     20.73 |     16.62 |  0.048440 |  0.041123 |  1.22E-03 |    135.42 | 
|        18 |       823 |  2.07E-03 |  0.877703 |  0.923629 |     20.72 |     16.61 |  0.034061 |  0.017631 |  1.22E-03 |    135.94 | 
|        19 |        74 |  2.47E-03 |  0.876148 |  0.923629 |     20.53 |     16.78 |  0.064070 |  0.050984 |  1.20E-03 |    136.17 | 
|        19 |       148 |  2.76E-03 |  0.881394 |  0.923629 |     20.74 |     16.78 |  0.043080 |  0.035650 |  1.18E-03 |    136.88 | 
|        19 |       222 |  2.39E-03 |  0.872153 |  0.923629 |     20.67 |     16.66 |  0.023726 |  0.020178 |  1.17E-03 |    137.59 | 
|        19 |       296 |  2.30E-03 |  0.877447 |  0.923629 |     20.73 |     16.71 |  0.089129 |  0.077161 |  1.15E-03 |    138.30 | 
|        19 |       370 |  2.36E-03 |  0.877142 |  0.923629 |     20.73 |     16.71 |  0.227559 |  0.175200 |  1.13E-03 |    139.01 | 
|        19 |       444 |  2.24E-03 |  0.875549 |  0.923629 |     20.79 |     16.71 |  0.092855 |  0.076021 |  1.12E-03 |    139.72 | 
|        19 |       518 |  2.18E-03 |  0.871965 |  0.923629 |     20.78 |     16.70 |  0.057161 |  0.048995 |  1.10E-03 |    140.42 | 
|        19 |       592 |  2.11E-03 |  0.879589 |  0.923629 |     20.75 |     16.67 |  0.039042 |  0.029332 |  1.09E-03 |    141.13 | 
|        19 |       666 |  2.07E-03 |  0.877049 |  0.923629 |     20.77 |     16.67 |  0.018699 |  0.011396 |  1.08E-03 |    141.84 | 
|        19 |       740 |  2.00E-03 |  0.868732 |  0.923629 |     20.77 |     16.63 |  0.049394 |  0.031887 |  1.07E-03 |    142.55 | 
|        19 |       814 |  2.01E-03 |  0.876682 |  0.923629 |     20.76 |     16.63 |  0.051938 |  0.043276 |  1.06E-03 |    143.26 | 
|        19 |       823 |  2.00E-03 |  0.873045 |  0.923629 |     20.76 |     16.62 |  0.045004 |  0.034850 |  1.06E-03 |    143.78 | 
|        20 |        74 |  1.99E-03 |  0.869469 |  0.923629 |     20.65 |     16.64 |  0.056675 |  0.043885 |  1.05E-03 |    144.00 | 
|        20 |       148 |  1.90E-03 |  0.867729 |  0.923629 |     20.75 |     16.76 |  0.069227 |  0.031046 |  1.04E-03 |    144.71 | 
|        20 |       222 |  1.80E-03 |  0.881996 |  0.923629 |     20.79 |     16.68 |  0.048968 |  0.028013 |  1.03E-03 |    145.42 | 
|        20 |       296 |  1.76E-03 |  0.873093 |  0.923629 |     20.72 |     16.60 |  0.015746 |  0.012809 |  1.02E-03 |    146.12 | 
|        20 |       370 |  1.82E-03 |  0.881394 |  0.923629 |     20.77 |     16.64 |  0.027518 |  0.021459 |  1.02E-03 |    146.84 | 
|        20 |       444 |  1.82E-03 |  0.880462 |  0.923629 |     20.78 |     16.61 |  0.054649 |  0.049418 |  1.01E-03 |    147.54 | 
|        20 |       518 |  1.81E-03 |  0.875731 |  0.923629 |     20.79 |     16.60 |  0.044798 |  0.030542 |  1.01E-03 |    148.25 | 
|        20 |       592 |  1.77E-03 |  0.870896 |  0.923629 |     20.75 |     16.55 |  0.088272 |  0.048550 |  1.00E-03 |    148.96 | 
|        20 |       666 |  1.72E-03 |  0.872567 |  0.923629 |     20.78 |     16.56 |  0.060721 |  0.055348 |  1.00E-03 |    149.67 | 
|        20 |       740 |  1.71E-03 |  0.876212 |  0.923629 |     20.77 |     16.54 |  0.029261 |  0.024340 |  1.00E-03 |    150.38 | 
|        20 |       814 |  1.88E-03 |  0.878512 |  0.923629 |     20.74 |     16.54 |  0.042015 |  0.037496 |  1.00E-03 |    151.08 | 
|        20 |       823 |  1.88E-03 |  0.869790 |  0.923629 |     20.74 |     16.54 |  0.058433 |  0.046515 |  1.00E-03 |    151.63 | 
-------------------------------------------------------------------------------------------------------------------------------------
