*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:38:51 2024 
|         9 |       740 |  1.59E-02 |  0.886397 |  0.919928 |     16.29 |     14.18 |  0.076687 |  0.061023 |  6.27E-03 |     61.13 | 
|         9 |       814 |  1.55E-02 |  0.902519 |  0.919928 |     16.37 |     14.22 |  0.136446 |  0.075414 |  6.21E-03 |     61.76 | 
|         9 |       823 |  1.54E-02 |  0.888562 |  0.919928 |     16.37 |     14.22 |  0.303473 |  0.224962 |  6.20E-03 |     62.21 | 
|        10 |        74 |  1.40E-02 |  0.908446 |  0.919928 |     16.73 |     14.41 |  0.120642 |  0.108206 |  6.14E-03 |     62.43 | 
|        10 |       148 |  1.32E-02 |  0.900442 |  0.919928 |     16.89 |     14.57 |  0.122493 |  0.102152 |  6.08E-03 |     63.11 | 
|        10 |       222 |  1.15E-02 |  0.889868 |  0.919928 |     17.00 |     14.59 |  0.154565 |  0.120944 |  6.02E-03 |     63.85 | 
|        10 |       296 |  1.04E-02 |  0.894118 |  0.919928 |     17.08 |     14.61 |  0.180104 |  0.145792 |  5.95E-03 |     64.57 | 
|        10 |       370 |  9.66E-03 |  0.892252 |  0.919928 |     17.13 |     14.61 |  0.115256 |  0.087634 |  5.89E-03 |     65.29 | 
|        10 |       444 |  9.17E-03 |  0.896151 |  0.919928 |     17.14 |     14.63 |  0.279650 |  0.214657 |  5.83E-03 |     66.01 | 
|        10 |       518 |  8.74E-03 |  0.876753 |  0.919928 |     17.18 |     14.64 |  0.206846 |  0.157190 |  5.76E-03 |     66.69 | 
|        10 |       592 |  2.16E-02 |  0.904139 |  0.919928 |     17.21 |     14.73 |  0.293216 |  0.234765 |  5.70E-03 |     67.41 | 
|        10 |       666 |  2.43E-02 |  0.910638 |  0.919928 |     17.27 |     14.82 |  0.293650 |  0.214644 |  5.64E-03 |     68.10 | 
|        10 |       740 |  2.63E-02 |  0.908831 |  0.919928 |     17.34 |     14.91 |  0.325983 |  0.268884 |  5.57E-03 |     68.75 | 
|        10 |       814 |  2.58E-02 |  0.911536 |  0.919928 |     17.43 |     14.99 |  0.375084 |  0.310118 |  5.51E-03 |     69.43 | 
|        10 |       823 |  2.57E-02 |  0.906657 |  0.919928 |     17.45 |     15.01 |  0.145812 |  0.115841 |  5.50E-03 |     69.93 | 
|        11 |        74 |  1.42E-02 |  0.915023 |  0.919928 |     18.34 |     15.59 |  0.322859 |  0.249097 |  5.44E-03 |     70.15 | 
|        11 |       148 |  1.12E-02 |  0.897683 |  0.919928 |     18.17 |     15.40 |  0.093567 |  0.071110 |  5.37E-03 |     70.82 | 
|        11 |       222 |  1.09E-02 |  0.914840 |  0.919928 |     18.14 |     15.35 |  0.191748 |  0.145914 |  5.31E-03 |     71.50 | 
|        11 |       296 |  1.11E-02 |  0.916084 |  0.919928 |     18.08 |     15.28 |  0.078450 |  0.060744 |  5.25E-03 |     72.18 | 
|        11 |       370 |  1.04E-02 |  0.909217 |  0.919928 |     18.15 |     15.32 |  0.254412 |  0.190296 |  5.18E-03 |     72.86 | 
|        11 |       444 |  9.83E-03 |  0.903645 |  0.919928 |     18.12 |     15.30 |  0.180026 |  0.133578 |  5.12E-03 |     73.52 | 
|        11 |       518 |  9.20E-03 |  0.902088 |  0.919928 |     18.15 |     15.28 |  0.087841 |  0.067205 |  5.06E-03 |     74.18 | 
|        11 |       592 |  8.99E-03 |  0.897959 |  0.919928 |     18.16 |     15.30 |  0.073796 |  0.057004 |  4.99E-03 |     74.85 | 
|        11 |       666 |  8.73E-03 |  0.908508 |  0.919928 |     18.17 |     15.31 |  0.146604 |  0.117697 |  4.93E-03 |     75.53 | 
|        11 |       740 |  8.36E-03 |  0.908378 |  0.919928 |     18.17 |     15.30 |  0.145886 |  0.109806 |  4.87E-03 |     76.20 | 
|        11 |       814 |  8.64E-03 |  0.895706 |  0.919928 |     18.21 |     15.33 |  0.059764 |  0.045319 |  4.80E-03 |     76.88 | 
|        11 |       823 |  8.63E-03 |  0.888254 |  0.919928 |     18.21 |     15.32 |  0.258655 |  0.152713 |  4.80E-03 |     77.37 | 
|        12 |        74 |  1.19E-02 |  0.894964 |  0.919928 |     18.58 |     15.77 |  0.113897 |  0.089679 |  4.73E-03 |     77.60 | 
|        12 |       148 |  1.48E-02 |  0.899785 |  0.919928 |     18.45 |     15.75 |  0.202859 |  0.154109 |  4.67E-03 |     78.32 | 
|        12 |       222 |  2.52E-02 |  0.912954 |  0.919928 |     18.25 |     15.78 |  0.404898 |  0.306474 |  4.61E-03 |     79.06 | 
|        12 |       296 |  2.12E-02 |  0.897945 |  0.919928 |     18.19 |     15.71 |  0.132682 |  0.097450 |  4.55E-03 |     79.76 | 
|        12 |       370 |  1.85E-02 |  0.901138 |  0.919928 |     18.19 |     15.66 |  0.125364 |  0.095809 |  4.48E-03 |     80.55 | 
|        12 |       444 |  1.64E-02 |  0.911880 |  0.919928 |     18.18 |     15.59 |  0.085112 |  0.074307 |  4.42E-03 |     81.30 | 
|        12 |       518 |  1.50E-02 |  0.905473 |  0.919928 |     18.21 |     15.57 |  0.148661 |  0.105303 |  4.36E-03 |     82.04 | 
|        12 |       592 |  1.39E-02 |  0.896552 |  0.919928 |     18.22 |     15.58 |  0.103688 |  0.075307 |  4.30E-03 |     82.81 | 
|        12 |       666 |  1.30E-02 |  0.911088 |  0.919928 |     18.23 |     15.55 |  0.136039 |  0.110029 |  4.24E-03 |     83.52 | 
|        12 |       740 |  1.21E-02 |  0.895115 |  0.919928 |     18.23 |     15.50 |  0.247367 |  0.185592 |  4.18E-03 |     84.25 | 
|        12 |       814 |  1.14E-02 |  0.895554 |  0.919928 |     18.24 |     15.46 |  0.085634 |  0.063560 |  4.12E-03 |     85.03 | 
|        12 |       823 |  1.13E-02 |  0.892407 |  0.919928 |     18.23 |     15.45 |  0.121331 |  0.092459 |  4.11E-03 |     85.66 | 
|        13 |        74 |  5.12E-03 |  0.895797 |  0.919928 |     18.27 |     15.20 |  0.099576 |  0.075090 |  4.05E-03 |     85.90 | 
|        13 |       148 |  5.46E-03 |  0.907427 |  0.919928 |     18.40 |     15.32 |  0.158276 |  0.117939 |  3.99E-03 |     86.60 | 
|        13 |       222 |  1.60E-02 |  0.904031 |  0.919928 |     18.34 |     15.63 |  0.118327 |  0.087212 |  3.93E-03 |     87.40 | 
|        13 |       296 |  1.47E-02 |  0.900281 |  0.919928 |     18.36 |     15.67 |  0.104311 |  0.078988 |  3.87E-03 |     88.15 | 
|        13 |       370 |  1.36E-02 |  0.905430 |  0.919928 |     18.41 |     15.64 |  0.059793 |  0.043150 |  3.81E-03 |     88.90 | 
|        13 |       444 |  1.26E-02 |  0.900214 |  0.919928 |     18.45 |     15.64 |  0.442871 |  0.127948 |  3.75E-03 |     89.57 | 
|        13 |       518 |  1.15E-02 |  0.901217 |  0.919928 |     18.46 |     15.61 |  0.114535 |  0.084323 |  3.69E-03 |     90.23 | 
|        13 |       592 |  1.10E-02 |  0.906676 |  0.919928 |     18.47 |     15.58 |  0.064659 |  0.046559 |  3.64E-03 |     90.90 | 
|        13 |       666 |  1.03E-02 |  0.900289 |  0.919928 |     18.47 |     15.56 |  0.139014 |  0.125791 |  3.58E-03 |     91.58 | 
|        13 |       740 |  9.98E-03 |  0.906734 |  0.919928 |     18.49 |     15.58 |  0.113838 |  0.098619 |  3.52E-03 |     92.29 | 
|        13 |       814 |  9.55E-03 |  0.906372 |  0.919928 |     18.53 |     15.59 |  0.033066 |  0.032012 |  3.46E-03 |     92.99 | 
|        13 |       823 |  9.48E-03 |  0.905430 |  0.919928 |     18.52 |     15.59 |  0.134249 |  0.106267 |  3.46E-03 |     93.52 | 
|        14 |        74 |  4.30E-03 |  0.905891 |  0.919928 |     18.66 |     15.45 |  0.130640 |  0.064118 |  3.40E-03 |     93.74 | 
|        14 |       148 |  3.86E-03 |  0.901439 |  0.919928 |     18.57 |     15.38 |  0.068201 |  0.050404 |  3.35E-03 |     94.45 | 
|        14 |       222 |  3.73E-03 |  0.905210 |  0.919928 |     18.57 |     15.38 |  0.066354 |  0.043733 |  3.29E-03 |     95.14 | 
|        14 |       296 |  3.65E-03 |  0.896900 |  0.919928 |     18.56 |     15.38 |  0.066394 |  0.056564 |  3.23E-03 |     95.87 | 
|        14 |       370 |  3.83E-03 |  0.910480 |  0.919928 |     18.58 |     15.40 |  0.092147 |  0.071669 |  3.18E-03 |     96.56 | 
|        14 |       444 |  5.01E-03 |  0.883212 |  0.919928 |     18.59 |     15.48 |  0.095453 |  0.086780 |  3.13E-03 |     97.26 | 
|        14 |       518 |  4.89E-03 |  0.887850 |  0.919928 |     18.60 |     15.47 |  0.112372 |  0.084128 |  3.07E-03 |     97.96 | 
|        14 |       592 |  5.01E-03 |  0.904745 |  0.919928 |     18.61 |     15.51 |  0.122005 |  0.094646 |  3.02E-03 |     98.65 | 
|        14 |       666 |  4.96E-03 |  0.898716 |  0.919928 |     18.63 |     15.51 |  0.255590 |  0.101748 |  2.97E-03 |     99.34 | 
|        14 |       740 |  4.77E-03 |  0.895382 |  0.919928 |     18.62 |     15.49 |  0.115452 |  0.099763 |  2.91E-03 |    100.05 | 
|        14 |       814 |  4.66E-03 |  0.903571 |  0.919928 |     18.63 |     15.47 |  0.043076 |  0.050559 |  2.86E-03 |    100.74 | 
|        14 |       823 |  4.64E-03 |  0.897800 |  0.919928 |     18.63 |     15.47 |  0.146913 |  0.123411 |  2.86E-03 |    101.24 | 
|        15 |        74 |  3.30E-03 |  0.899252 |  0.919928 |     18.72 |     15.18 |  0.066873 |  0.051843 |  2.80E-03 |    101.46 | 
|        15 |       148 |  3.04E-03 |  0.894831 |  0.919928 |     18.66 |     15.20 |  0.085494 |  0.061338 |  2.75E-03 |    102.15 | 
|        15 |       222 |  3.16E-03 |  0.905020 |  0.919928 |     18.61 |     15.18 |  0.133723 |  0.120292 |  2.70E-03 |    102.84 | 
|        15 |       296 |  3.07E-03 |  0.893086 |  0.919928 |     18.61 |     15.21 |  0.205630 |  0.079821 |  2.65E-03 |    103.53 | 
|        15 |       370 |  3.50E-03 |  0.894379 |  0.919928 |     18.63 |     15.25 |  0.052662 |  0.039311 |  2.61E-03 |    104.23 | 
|        15 |       444 |  3.47E-03 |  0.882248 |  0.919928 |     18.64 |     15.24 |  0.071720 |  0.053534 |  2.56E-03 |    104.91 | 
|        15 |       518 |  3.65E-03 |  0.915070 |  0.919928 |     18.65 |     15.25 |  0.064491 |  0.048669 |  2.51E-03 |    105.61 | 
|        15 |       592 |  3.60E-03 |  0.909157 |  0.919928 |     18.66 |     15.27 |  0.068447 |  0.052439 |  2.46E-03 |    106.31 | 
|        15 |       666 |  3.47E-03 |  0.903922 |  0.919928 |     18.66 |     15.25 |  0.140888 |  0.109743 |  2.42E-03 |    107.02 | 
|        15 |       740 |  3.43E-03 |  0.896626 |  0.919928 |     18.67 |     15.26 |  0.064476 |  0.047417 |  2.37E-03 |    107.72 | 
|        15 |       814 |  3.38E-03 |  0.896355 |  0.919928 |     18.66 |     15.24 |  0.075248 |  0.057129 |  2.32E-03 |    108.42 | 
|        15 |       823 |  3.38E-03 |  0.900000 |  0.919928 |     18.66 |     15.24 |  0.103640 |  0.081161 |  2.32E-03 |    108.93 | 
|        16 |        74 |  2.54E-03 |  0.896970 |  0.919928 |     18.76 |     15.23 |  0.049315 |  0.036880 |  2.27E-03 |    109.15 | 
|        16 |       148 |  4.15E-03 |  0.898488 |  0.919928 |     18.78 |     15.28 |  0.092199 |  0.075955 |  2.23E-03 |    109.86 | 
|        16 |       222 |  3.61E-03 |  0.879310 |  0.919928 |     18.70 |     15.19 |  0.081567 |  0.065928 |  2.19E-03 |    110.56 | 
|        16 |       296 |  3.52E-03 |  0.890387 |  0.919928 |     18.71 |     15.22 |  0.066025 |  0.049508 |  2.14E-03 |    111.29 | 
