*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:49:29 2024 
|        16 |       370 |  3.43E-03 |  0.878205 |  0.924860 |     17.11 |     14.15 |  0.046173 |  0.026705 |  2.10E-03 |    100.42 | 
|        16 |       444 |  3.31E-03 |  0.869534 |  0.924860 |     17.10 |     14.14 |  0.050269 |  0.045483 |  2.06E-03 |    101.02 | 
|        16 |       518 |  3.14E-03 |  0.871508 |  0.924860 |     17.09 |     14.11 |  0.070158 |  0.049628 |  2.02E-03 |    101.62 | 
|        16 |       592 |  3.07E-03 |  0.885540 |  0.924860 |     17.09 |     14.12 |  0.055522 |  0.040401 |  1.98E-03 |    102.22 | 
|        16 |       666 |  3.12E-03 |  0.899560 |  0.924860 |     17.09 |     14.12 |  0.207799 |  0.147648 |  1.94E-03 |    102.82 | 
|        16 |       740 |  3.06E-03 |  0.878364 |  0.924860 |     17.09 |     14.12 |  0.019817 |  0.015440 |  1.90E-03 |    103.42 | 
|        16 |       814 |  3.02E-03 |  0.876967 |  0.924860 |     17.08 |     14.12 |  0.043078 |  0.031274 |  1.86E-03 |    104.02 | 
|        16 |       823 |  3.00E-03 |  0.877316 |  0.924860 |     17.09 |     14.12 |  0.048845 |  0.034945 |  1.86E-03 |    104.45 | 
|        17 |        74 |  2.67E-03 |  0.879942 |  0.924860 |     17.09 |     14.14 |  0.021015 |  0.015320 |  1.82E-03 |    104.66 | 
|        17 |       148 |  3.73E-03 |  0.877428 |  0.924860 |     17.11 |     14.09 |  0.046050 |  0.046288 |  1.79E-03 |    105.26 | 
|        17 |       222 |  3.46E-03 |  0.868981 |  0.924860 |     17.10 |     14.09 |  0.041614 |  0.028940 |  1.75E-03 |    105.85 | 
|        17 |       296 |  3.15E-03 |  0.864216 |  0.924860 |     17.09 |     14.09 |  0.050305 |  0.036758 |  1.72E-03 |    106.45 | 
|        17 |       370 |  3.10E-03 |  0.881808 |  0.924860 |     17.09 |     14.09 |  0.187477 |  0.123516 |  1.68E-03 |    107.05 | 
|        17 |       444 |  2.88E-03 |  0.872578 |  0.924860 |     17.10 |     14.08 |  0.066485 |  0.051088 |  1.65E-03 |    107.64 | 
|        17 |       518 |  2.76E-03 |  0.886112 |  0.924860 |     17.10 |     14.07 |  0.032246 |  0.022832 |  1.62E-03 |    108.24 | 
|        17 |       592 |  2.82E-03 |  0.880295 |  0.924860 |     17.10 |     14.09 |  0.074928 |  0.056392 |  1.58E-03 |    108.84 | 
|        17 |       666 |  2.74E-03 |  0.880667 |  0.924860 |     17.10 |     14.09 |  0.228065 |  0.169120 |  1.55E-03 |    109.44 | 
|        17 |       740 |  2.69E-03 |  0.871831 |  0.924860 |     17.10 |     14.09 |  0.126810 |  0.053650 |  1.52E-03 |    110.04 | 
|        17 |       814 |  2.65E-03 |  0.864074 |  0.924860 |     17.10 |     14.08 |  0.060532 |  0.042763 |  1.49E-03 |    110.64 | 
|        17 |       823 |  2.64E-03 |  0.865259 |  0.924860 |     17.09 |     14.08 |  0.119374 |  0.063932 |  1.49E-03 |    111.07 | 
|        18 |        74 |  2.14E-03 |  0.874428 |  0.924860 |     17.04 |     14.01 |  0.039791 |  0.028841 |  1.46E-03 |    111.27 | 
|        18 |       148 |  2.12E-03 |  0.865106 |  0.924860 |     17.06 |     14.01 |  0.039689 |  0.029466 |  1.43E-03 |    111.87 | 
|        18 |       222 |  2.01E-03 |  0.863687 |  0.924860 |     17.08 |     14.00 |  0.083474 |  0.062608 |  1.41E-03 |    112.47 | 
|        18 |       296 |  2.49E-03 |  0.876074 |  0.924860 |     17.08 |     14.03 |  0.044805 |  0.029213 |  1.38E-03 |    113.07 | 
|        18 |       370 |  2.45E-03 |  0.886772 |  0.924860 |     17.09 |     14.04 |  0.122634 |  0.094420 |  1.36E-03 |    113.66 | 
|        18 |       444 |  2.47E-03 |  0.884799 |  0.924860 |     17.09 |     14.05 |  0.092294 |  0.042894 |  1.33E-03 |    114.26 | 
|        18 |       518 |  2.43E-03 |  0.872404 |  0.924860 |     17.08 |     14.03 |  0.049222 |  0.035949 |  1.31E-03 |    114.85 | 
|        18 |       592 |  2.46E-03 |  0.883771 |  0.924860 |     17.08 |     14.02 |  0.072945 |  0.029366 |  1.29E-03 |    115.45 | 
|        18 |       666 |  2.37E-03 |  0.882248 |  0.924860 |     17.09 |     14.03 |  0.064542 |  0.045872 |  1.26E-03 |    116.05 | 
|        18 |       740 |  2.43E-03 |  0.885630 |  0.924860 |     17.09 |     14.03 |  0.065257 |  0.046693 |  1.24E-03 |    116.65 | 
|        18 |       814 |  2.42E-03 |  0.886517 |  0.924860 |     17.08 |     14.04 |  0.047491 |  0.033881 |  1.22E-03 |    117.26 | 
|        18 |       823 |  2.42E-03 |  0.883013 |  0.924860 |     17.08 |     14.04 |  0.033537 |  0.024624 |  1.22E-03 |    117.68 | 
|        19 |        74 |  2.26E-03 |  0.863466 |  0.924860 |     17.12 |     14.05 |  0.042591 |  0.022255 |  1.20E-03 |    117.89 | 
|        19 |       148 |  2.98E-03 |  0.877040 |  0.924860 |     17.09 |     14.07 |  0.037251 |  0.026503 |  1.18E-03 |    118.49 | 
|        19 |       222 |  2.60E-03 |  0.870459 |  0.924860 |     17.08 |     14.01 |  0.101097 |  0.081245 |  1.17E-03 |    119.08 | 
|        19 |       296 |  2.47E-03 |  0.861837 |  0.924860 |     17.07 |     14.01 |  0.039714 |  0.028261 |  1.15E-03 |    119.68 | 
|        19 |       370 |  2.58E-03 |  0.869902 |  0.924860 |     17.07 |     14.03 |  0.023683 |  0.017528 |  1.13E-03 |    120.28 | 
|        19 |       444 |  2.60E-03 |  0.872175 |  0.924860 |     17.07 |     14.04 |  0.027436 |  0.020406 |  1.12E-03 |    120.88 | 
|        19 |       518 |  2.57E-03 |  0.868649 |  0.924860 |     17.08 |     14.03 |  0.038480 |  0.027385 |  1.10E-03 |    121.48 | 
|        19 |       592 |  2.50E-03 |  0.870183 |  0.924860 |     17.08 |     14.01 |  0.051037 |  0.036696 |  1.09E-03 |    122.08 | 
|        19 |       666 |  2.44E-03 |  0.879886 |  0.924860 |     17.08 |     14.01 |  0.064087 |  0.045702 |  1.08E-03 |    122.68 | 
|        19 |       740 |  2.38E-03 |  0.867488 |  0.924860 |     17.08 |     14.01 |  0.093790 |  0.067400 |  1.07E-03 |    123.28 | 
|        19 |       814 |  2.35E-03 |  0.871136 |  0.924860 |     17.08 |     14.00 |  0.077278 |  0.052917 |  1.06E-03 |    123.87 | 
|        19 |       823 |  2.34E-03 |  0.879035 |  0.924860 |     17.08 |     14.00 |  0.067729 |  0.047637 |  1.06E-03 |    124.30 | 
|        20 |        74 |  2.10E-03 |  0.879780 |  0.924860 |     17.12 |     14.07 |  0.123911 |  0.041902 |  1.05E-03 |    124.50 | 
|        20 |       148 |  1.91E-03 |  0.875803 |  0.924860 |     17.10 |     13.99 |  0.092835 |  0.062992 |  1.04E-03 |    125.10 | 
|        20 |       222 |  2.09E-03 |  0.899490 |  0.924860 |     17.07 |     13.94 |  0.022794 |  0.017556 |  1.03E-03 |    125.69 | 
|        20 |       296 |  2.03E-03 |  0.880309 |  0.924860 |     17.06 |     13.94 |  0.118977 |  0.090180 |  1.02E-03 |    126.29 | 
|        20 |       370 |  2.12E-03 |  0.868029 |  0.924860 |     17.07 |     13.96 |  0.045754 |  0.023988 |  1.02E-03 |    126.88 | 
|        20 |       444 |  2.15E-03 |  0.877181 |  0.924860 |     17.08 |     13.96 |  0.060016 |  0.042741 |  1.01E-03 |    127.48 | 
|        20 |       518 |  2.15E-03 |  0.871686 |  0.924860 |     17.07 |     13.97 |  0.055451 |  0.044031 |  1.01E-03 |    128.07 | 
|        20 |       592 |  2.21E-03 |  0.883754 |  0.924860 |     17.07 |     13.97 |  0.053350 |  0.036196 |  1.00E-03 |    128.67 | 
|        20 |       666 |  2.19E-03 |  0.881440 |  0.924860 |     17.07 |     13.97 |  0.032717 |  0.023704 |  1.00E-03 |    129.27 | 
|        20 |       740 |  2.36E-03 |  0.871046 |  0.924860 |     17.07 |     13.98 |  0.050685 |  0.036048 |  1.00E-03 |    129.86 | 
|        20 |       814 |  2.31E-03 |  0.865746 |  0.924860 |     17.07 |     13.97 |  0.113407 |  0.082783 |  1.00E-03 |    130.46 | 
|        20 |       823 |  2.30E-03 |  0.863150 |  0.924860 |     17.07 |     13.97 |  0.046069 |  0.032778 |  1.00E-03 |    130.89 | 
-------------------------------------------------------------------------------------------------------------------------------------
