*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 10:51:04 2024 
|        17 |       333 |  2.13E-02 |  0.869123 |  0.947448 |     15.02 |     13.11 |  0.064962 |  0.040087 |  1.55E-03 |     63.94 | 
|        17 |       370 |  2.13E-02 |  0.877029 |  0.947448 |     15.01 |     13.11 |  0.126948 |  0.078359 |  1.52E-03 |     64.32 | 
|        17 |       407 |  2.12E-02 |  0.864490 |  0.947448 |     15.01 |     13.11 |  0.150710 |  0.098905 |  1.49E-03 |     64.70 | 
|        18 |        37 |  2.13E-02 |  0.873857 |  0.947448 |     15.00 |     13.05 |  0.066504 |  0.053644 |  1.46E-03 |     64.84 | 
|        18 |        74 |  2.09E-02 |  0.873727 |  0.947448 |     15.03 |     13.14 |  0.101182 |  0.060896 |  1.43E-03 |     65.22 | 
|        18 |       111 |  2.10E-02 |  0.886656 |  0.947448 |     15.03 |     13.13 |  0.043776 |  0.051258 |  1.41E-03 |     65.60 | 
|        18 |       148 |  2.12E-02 |  0.865056 |  0.947448 |     15.04 |     13.13 |  0.123756 |  0.082313 |  1.38E-03 |     65.98 | 
|        18 |       185 |  2.13E-02 |  0.863792 |  0.947448 |     15.03 |     13.14 |  0.050286 |  0.052916 |  1.36E-03 |     66.36 | 
|        18 |       222 |  2.12E-02 |  0.866413 |  0.947448 |     15.03 |     13.12 |  0.031315 |  0.023398 |  1.33E-03 |     66.74 | 
|        18 |       259 |  2.13E-02 |  0.875447 |  0.947448 |     15.03 |     13.12 |  0.064426 |  0.036020 |  1.31E-03 |     67.12 | 
|        18 |       296 |  2.10E-02 |  0.873569 |  0.947448 |     15.03 |     13.11 |  0.098368 |  0.033059 |  1.28E-03 |     67.50 | 
|        18 |       333 |  2.09E-02 |  0.860633 |  0.947448 |     15.02 |     13.12 |  0.055562 |  0.054067 |  1.26E-03 |     67.88 | 
|        18 |       370 |  2.09E-02 |  0.865792 |  0.947448 |     15.02 |     13.11 |  0.078038 |  0.061719 |  1.24E-03 |     68.26 | 
|        18 |       407 |  2.07E-02 |  0.873344 |  0.947448 |     15.02 |     13.11 |  0.050607 |  0.061906 |  1.22E-03 |     68.64 | 
|        19 |        37 |  2.02E-02 |  0.883896 |  0.947448 |     15.05 |     13.24 |  0.069669 |  0.041333 |  1.20E-03 |     68.77 | 
|        19 |        74 |  2.02E-02 |  0.860757 |  0.947448 |     15.04 |     13.18 |  0.050264 |  0.039314 |  1.18E-03 |     69.18 | 
|        19 |       111 |  2.01E-02 |  0.871735 |  0.947448 |     15.04 |     13.16 |  0.043761 |  0.034673 |  1.17E-03 |     69.56 | 
|        19 |       148 |  1.99E-02 |  0.876476 |  0.947448 |     15.03 |     13.16 |  0.040676 |  0.020844 |  1.15E-03 |     69.96 | 
|        19 |       185 |  1.98E-02 |  0.867148 |  0.947448 |     15.03 |     13.14 |  0.122497 |  0.046013 |  1.13E-03 |     70.34 | 
|        19 |       222 |  2.00E-02 |  0.873868 |  0.947448 |     15.04 |     13.14 |  0.079849 |  0.061508 |  1.12E-03 |     70.72 | 
|        19 |       259 |  2.00E-02 |  0.864479 |  0.947448 |     15.04 |     13.15 |  0.076333 |  0.061809 |  1.10E-03 |     71.10 | 
|        19 |       296 |  2.02E-02 |  0.868543 |  0.947448 |     15.03 |     13.16 |  0.057337 |  0.029575 |  1.09E-03 |     71.48 | 
|        19 |       333 |  2.02E-02 |  0.875571 |  0.947448 |     15.03 |     13.15 |  0.127139 |  0.037160 |  1.08E-03 |     71.87 | 
|        19 |       370 |  2.02E-02 |  0.877202 |  0.947448 |     15.03 |     13.15 |  0.077163 |  0.046236 |  1.07E-03 |     72.26 | 
|        19 |       407 |  2.00E-02 |  0.873495 |  0.947448 |     15.03 |     13.14 |  0.045280 |  0.029322 |  1.06E-03 |     72.64 | 
|        20 |        37 |  1.97E-02 |  0.875100 |  0.947448 |     15.03 |     13.22 |  0.082977 |  0.034113 |  1.05E-03 |     72.78 | 
|        20 |        74 |  1.90E-02 |  0.888526 |  0.947448 |     15.01 |     13.19 |  0.066930 |  0.060164 |  1.04E-03 |     73.16 | 
|        20 |       111 |  1.91E-02 |  0.871415 |  0.947448 |     15.03 |     13.19 |  0.040818 |  0.023467 |  1.03E-03 |     73.54 | 
|        20 |       148 |  1.92E-02 |  0.869056 |  0.947448 |     15.03 |     13.16 |  0.087087 |  0.039295 |  1.02E-03 |     73.93 | 
|        20 |       185 |  1.92E-02 |  0.866023 |  0.947448 |     15.04 |     13.18 |  0.060757 |  0.040789 |  1.02E-03 |     74.32 | 
|        20 |       222 |  1.94E-02 |  0.868456 |  0.947448 |     15.04 |     13.21 |  0.050787 |  0.032233 |  1.01E-03 |     74.70 | 
|        20 |       259 |  1.93E-02 |  0.881765 |  0.947448 |     15.03 |     13.23 |  0.107756 |  0.054276 |  1.01E-03 |     75.08 | 
|        20 |       296 |  1.93E-02 |  0.866561 |  0.947448 |     15.03 |     13.22 |  0.035330 |  0.020651 |  1.00E-03 |     75.47 | 
|        20 |       333 |  1.94E-02 |  0.856914 |  0.947448 |     15.04 |     13.23 |  0.108431 |  0.074346 |  1.00E-03 |     75.85 | 
|        20 |       370 |  1.93E-02 |  0.873615 |  0.947448 |     15.04 |     13.23 |  0.080008 |  0.028481 |  1.00E-03 |     76.23 | 
|        20 |       407 |  1.91E-02 |  0.871451 |  0.947448 |     15.04 |     13.23 |  0.073967 |  0.043464 |  1.00E-03 |     76.61 | 
-------------------------------------------------------------------------------------------------------------------------------------
