*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:19:45 2024 
|        16 |       370 |  2.76E-02 |  0.851260 |  0.916607 |     17.04 |     14.64 |  0.172952 |  0.126951 |  2.10E-03 |    101.86 | 
|        16 |       444 |  2.73E-02 |  0.867657 |  0.916607 |     17.06 |     14.62 |  0.161613 |  0.120410 |  2.06E-03 |    102.47 | 
|        16 |       518 |  2.73E-02 |  0.874209 |  0.916607 |     17.08 |     14.61 |  0.133955 |  0.104146 |  2.02E-03 |    103.08 | 
|        16 |       592 |  2.71E-02 |  0.850591 |  0.916607 |     17.10 |     14.62 |  0.228507 |  0.165644 |  1.98E-03 |    103.69 | 
|        16 |       666 |  2.69E-02 |  0.856536 |  0.916607 |     17.10 |     14.62 |  0.101598 |  0.073645 |  1.94E-03 |    104.30 | 
|        16 |       740 |  2.63E-02 |  0.859643 |  0.916607 |     17.11 |     14.62 |  0.107409 |  0.085456 |  1.90E-03 |    104.91 | 
|        16 |       814 |  2.66E-02 |  0.877652 |  0.916607 |     17.13 |     14.63 |  0.135461 |  0.105058 |  1.86E-03 |    105.52 | 
|        16 |       823 |  2.66E-02 |  0.874910 |  0.916607 |     17.13 |     14.63 |  0.178346 |  0.156228 |  1.86E-03 |    105.95 | 
|        17 |        74 |  2.29E-02 |  0.866180 |  0.916607 |     17.28 |     14.70 |  0.121851 |  0.096899 |  1.82E-03 |    106.16 | 
|        17 |       148 |  2.34E-02 |  0.856443 |  0.916607 |     17.28 |     14.70 |  0.092587 |  0.071748 |  1.79E-03 |    106.77 | 
|        17 |       222 |  2.33E-02 |  0.854476 |  0.916607 |     17.34 |     14.70 |  0.198924 |  0.145338 |  1.75E-03 |    107.39 | 
|        17 |       296 |  2.35E-02 |  0.862254 |  0.916607 |     17.32 |     14.72 |  0.095359 |  0.076562 |  1.72E-03 |    108.01 | 
|        17 |       370 |  2.37E-02 |  0.849965 |  0.916607 |     17.36 |     14.76 |  0.107980 |  0.106210 |  1.68E-03 |    108.63 | 
|        17 |       444 |  2.32E-02 |  0.865452 |  0.916607 |     17.39 |     14.78 |  0.077407 |  0.056173 |  1.65E-03 |    109.25 | 
|        17 |       518 |  2.35E-02 |  0.869354 |  0.916607 |     17.40 |     14.81 |  0.153752 |  0.091759 |  1.62E-03 |    109.87 | 
|        17 |       592 |  2.29E-02 |  0.869748 |  0.916607 |     17.40 |     14.81 |  0.099062 |  0.071759 |  1.58E-03 |    110.50 | 
|        17 |       666 |  2.25E-02 |  0.869688 |  0.916607 |     17.41 |     14.82 |  0.205441 |  0.149503 |  1.55E-03 |    111.12 | 
|        17 |       740 |  2.22E-02 |  0.875485 |  0.916607 |     17.43 |     14.84 |  0.157805 |  0.113316 |  1.52E-03 |    111.75 | 
|        17 |       814 |  2.17E-02 |  0.870656 |  0.916607 |     17.43 |     14.85 |  0.121123 |  0.087604 |  1.49E-03 |    112.38 | 
|        17 |       823 |  2.18E-02 |  0.877703 |  0.916607 |     17.43 |     14.85 |  0.106450 |  0.078276 |  1.49E-03 |    112.82 | 
|        18 |        74 |  1.87E-02 |  0.876732 |  0.916607 |     17.45 |     14.96 |  0.110979 |  0.087939 |  1.46E-03 |    113.03 | 
|        18 |       148 |  1.80E-02 |  0.876184 |  0.916607 |     17.55 |     14.97 |  0.181143 |  0.130743 |  1.43E-03 |    113.66 | 
|        18 |       222 |  1.87E-02 |  0.877978 |  0.916607 |     17.62 |     14.99 |  0.138824 |  0.182224 |  1.41E-03 |    114.28 | 
|        18 |       296 |  1.78E-02 |  0.876901 |  0.916607 |     17.60 |     14.98 |  0.101828 |  0.073602 |  1.38E-03 |    114.91 | 
|        18 |       370 |  1.72E-02 |  0.876890 |  0.916607 |     17.60 |     14.99 |  0.052974 |  0.040391 |  1.36E-03 |    115.54 | 
|        18 |       444 |  1.67E-02 |  0.885622 |  0.916607 |     17.62 |     14.99 |  0.096953 |  0.078305 |  1.33E-03 |    116.17 | 
|        18 |       518 |  1.65E-02 |  0.875723 |  0.916607 |     17.63 |     14.99 |  0.114216 |  0.089525 |  1.31E-03 |    116.80 | 
|        18 |       592 |  1.66E-02 |  0.879540 |  0.916607 |     17.64 |     15.00 |  0.079687 |  0.062574 |  1.29E-03 |    117.42 | 
|        18 |       666 |  1.64E-02 |  0.879745 |  0.916607 |     17.65 |     15.01 |  0.125054 |  0.089642 |  1.26E-03 |    118.05 | 
|        18 |       740 |  1.63E-02 |  0.882666 |  0.916607 |     17.66 |     15.01 |  0.142831 |  0.113802 |  1.24E-03 |    118.68 | 
|        18 |       814 |  1.59E-02 |  0.878378 |  0.916607 |     17.67 |     15.01 |  0.205298 |  0.095852 |  1.22E-03 |    119.30 | 
|        18 |       823 |  1.59E-02 |  0.879570 |  0.916607 |     17.67 |     15.01 |  0.106755 |  0.077780 |  1.22E-03 |    119.75 | 
|        19 |        74 |  1.37E-02 |  0.876259 |  0.916607 |     17.80 |     15.00 |  0.096495 |  0.070125 |  1.20E-03 |    119.97 | 
|        19 |       148 |  1.33E-02 |  0.881979 |  0.916607 |     17.78 |     15.00 |  0.057305 |  0.057468 |  1.18E-03 |    120.60 | 
|        19 |       222 |  1.32E-02 |  0.874644 |  0.916607 |     17.77 |     15.00 |  0.145638 |  0.106431 |  1.17E-03 |    121.22 | 
|        19 |       296 |  1.32E-02 |  0.877809 |  0.916607 |     17.79 |     15.00 |  0.054098 |  0.042601 |  1.15E-03 |    121.85 | 
|        19 |       370 |  1.35E-02 |  0.883869 |  0.916607 |     17.81 |     15.00 |  0.045872 |  0.033297 |  1.13E-03 |    122.48 | 
|        19 |       444 |  1.33E-02 |  0.874730 |  0.916607 |     17.82 |     15.00 |  0.116556 |  0.084586 |  1.12E-03 |    123.12 | 
|        19 |       518 |  1.35E-02 |  0.873807 |  0.916607 |     17.83 |     15.01 |  0.154732 |  0.118164 |  1.10E-03 |    123.75 | 
|        19 |       592 |  1.33E-02 |  0.868183 |  0.916607 |     17.83 |     15.01 |  0.157034 |  0.120414 |  1.09E-03 |    124.39 | 
|        19 |       666 |  1.33E-02 |  0.877693 |  0.916607 |     17.84 |     15.02 |  0.144620 |  0.104866 |  1.08E-03 |    125.02 | 
|        19 |       740 |  1.33E-02 |  0.877040 |  0.916607 |     17.84 |     15.01 |  0.093696 |  0.049950 |  1.07E-03 |    125.65 | 
|        19 |       814 |  1.34E-02 |  0.875490 |  0.916607 |     17.85 |     15.02 |  0.129392 |  0.095390 |  1.06E-03 |    126.28 | 
|        19 |       823 |  1.34E-02 |  0.871166 |  0.916607 |     17.85 |     15.02 |  0.078350 |  0.064663 |  1.06E-03 |    126.73 | 
|        20 |        74 |  1.11E-02 |  0.873877 |  0.916607 |     17.84 |     15.00 |  0.246641 |  0.178667 |  1.05E-03 |    126.95 | 
|        20 |       148 |  1.13E-02 |  0.872609 |  0.916607 |     17.89 |     15.00 |  0.112692 |  0.086633 |  1.04E-03 |    127.58 | 
|        20 |       222 |  1.14E-02 |  0.872256 |  0.916607 |     17.90 |     15.00 |  0.056643 |  0.041877 |  1.03E-03 |    128.22 | 
|        20 |       296 |  1.21E-02 |  0.876477 |  0.916607 |     17.90 |     14.99 |  0.143485 |  0.105855 |  1.02E-03 |    128.85 | 
|        20 |       370 |  1.20E-02 |  0.883534 |  0.916607 |     17.89 |     14.99 |  0.123448 |  0.079801 |  1.02E-03 |    129.49 | 
|        20 |       444 |  1.22E-02 |  0.878311 |  0.916607 |     17.89 |     15.00 |  0.122300 |  0.066722 |  1.01E-03 |    130.12 | 
|        20 |       518 |  1.26E-02 |  0.875090 |  0.916607 |     17.89 |     14.99 |  0.092990 |  0.068151 |  1.01E-03 |    130.75 | 
|        20 |       592 |  1.26E-02 |  0.882896 |  0.916607 |     17.89 |     15.00 |  0.076157 |  0.060000 |  1.00E-03 |    131.38 | 
|        20 |       666 |  1.24E-02 |  0.879479 |  0.916607 |     17.89 |     15.00 |  0.044711 |  0.055121 |  1.00E-03 |    132.01 | 
|        20 |       740 |  1.24E-02 |  0.885258 |  0.916607 |     17.89 |     15.00 |  0.241603 |  0.179456 |  1.00E-03 |    132.65 | 
|        20 |       814 |  1.25E-02 |  0.878398 |  0.916607 |     17.89 |     15.00 |  0.072277 |  0.058384 |  1.00E-03 |    133.28 | 
|        20 |       823 |  1.25E-02 |  0.876460 |  0.916607 |     17.89 |     15.00 |  0.060450 |  0.046250 |  1.00E-03 |    133.73 | 
-------------------------------------------------------------------------------------------------------------------------------------
