*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 10:48:11 2024 
|        17 |       333 |  2.45E-02 |  0.853042 |  0.954372 |     16.02 |     14.00 |  0.054062 |  0.031271 |  1.55E-03 |     69.17 | 
|        17 |       370 |  2.46E-02 |  0.868572 |  0.954372 |     16.02 |     14.01 |  0.076382 |  0.057859 |  1.52E-03 |     69.58 | 
|        17 |       407 |  2.48E-02 |  0.874068 |  0.954372 |     16.02 |     14.01 |  0.126941 |  0.056513 |  1.49E-03 |     69.99 | 
|        18 |        37 |  2.40E-02 |  0.872687 |  0.954372 |     16.05 |     13.95 |  0.053276 |  0.041219 |  1.46E-03 |     70.15 | 
|        18 |        74 |  2.35E-02 |  0.873706 |  0.954372 |     16.00 |     13.97 |  0.071536 |  0.054295 |  1.43E-03 |     70.61 | 
|        18 |       111 |  2.34E-02 |  0.875980 |  0.954372 |     16.02 |     13.97 |  0.096150 |  0.030069 |  1.41E-03 |     71.02 | 
|        18 |       148 |  2.40E-02 |  0.857990 |  0.954372 |     16.02 |     13.99 |  0.068284 |  0.039733 |  1.38E-03 |     71.41 | 
|        18 |       185 |  2.43E-02 |  0.869816 |  0.954372 |     16.02 |     14.01 |  0.076890 |  0.051749 |  1.36E-03 |     71.81 | 
|        18 |       222 |  2.41E-02 |  0.866923 |  0.954372 |     16.03 |     14.00 |  0.065492 |  0.054262 |  1.33E-03 |     72.22 | 
|        18 |       259 |  2.42E-02 |  0.864969 |  0.954372 |     16.02 |     14.00 |  0.129198 |  0.103009 |  1.31E-03 |     72.62 | 
|        18 |       296 |  2.44E-02 |  0.851937 |  0.954372 |     16.02 |     14.01 |  0.209358 |  0.084401 |  1.28E-03 |     73.02 | 
|        18 |       333 |  2.45E-02 |  0.860973 |  0.954372 |     16.03 |     14.00 |  0.134237 |  0.089506 |  1.26E-03 |     73.42 | 
|        18 |       370 |  2.44E-02 |  0.833233 |  0.954372 |     16.03 |     14.00 |  0.070268 |  0.045954 |  1.24E-03 |     73.82 | 
|        18 |       407 |  2.46E-02 |  0.844032 |  0.954372 |     16.02 |     14.01 |  0.196912 |  0.060772 |  1.22E-03 |     74.21 | 
|        19 |        37 |  2.59E-02 |  0.847870 |  0.954372 |     16.00 |     14.03 |  0.081569 |  0.055994 |  1.20E-03 |     74.36 | 
|        19 |        74 |  2.58E-02 |  0.860953 |  0.954372 |     16.03 |     14.01 |  0.173159 |  0.040307 |  1.18E-03 |     74.79 | 
|        19 |       111 |  2.52E-02 |  0.849752 |  0.954372 |     16.01 |     14.01 |  0.080334 |  0.040677 |  1.17E-03 |     75.20 | 
|        19 |       148 |  2.51E-02 |  0.841499 |  0.954372 |     16.01 |     14.01 |  0.059525 |  0.051808 |  1.15E-03 |     75.59 | 
|        19 |       185 |  2.51E-02 |  0.846067 |  0.954372 |     16.02 |     14.02 |  0.066229 |  0.043287 |  1.13E-03 |     75.98 | 
|        19 |       222 |  2.50E-02 |  0.857093 |  0.954372 |     16.02 |     14.02 |  0.114820 |  0.071355 |  1.12E-03 |     76.37 | 
|        19 |       259 |  2.48E-02 |  0.856272 |  0.954372 |     16.02 |     14.02 |  0.133881 |  0.056445 |  1.10E-03 |     76.77 | 
|        19 |       296 |  2.47E-02 |  0.847788 |  0.954372 |     16.02 |     14.01 |  0.128486 |  0.079825 |  1.09E-03 |     77.16 | 
|        19 |       333 |  2.46E-02 |  0.847707 |  0.954372 |     16.02 |     14.01 |  0.063802 |  0.045948 |  1.08E-03 |     77.55 | 
|        19 |       370 |  2.47E-02 |  0.858600 |  0.954372 |     16.02 |     14.01 |  0.156233 |  0.086274 |  1.07E-03 |     77.94 | 
|        19 |       407 |  2.45E-02 |  0.851686 |  0.954372 |     16.02 |     14.00 |  0.063561 |  0.036267 |  1.06E-03 |     78.36 | 
|        20 |        37 |  2.42E-02 |  0.856401 |  0.954372 |     16.05 |     13.95 |  0.049822 |  0.043557 |  1.05E-03 |     78.51 | 
|        20 |        74 |  2.48E-02 |  0.852032 |  0.954372 |     16.05 |     14.00 |  0.084688 |  0.052606 |  1.04E-03 |     78.90 | 
|        20 |       111 |  2.41E-02 |  0.850302 |  0.954372 |     16.05 |     13.98 |  0.104308 |  0.086413 |  1.03E-03 |     79.30 | 
|        20 |       148 |  2.43E-02 |  0.842715 |  0.954372 |     16.04 |     13.98 |  0.061955 |  0.050238 |  1.02E-03 |     79.69 | 
|        20 |       185 |  2.46E-02 |  0.847778 |  0.954372 |     16.04 |     13.99 |  0.129489 |  0.053194 |  1.02E-03 |     80.08 | 
|        20 |       222 |  2.45E-02 |  0.859286 |  0.954372 |     16.04 |     13.99 |  0.089290 |  0.071872 |  1.01E-03 |     80.48 | 
|        20 |       259 |  2.45E-02 |  0.853365 |  0.954372 |     16.04 |     14.00 |  0.180537 |  0.077537 |  1.01E-03 |     80.87 | 
|        20 |       296 |  2.44E-02 |  0.847932 |  0.954372 |     16.04 |     14.01 |  0.076224 |  0.061782 |  1.00E-03 |     81.27 | 
|        20 |       333 |  2.44E-02 |  0.852021 |  0.954372 |     16.05 |     14.00 |  0.051384 |  0.042914 |  1.00E-03 |     81.66 | 
|        20 |       370 |  2.43E-02 |  0.858457 |  0.954372 |     16.04 |     14.00 |  0.058875 |  0.041516 |  1.00E-03 |     82.06 | 
|        20 |       407 |  2.44E-02 |  0.848088 |  0.954372 |     16.04 |     14.00 |  0.121237 |  0.052042 |  1.00E-03 |     82.45 | 
-------------------------------------------------------------------------------------------------------------------------------------
