*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:24:30 2024 
|        16 |       370 |  2.74E-02 |  0.866999 |  0.914162 |     16.81 |     14.11 |  0.083968 |  0.062285 |  2.10E-03 |    101.46 | 
|        16 |       444 |  2.73E-02 |  0.864000 |  0.914162 |     16.80 |     14.09 |  0.078681 |  0.046671 |  2.06E-03 |    102.07 | 
|        16 |       518 |  2.70E-02 |  0.856641 |  0.914162 |     16.81 |     14.08 |  0.124291 |  0.104420 |  2.02E-03 |    102.68 | 
|        16 |       592 |  2.69E-02 |  0.861450 |  0.914162 |     16.77 |     14.07 |  0.184044 |  0.139096 |  1.98E-03 |    103.29 | 
|        16 |       666 |  2.68E-02 |  0.861005 |  0.914162 |     16.78 |     14.09 |  0.082894 |  0.065138 |  1.94E-03 |    103.90 | 
|        16 |       740 |  2.70E-02 |  0.859254 |  0.914162 |     16.79 |     14.08 |  0.043246 |  0.039471 |  1.90E-03 |    104.51 | 
|        16 |       814 |  2.69E-02 |  0.866854 |  0.914162 |     16.79 |     14.08 |  0.089253 |  0.067883 |  1.86E-03 |    105.12 | 
|        16 |       823 |  2.69E-02 |  0.874432 |  0.914162 |     16.79 |     14.08 |  0.164715 |  0.122792 |  1.86E-03 |    105.56 | 
|        17 |        74 |  2.30E-02 |  0.852617 |  0.914162 |     16.69 |     13.91 |  0.130574 |  0.098415 |  1.82E-03 |    105.76 | 
|        17 |       148 |  2.73E-02 |  0.863085 |  0.914162 |     16.85 |     14.06 |  0.185775 |  0.138797 |  1.79E-03 |    106.38 | 
|        17 |       222 |  2.60E-02 |  0.854822 |  0.914162 |     16.83 |     14.03 |  0.136803 |  0.094611 |  1.75E-03 |    106.99 | 
|        17 |       296 |  2.59E-02 |  0.869687 |  0.914162 |     16.81 |     14.03 |  0.162347 |  0.121033 |  1.72E-03 |    107.60 | 
|        17 |       370 |  2.56E-02 |  0.849931 |  0.914162 |     16.75 |     13.95 |  0.090830 |  0.065703 |  1.68E-03 |    108.21 | 
|        17 |       444 |  2.57E-02 |  0.853166 |  0.914162 |     16.82 |     14.03 |  0.081684 |  0.060363 |  1.65E-03 |    108.82 | 
|        17 |       518 |  2.61E-02 |  0.853996 |  0.914162 |     16.82 |     14.05 |  0.212803 |  0.162870 |  1.62E-03 |    109.43 | 
|        17 |       592 |  2.58E-02 |  0.836559 |  0.914162 |     16.80 |     14.02 |  0.100682 |  0.071842 |  1.58E-03 |    110.04 | 
|        17 |       666 |  2.57E-02 |  0.860724 |  0.914162 |     16.80 |     14.02 |  0.120430 |  0.092210 |  1.55E-03 |    110.65 | 
|        17 |       740 |  2.58E-02 |  0.855212 |  0.914162 |     16.79 |     14.00 |  0.094005 |  0.068627 |  1.52E-03 |    111.26 | 
|        17 |       814 |  2.57E-02 |  0.847059 |  0.914162 |     16.81 |     14.02 |  0.099687 |  0.077576 |  1.49E-03 |    111.87 | 
|        17 |       823 |  2.57E-02 |  0.843847 |  0.914162 |     16.81 |     14.02 |  0.071122 |  0.054564 |  1.49E-03 |    112.30 | 
|        18 |        74 |  2.33E-02 |  0.851094 |  0.914162 |     16.86 |     14.04 |  0.022296 |  0.009064 |  1.46E-03 |    112.51 | 
|        18 |       148 |  2.40E-02 |  0.841623 |  0.914162 |     16.78 |     13.99 |  0.070591 |  0.053316 |  1.43E-03 |    113.12 | 
|        18 |       222 |  2.34E-02 |  0.841208 |  0.914162 |     16.68 |     13.90 |  0.075978 |  0.068651 |  1.41E-03 |    113.74 | 
|        18 |       296 |  2.41E-02 |  0.850901 |  0.914162 |     16.68 |     13.92 |  0.123949 |  0.054175 |  1.38E-03 |    114.35 | 
|        18 |       370 |  2.39E-02 |  0.851257 |  0.914162 |     16.76 |     13.99 |  0.046635 |  0.035081 |  1.36E-03 |    114.96 | 
|        18 |       444 |  2.48E-02 |  0.832285 |  0.914162 |     16.80 |     14.02 |  0.996233 |  0.274029 |  1.33E-03 |    115.57 | 
|        18 |       518 |  2.49E-02 |  0.840917 |  0.914162 |     16.81 |     14.00 |  0.116587 |  0.089512 |  1.31E-03 |    116.18 | 
|        18 |       592 |  2.48E-02 |  0.847765 |  0.914162 |     16.81 |     13.99 |  0.114216 |  0.085904 |  1.29E-03 |    116.79 | 
|        18 |       666 |  2.49E-02 |  0.849158 |  0.914162 |     16.79 |     13.98 |  0.065816 |  0.049173 |  1.26E-03 |    117.40 | 
|        18 |       740 |  2.50E-02 |  0.842969 |  0.914162 |     16.81 |     13.99 |  0.122914 |  0.092919 |  1.24E-03 |    118.01 | 
|        18 |       814 |  2.53E-02 |  0.863621 |  0.914162 |     16.80 |     13.99 |  0.049032 |  0.036614 |  1.22E-03 |    118.63 | 
|        18 |       823 |  2.53E-02 |  0.857345 |  0.914162 |     16.80 |     13.99 |  0.252967 |  0.200094 |  1.22E-03 |    119.06 | 
|        19 |        74 |  2.31E-02 |  0.861247 |  0.914162 |     16.57 |     13.76 |  0.236153 |  0.182736 |  1.20E-03 |    119.27 | 
|        19 |       148 |  2.43E-02 |  0.848861 |  0.914162 |     16.64 |     13.89 |  0.061529 |  0.046612 |  1.18E-03 |    119.88 | 
|        19 |       222 |  2.41E-02 |  0.851865 |  0.914162 |     16.71 |     13.93 |  0.082928 |  0.057472 |  1.17E-03 |    120.49 | 
|        19 |       296 |  2.48E-02 |  0.846953 |  0.914162 |     16.73 |     13.95 |  0.088475 |  0.066599 |  1.15E-03 |    121.11 | 
|        19 |       370 |  2.48E-02 |  0.847277 |  0.914162 |     16.75 |     13.98 |  0.105778 |  0.080390 |  1.13E-03 |    121.72 | 
|        19 |       444 |  2.46E-02 |  0.853785 |  0.914162 |     16.75 |     13.99 |  0.086078 |  0.068272 |  1.12E-03 |    122.33 | 
|        19 |       518 |  2.45E-02 |  0.845375 |  0.914162 |     16.75 |     13.97 |  0.161490 |  0.120767 |  1.10E-03 |    122.94 | 
|        19 |       592 |  2.49E-02 |  0.852075 |  0.914162 |     16.77 |     14.00 |  0.148131 |  0.113809 |  1.09E-03 |    123.55 | 
|        19 |       666 |  2.49E-02 |  0.845775 |  0.914162 |     16.77 |     13.98 |  0.121468 |  0.074973 |  1.08E-03 |    124.16 | 
|        19 |       740 |  2.49E-02 |  0.844567 |  0.914162 |     16.77 |     13.98 |  0.095168 |  0.050716 |  1.07E-03 |    124.77 | 
|        19 |       814 |  2.50E-02 |  0.847158 |  0.914162 |     16.79 |     13.99 |  0.068008 |  0.050877 |  1.06E-03 |    125.38 | 
|        19 |       823 |  2.51E-02 |  0.845477 |  0.914162 |     16.80 |     14.00 |  0.094309 |  0.055644 |  1.06E-03 |    125.82 | 
|        20 |        74 |  2.32E-02 |  0.846609 |  0.914162 |     16.80 |     13.99 |  0.170768 |  0.128911 |  1.05E-03 |    126.03 | 
|        20 |       148 |  2.36E-02 |  0.854940 |  0.914162 |     16.86 |     14.05 |  0.077489 |  0.034175 |  1.04E-03 |    126.64 | 
|        20 |       222 |  2.38E-02 |  0.853650 |  0.914162 |     16.85 |     14.00 |  0.153023 |  0.129819 |  1.03E-03 |    127.26 | 
|        20 |       296 |  2.42E-02 |  0.843955 |  0.914162 |     16.83 |     13.97 |  0.141146 |  0.081257 |  1.02E-03 |    127.87 | 
|        20 |       370 |  2.44E-02 |  0.849393 |  0.914162 |     16.85 |     13.99 |  0.054006 |  0.033230 |  1.02E-03 |    128.49 | 
|        20 |       444 |  2.44E-02 |  0.844211 |  0.914162 |     16.84 |     13.99 |  0.092910 |  0.071096 |  1.01E-03 |    129.10 | 
|        20 |       518 |  2.46E-02 |  0.843514 |  0.914162 |     16.86 |     13.99 |  0.087158 |  0.057716 |  1.01E-03 |    129.71 | 
|        20 |       592 |  2.53E-02 |  0.839323 |  0.914162 |     16.83 |     13.99 |  0.062027 |  0.041585 |  1.00E-03 |    130.33 | 
|        20 |       666 |  2.51E-02 |  0.837011 |  0.914162 |     16.81 |     13.97 |  0.138129 |  0.106071 |  1.00E-03 |    130.94 | 
|        20 |       740 |  2.51E-02 |  0.850071 |  0.914162 |     16.82 |     13.97 |  0.044698 |  0.031958 |  1.00E-03 |    131.56 | 
|        20 |       814 |  2.50E-02 |  0.847158 |  0.914162 |     16.82 |     13.97 |  0.077246 |  0.047362 |  1.00E-03 |    132.17 | 
|        20 |       823 |  2.50E-02 |  0.845545 |  0.914162 |     16.81 |     13.97 |  0.110768 |  0.084364 |  1.00E-03 |    132.62 | 
-------------------------------------------------------------------------------------------------------------------------------------
