*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 22:24:37 2024 
|        17 |       333 |  9.46E-03 |  0.897983 |  0.951451 |     44.77 |     34.49 |  0.028958 |  0.025169 |  1.55E-03 |    116.73 | 
|        17 |       370 |  9.34E-03 |  0.902679 |  0.951451 |     44.64 |     34.45 |  0.052432 |  0.030604 |  1.52E-03 |    117.48 | 
|        17 |       407 |  9.51E-03 |  0.900590 |  0.951451 |     44.71 |     34.54 |  0.085412 |  0.070672 |  1.49E-03 |    118.25 | 
|        18 |        37 |  8.64E-03 |  0.899189 |  0.951451 |     44.46 |     34.27 |  0.020363 |  0.018858 |  1.46E-03 |    118.52 | 
|        18 |        74 |  8.23E-03 |  0.899880 |  0.951451 |     44.84 |     34.38 |  0.026298 |  0.020436 |  1.43E-03 |    119.28 | 
|        18 |       111 |  8.19E-03 |  0.900592 |  0.951451 |     45.04 |     34.37 |  0.015406 |  0.013003 |  1.41E-03 |    120.09 | 
|        18 |       148 |  8.57E-03 |  0.894325 |  0.951451 |     44.76 |     34.21 |  0.041107 |  0.020339 |  1.38E-03 |    120.87 | 
|        18 |       185 |  8.64E-03 |  0.900631 |  0.951451 |     44.58 |     34.23 |  0.038425 |  0.029239 |  1.36E-03 |    121.63 | 
|        18 |       222 |  8.58E-03 |  0.895441 |  0.951451 |     44.73 |     34.20 |  0.029292 |  0.022757 |  1.33E-03 |    122.41 | 
|        18 |       259 |  8.65E-03 |  0.897504 |  0.951451 |     44.66 |     34.14 |  0.033298 |  0.023545 |  1.31E-03 |    123.19 | 
|        18 |       296 |  8.87E-03 |  0.903233 |  0.951451 |     44.73 |     34.26 |  0.065499 |  0.051157 |  1.28E-03 |    123.95 | 
|        18 |       333 |  8.97E-03 |  0.897532 |  0.951451 |     44.69 |     34.26 |  0.030951 |  0.025310 |  1.26E-03 |    124.71 | 
|        18 |       370 |  9.21E-03 |  0.896310 |  0.951451 |     44.66 |     34.29 |  0.063834 |  0.048411 |  1.24E-03 |    125.47 | 
|        18 |       407 |  9.31E-03 |  0.897621 |  0.951451 |     44.72 |     34.35 |  0.027243 |  0.022062 |  1.22E-03 |    126.24 | 
|        19 |        37 |  1.23E-02 |  0.902006 |  0.951451 |     44.78 |     33.73 |  0.032775 |  0.031113 |  1.20E-03 |    126.52 | 
|        19 |        74 |  1.07E-02 |  0.898097 |  0.951451 |     44.19 |     33.76 |  0.049178 |  0.018026 |  1.18E-03 |    127.27 | 
|        19 |       111 |  1.05E-02 |  0.894744 |  0.951451 |     44.29 |     33.90 |  0.037296 |  0.019396 |  1.17E-03 |    128.03 | 
|        19 |       148 |  1.01E-02 |  0.897230 |  0.951451 |     44.18 |     33.97 |  0.028451 |  0.021765 |  1.15E-03 |    128.79 | 
|        19 |       185 |  9.76E-03 |  0.901197 |  0.951451 |     44.21 |     34.09 |  0.042668 |  0.031927 |  1.13E-03 |    129.54 | 
|        19 |       222 |  9.69E-03 |  0.902815 |  0.951451 |     44.22 |     34.05 |  0.035043 |  0.011650 |  1.12E-03 |    130.30 | 
|        19 |       259 |  9.53E-03 |  0.897826 |  0.951451 |     44.27 |     34.11 |  0.019025 |  0.018474 |  1.10E-03 |    131.06 | 
|        19 |       296 |  9.40E-03 |  0.898078 |  0.951451 |     44.20 |     34.01 |  0.036854 |  0.026542 |  1.09E-03 |    131.81 | 
|        19 |       333 |  9.22E-03 |  0.894657 |  0.951451 |     44.17 |     33.98 |  0.065406 |  0.049464 |  1.08E-03 |    132.56 | 
|        19 |       370 |  9.22E-03 |  0.902386 |  0.951451 |     44.31 |     34.11 |  0.023509 |  0.023388 |  1.07E-03 |    133.32 | 
|        19 |       407 |  9.15E-03 |  0.900408 |  0.951451 |     44.21 |     34.03 |  0.023099 |  0.017689 |  1.06E-03 |    134.07 | 
|        20 |        37 |  8.65E-03 |  0.899098 |  0.951451 |     44.65 |     33.70 |  0.020749 |  0.019945 |  1.05E-03 |    134.34 | 
|        20 |        74 |  8.48E-03 |  0.901603 |  0.951451 |     44.51 |     33.92 |  0.024717 |  0.022481 |  1.04E-03 |    135.10 | 
|        20 |       111 |  8.18E-03 |  0.901020 |  0.951451 |     44.39 |     33.80 |  0.017893 |  0.015692 |  1.03E-03 |    135.85 | 
|        20 |       148 |  8.21E-03 |  0.896472 |  0.951451 |     44.45 |     33.94 |  0.046500 |  0.035097 |  1.02E-03 |    136.61 | 
|        20 |       185 |  8.41E-03 |  0.898758 |  0.951451 |     44.21 |     33.87 |  0.049392 |  0.039332 |  1.02E-03 |    137.36 | 
|        20 |       222 |  8.48E-03 |  0.896108 |  0.951451 |     44.35 |     33.95 |  0.052925 |  0.039807 |  1.01E-03 |    138.12 | 
|        20 |       259 |  8.58E-03 |  0.900492 |  0.951451 |     44.48 |     34.07 |  0.088053 |  0.063216 |  1.01E-03 |    138.88 | 
|        20 |       296 |  8.90E-03 |  0.898387 |  0.951451 |     44.45 |     34.14 |  0.059614 |  0.036243 |  1.00E-03 |    139.64 | 
|        20 |       333 |  8.94E-03 |  0.895837 |  0.951451 |     44.43 |     34.08 |  0.024119 |  0.024233 |  1.00E-03 |    140.41 | 
|        20 |       370 |  9.02E-03 |  0.898713 |  0.951451 |     44.39 |     34.04 |  0.056551 |  0.042674 |  1.00E-03 |    141.18 | 
|        20 |       407 |  9.08E-03 |  0.896140 |  0.951451 |     44.40 |     33.96 |  0.065754 |  0.038328 |  1.00E-03 |    141.96 | 
-------------------------------------------------------------------------------------------------------------------------------------
