*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 22:46:55 2024 
|        17 |       333 |  5.37E-03 |  0.906255 |  0.946701 |     23.29 |     19.64 |  0.067197 |  0.053605 |  1.55E-03 |    105.52 | 
|        17 |       370 |  5.29E-03 |  0.910131 |  0.946701 |     23.28 |     19.63 |  0.019645 |  0.019857 |  1.52E-03 |    106.13 | 
|        17 |       407 |  5.41E-03 |  0.906033 |  0.946701 |     23.28 |     19.64 |  0.030749 |  0.033435 |  1.49E-03 |    106.74 | 
|        18 |        37 |  5.55E-03 |  0.902752 |  0.946701 |     23.32 |     19.46 |  0.043644 |  0.036729 |  1.46E-03 |    107.00 | 
|        18 |        74 |  5.07E-03 |  0.912600 |  0.946701 |     23.36 |     19.57 |  0.032259 |  0.023988 |  1.43E-03 |    107.59 | 
|        18 |       111 |  4.99E-03 |  0.904015 |  0.946701 |     23.35 |     19.63 |  0.020525 |  0.016122 |  1.41E-03 |    108.20 | 
|        18 |       148 |  4.94E-03 |  0.902490 |  0.946701 |     23.33 |     19.59 |  0.064513 |  0.028062 |  1.38E-03 |    108.81 | 
|        18 |       185 |  4.93E-03 |  0.909958 |  0.946701 |     23.34 |     19.62 |  0.081838 |  0.084423 |  1.36E-03 |    109.42 | 
|        18 |       222 |  5.01E-03 |  0.898634 |  0.946701 |     23.32 |     19.63 |  0.158046 |  0.052902 |  1.33E-03 |    110.02 | 
|        18 |       259 |  5.04E-03 |  0.906404 |  0.946701 |     23.30 |     19.63 |  0.022760 |  0.020755 |  1.31E-03 |    110.63 | 
|        18 |       296 |  5.02E-03 |  0.905598 |  0.946701 |     23.28 |     19.63 |  0.031610 |  0.024335 |  1.28E-03 |    111.23 | 
|        18 |       333 |  5.05E-03 |  0.901415 |  0.946701 |     23.27 |     19.60 |  0.029908 |  0.023457 |  1.26E-03 |    111.84 | 
|        18 |       370 |  5.03E-03 |  0.900179 |  0.946701 |     23.27 |     19.61 |  0.052185 |  0.045034 |  1.24E-03 |    112.44 | 
|        18 |       407 |  5.29E-03 |  0.899658 |  0.946701 |     23.26 |     19.63 |  0.086617 |  0.069888 |  1.22E-03 |    113.05 | 
|        19 |        37 |  4.70E-03 |  0.901820 |  0.946701 |     23.14 |     19.46 |  0.030688 |  0.021888 |  1.20E-03 |    113.30 | 
|        19 |        74 |  4.62E-03 |  0.907417 |  0.946701 |     23.23 |     19.58 |  0.047098 |  0.039315 |  1.18E-03 |    113.91 | 
|        19 |       111 |  4.66E-03 |  0.907489 |  0.946701 |     23.17 |     19.55 |  0.036832 |  0.029451 |  1.17E-03 |    114.51 | 
|        19 |       148 |  4.78E-03 |  0.905463 |  0.946701 |     23.22 |     19.56 |  0.026379 |  0.029656 |  1.15E-03 |    115.12 | 
|        19 |       185 |  4.79E-03 |  0.906708 |  0.946701 |     23.22 |     19.56 |  0.077181 |  0.052768 |  1.13E-03 |    115.72 | 
|        19 |       222 |  4.90E-03 |  0.897902 |  0.946701 |     23.23 |     19.57 |  0.021699 |  0.016918 |  1.12E-03 |    116.33 | 
|        19 |       259 |  4.97E-03 |  0.900111 |  0.946701 |     23.24 |     19.59 |  0.082537 |  0.038299 |  1.10E-03 |    116.93 | 
|        19 |       296 |  5.14E-03 |  0.904646 |  0.946701 |     23.27 |     19.59 |  0.013713 |  0.011122 |  1.09E-03 |    117.54 | 
|        19 |       333 |  5.09E-03 |  0.901680 |  0.946701 |     23.26 |     19.58 |  0.087424 |  0.028000 |  1.08E-03 |    118.14 | 
|        19 |       370 |  5.20E-03 |  0.901910 |  0.946701 |     23.26 |     19.61 |  0.022397 |  0.014543 |  1.07E-03 |    118.75 | 
|        19 |       407 |  5.22E-03 |  0.896958 |  0.946701 |     23.26 |     19.59 |  0.047975 |  0.058543 |  1.06E-03 |    119.35 | 
|        20 |        37 |  4.86E-03 |  0.900614 |  0.946701 |     23.30 |     19.73 |  0.028794 |  0.022924 |  1.05E-03 |    119.61 | 
|        20 |        74 |  5.20E-03 |  0.905125 |  0.946701 |     23.26 |     19.69 |  0.044672 |  0.030720 |  1.04E-03 |    120.22 | 
|        20 |       111 |  4.95E-03 |  0.903229 |  0.946701 |     23.23 |     19.61 |  0.055475 |  0.053067 |  1.03E-03 |    120.82 | 
|        20 |       148 |  4.83E-03 |  0.904904 |  0.946701 |     23.24 |     19.61 |  0.040774 |  0.028536 |  1.02E-03 |    121.42 | 
|        20 |       185 |  5.30E-03 |  0.898237 |  0.946701 |     23.25 |     19.62 |  0.049217 |  0.037064 |  1.02E-03 |    122.03 | 
|        20 |       222 |  5.33E-03 |  0.901497 |  0.946701 |     23.23 |     19.62 |  0.065520 |  0.074071 |  1.01E-03 |    122.64 | 
|        20 |       259 |  5.17E-03 |  0.903216 |  0.946701 |     23.22 |     19.61 |  0.030778 |  0.030685 |  1.01E-03 |    123.24 | 
|        20 |       296 |  5.19E-03 |  0.899523 |  0.946701 |     23.23 |     19.60 |  0.107827 |  0.051161 |  1.00E-03 |    123.84 | 
|        20 |       333 |  5.20E-03 |  0.914048 |  0.946701 |     23.24 |     19.63 |  0.031398 |  0.024222 |  1.00E-03 |    124.45 | 
|        20 |       370 |  5.15E-03 |  0.900518 |  0.946701 |     23.24 |     19.63 |  0.029725 |  0.034163 |  1.00E-03 |    125.06 | 
|        20 |       407 |  5.15E-03 |  0.901161 |  0.946701 |     23.24 |     19.64 |  0.086498 |  0.061725 |  1.00E-03 |    125.67 | 
-------------------------------------------------------------------------------------------------------------------------------------
