*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 22:13:11 2024 
|        17 |       333 |  9.50E-03 |  0.869104 |  0.944732 |     49.86 |     44.32 |  0.033749 |  0.029750 |  1.55E-03 |    130.07 | 
|        17 |       370 |  9.41E-03 |  0.864845 |  0.944732 |     49.88 |     44.42 |  0.038880 |  0.029110 |  1.52E-03 |    130.89 | 
|        17 |       407 |  9.45E-03 |  0.867877 |  0.944732 |     49.83 |     44.31 |  0.078096 |  0.029691 |  1.49E-03 |    131.71 | 
|        18 |        37 |  1.02E-02 |  0.869182 |  0.944732 |     49.97 |     44.70 |  0.031934 |  0.025632 |  1.46E-03 |    132.01 | 
|        18 |        74 |  9.58E-03 |  0.865356 |  0.944732 |     49.74 |     44.15 |  0.093294 |  0.049022 |  1.43E-03 |    132.83 | 
|        18 |       111 |  9.19E-03 |  0.869302 |  0.944732 |     49.77 |     44.29 |  0.030394 |  0.027358 |  1.41E-03 |    133.64 | 
|        18 |       148 |  9.64E-03 |  0.877704 |  0.944732 |     49.83 |     44.45 |  0.100548 |  0.036369 |  1.38E-03 |    134.46 | 
|        18 |       185 |  9.44E-03 |  0.873005 |  0.944732 |     49.85 |     44.31 |  0.078293 |  0.058269 |  1.36E-03 |    135.28 | 
|        18 |       222 |  9.10E-03 |  0.863430 |  0.944732 |     49.84 |     44.18 |  0.058204 |  0.046530 |  1.33E-03 |    136.10 | 
|        18 |       259 |  9.00E-03 |  0.863687 |  0.944732 |     49.83 |     44.11 |  0.030020 |  0.022878 |  1.31E-03 |    136.93 | 
|        18 |       296 |  9.02E-03 |  0.872618 |  0.944732 |     49.83 |     44.12 |  0.048870 |  0.041398 |  1.28E-03 |    137.76 | 
|        18 |       333 |  9.05E-03 |  0.880591 |  0.944732 |     49.84 |     44.05 |  0.060902 |  0.045481 |  1.26E-03 |    138.57 | 
|        18 |       370 |  9.27E-03 |  0.875140 |  0.944732 |     49.84 |     44.15 |  0.067135 |  0.051909 |  1.24E-03 |    139.39 | 
|        18 |       407 |  9.31E-03 |  0.874749 |  0.944732 |     49.85 |     44.13 |  0.033209 |  0.026579 |  1.22E-03 |    140.21 | 
|        19 |        37 |  1.21E-02 |  0.870682 |  0.944732 |     49.97 |     43.65 |  0.034663 |  0.037832 |  1.20E-03 |    140.50 | 
|        19 |        74 |  1.05E-02 |  0.861143 |  0.944732 |     49.99 |     43.93 |  0.050009 |  0.041950 |  1.18E-03 |    141.32 | 
|        19 |       111 |  1.01E-02 |  0.865787 |  0.944732 |     49.89 |     43.87 |  0.053208 |  0.028766 |  1.17E-03 |    142.13 | 
|        19 |       148 |  1.00E-02 |  0.871462 |  0.944732 |     49.91 |     43.95 |  0.044971 |  0.033615 |  1.15E-03 |    142.95 | 
|        19 |       185 |  9.87E-03 |  0.866051 |  0.944732 |     49.88 |     43.97 |  0.015742 |  0.011919 |  1.13E-03 |    143.78 | 
|        19 |       222 |  9.65E-03 |  0.862470 |  0.944732 |     49.88 |     43.73 |  0.083828 |  0.063415 |  1.12E-03 |    144.61 | 
|        19 |       259 |  9.44E-03 |  0.869028 |  0.944732 |     49.89 |     43.88 |  0.088544 |  0.042595 |  1.10E-03 |    145.50 | 
|        19 |       296 |  9.40E-03 |  0.866221 |  0.944732 |     49.89 |     43.79 |  0.104641 |  0.086067 |  1.09E-03 |    146.32 | 
|        19 |       333 |  9.44E-03 |  0.863388 |  0.944732 |     49.85 |     43.68 |  0.101309 |  0.082482 |  1.08E-03 |    147.13 | 
|        19 |       370 |  9.36E-03 |  0.865366 |  0.944732 |     49.84 |     43.55 |  0.076127 |  0.061540 |  1.07E-03 |    147.95 | 
|        19 |       407 |  9.23E-03 |  0.862986 |  0.944732 |     49.84 |     43.54 |  0.059524 |  0.033006 |  1.06E-03 |    148.76 | 
|        20 |        37 |  8.06E-03 |  0.866879 |  0.944732 |     50.00 |     44.41 |  0.027798 |  0.019412 |  1.05E-03 |    149.06 | 
|        20 |        74 |  8.66E-03 |  0.867690 |  0.944732 |     49.86 |     43.58 |  0.069141 |  0.061663 |  1.04E-03 |    149.87 | 
|        20 |       111 |  8.82E-03 |  0.865420 |  0.944732 |     49.77 |     43.10 |  0.019317 |  0.013000 |  1.03E-03 |    150.68 | 
|        20 |       148 |  8.92E-03 |  0.864324 |  0.944732 |     49.78 |     43.15 |  0.125488 |  0.072741 |  1.02E-03 |    151.50 | 
|        20 |       185 |  8.98E-03 |  0.867071 |  0.944732 |     49.77 |     43.19 |  0.065590 |  0.055040 |  1.02E-03 |    152.31 | 
|        20 |       222 |  8.85E-03 |  0.868002 |  0.944732 |     49.79 |     43.19 |  0.021718 |  0.017810 |  1.01E-03 |    153.13 | 
|        20 |       259 |  9.14E-03 |  0.868574 |  0.944732 |     49.79 |     43.17 |  0.060400 |  0.045201 |  1.01E-03 |    153.95 | 
|        20 |       296 |  9.12E-03 |  0.878814 |  0.944732 |     49.80 |     43.24 |  0.052115 |  0.031979 |  1.00E-03 |    154.78 | 
|        20 |       333 |  9.12E-03 |  0.863578 |  0.944732 |     49.81 |     43.19 |  0.038647 |  0.028896 |  1.00E-03 |    155.60 | 
|        20 |       370 |  9.15E-03 |  0.863854 |  0.944732 |     49.82 |     43.28 |  0.026796 |  0.025311 |  1.00E-03 |    156.43 | 
|        20 |       407 |  9.13E-03 |  0.866751 |  0.944732 |     49.81 |     43.26 |  0.087564 |  0.067216 |  1.00E-03 |    157.26 | 
-------------------------------------------------------------------------------------------------------------------------------------
