*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 22:18:55 2024 
|        17 |       333 |  7.21E-03 |  0.923539 |  0.947299 |     50.00 |     50.00 |  0.148532 |  0.066009 |  1.55E-03 |    132.75 | 
|        17 |       370 |  8.12E-03 |  0.920480 |  0.947299 |     50.00 |     50.00 |  0.273298 |  0.278119 |  1.52E-03 |    133.58 | 
|        17 |       407 |  6.48E-02 |  0.934983 |  0.947299 |     50.00 |     49.52 |  0.161557 |  0.124994 |  1.49E-03 |    134.40 | 
|        18 |        37 |  3.82E-01 |  0.928863 |  0.947299 |     50.00 |     22.95 |  0.156906 |  0.131066 |  1.46E-03 |    134.66 | 
|        18 |        74 |  3.59E-01 |  0.918715 |  0.947299 |     50.00 |     23.14 |  0.140783 |  0.113009 |  1.43E-03 |    135.43 | 
|        18 |       111 |  2.91E-01 |  0.923178 |  0.947299 |     50.00 |     23.23 |  0.240375 |  0.180841 |  1.41E-03 |    136.21 | 
|        18 |       148 |  2.54E-01 |  0.923022 |  0.947299 |     50.00 |     22.82 |  0.665790 |  0.323056 |  1.38E-03 |    137.00 | 
|        18 |       185 |  2.25E-01 |  0.926854 |  0.947299 |     50.00 |     22.28 |  0.159861 |  0.129852 |  1.36E-03 |    137.81 | 
|        18 |       222 |  2.13E-01 |  0.929229 |  0.947299 |     50.00 |     22.04 |  0.135152 |  0.131629 |  1.33E-03 |    138.58 | 
|        18 |       259 |  2.01E-01 |  0.934354 |  0.947299 |     50.00 |     21.47 |  0.321890 |  0.285502 |  1.31E-03 |    139.37 | 
|        18 |       296 |  1.91E-01 |  0.931850 |  0.947299 |     50.00 |     21.36 |  0.254632 |  0.170237 |  1.28E-03 |    140.19 | 
|        18 |       333 |  1.78E-01 |  0.929325 |  0.947299 |     50.00 |     21.28 |  0.087029 |  0.078575 |  1.26E-03 |    140.98 | 
|        18 |       370 |  1.73E-01 |  0.932255 |  0.947299 |     50.00 |     21.48 |  0.117812 |  0.095900 |  1.24E-03 |    141.77 | 
|        18 |       407 |  1.64E-01 |  0.928319 |  0.947299 |     50.00 |     22.08 |  0.365290 |  0.204538 |  1.22E-03 |    142.57 | 
|        19 |        37 |  2.83E-01 |  0.935388 |  0.947299 |     50.00 |     22.89 |  0.572626 |  0.372053 |  1.20E-03 |    142.84 | 
|        19 |        74 |  2.27E-01 |  0.945609 |  0.947299 |     50.00 |     20.89 |  0.260053 |  0.193167 |  1.18E-03 |    143.63 | 
|        19 |       111 |  2.17E-01 |  0.935151 |  0.947299 |     50.00 |     20.63 |  0.408852 |  0.298008 |  1.17E-03 |    144.41 | 
|        19 |       148 |  1.84E-01 |  0.932757 |  0.947299 |     50.00 |     20.18 |  0.251276 |  0.181788 |  1.15E-03 |    145.20 | 
|        19 |       185 |  1.62E-01 |  0.937336 |  0.947299 |     50.00 |     19.83 |  0.187585 |  0.136383 |  1.13E-03 |    145.99 | 
|        19 |       222 |  1.51E-01 |  0.933418 |  0.947299 |     50.00 |     19.72 |  0.219485 |  0.163447 |  1.12E-03 |    146.82 | 
|        19 |       259 |  1.41E-01 |  0.935798 |  0.947299 |     50.00 |     19.58 |  0.342916 |  0.252324 |  1.10E-03 |    147.62 | 
|        19 |       296 |  1.34E-01 |  0.934459 |  0.947299 |     50.00 |     19.54 |  0.114105 |  0.057027 |  1.09E-03 |    148.40 | 
|        19 |       333 |  1.26E-01 |  0.934793 |  0.947299 |     50.00 |     19.48 |  0.146284 |  0.109995 |  1.08E-03 |    149.21 | 
|        19 |       370 |  1.20E-01 |  0.937901 |  0.947299 |     50.00 |     19.48 |  0.150849 |  0.111106 |  1.07E-03 |    150.02 | 
|        19 |       407 |  1.14E-01 |  0.937378 |  0.947299 |     50.00 |     19.47 |  0.158655 |  0.118809 |  1.06E-03 |    150.85 | 
|        20 |        37 |  7.16E-02 |  0.935109 |  0.947299 |     50.00 |     19.84 |  0.180021 |  0.132471 |  1.05E-03 |    151.11 | 
|        20 |        74 |  7.32E-02 |  0.938551 |  0.947299 |     50.00 |     19.80 |  0.132757 |  0.088236 |  1.04E-03 |    151.92 | 
|        20 |       111 |  7.09E-02 |  0.936021 |  0.947299 |     50.00 |     19.95 |  0.171674 |  0.135025 |  1.03E-03 |    152.73 | 
|        20 |       148 |  7.11E-02 |  0.934557 |  0.947299 |     50.00 |     20.08 |  0.182643 |  0.133817 |  1.02E-03 |    153.52 | 
|        20 |       185 |  7.74E-02 |  0.924177 |  0.947299 |     50.00 |     20.22 |  0.096957 |  0.076055 |  1.02E-03 |    154.32 | 
|        20 |       222 |  8.16E-02 |  0.929627 |  0.947299 |     50.00 |     20.34 |  0.170060 |  0.133701 |  1.01E-03 |    155.15 | 
|        20 |       259 |  7.97E-02 |  0.934296 |  0.947299 |     50.00 |     20.48 |  0.119779 |  0.089525 |  1.01E-03 |    155.99 | 
|        20 |       296 |  7.72E-02 |  0.938769 |  0.947299 |     50.00 |     20.60 |  0.109028 |  0.075923 |  1.00E-03 |    156.80 | 
|        20 |       333 |  7.76E-02 |  0.936973 |  0.947299 |     50.00 |     20.73 |  0.169599 |  0.095296 |  1.00E-03 |    157.59 | 
|        20 |       370 |  7.83E-02 |  0.942134 |  0.947299 |     50.00 |     20.77 |  0.097688 |  0.070629 |  1.00E-03 |    158.39 | 
|        20 |       407 |  7.66E-02 |  0.941401 |  0.947299 |     50.00 |     20.83 |  0.129015 |  0.104775 |  1.00E-03 |    159.22 | 
-------------------------------------------------------------------------------------------------------------------------------------
