*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 22:51:23 2024 
|        17 |       333 |  6.11E-03 |  0.908257 |  0.949303 |     21.96 |     18.06 |  0.057130 |  0.030114 |  1.55E-03 |    100.22 | 
|        17 |       370 |  6.22E-03 |  0.904385 |  0.949303 |     21.97 |     18.09 |  0.057128 |  0.066489 |  1.52E-03 |    100.79 | 
|        17 |       407 |  6.21E-03 |  0.900260 |  0.949303 |     21.96 |     18.08 |  0.026418 |  0.023078 |  1.49E-03 |    101.35 | 
|        18 |        37 |  4.50E-03 |  0.900403 |  0.949303 |     21.95 |     17.97 |  0.095125 |  0.080349 |  1.46E-03 |    101.60 | 
|        18 |        74 |  5.29E-03 |  0.909667 |  0.949303 |     22.01 |     18.14 |  0.028786 |  0.026335 |  1.43E-03 |    102.17 | 
|        18 |       111 |  5.38E-03 |  0.907554 |  0.949303 |     22.03 |     18.08 |  0.024204 |  0.020351 |  1.41E-03 |    102.74 | 
|        18 |       148 |  5.95E-03 |  0.909073 |  0.949303 |     22.01 |     18.09 |  0.046497 |  0.047072 |  1.38E-03 |    103.31 | 
|        18 |       185 |  6.09E-03 |  0.907633 |  0.949303 |     21.99 |     18.06 |  0.031847 |  0.028543 |  1.36E-03 |    103.88 | 
|        18 |       222 |  5.89E-03 |  0.901545 |  0.949303 |     21.99 |     18.05 |  0.028345 |  0.021760 |  1.33E-03 |    104.45 | 
|        18 |       259 |  5.85E-03 |  0.909268 |  0.949303 |     21.98 |     18.05 |  0.017503 |  0.014446 |  1.31E-03 |    105.03 | 
|        18 |       296 |  5.96E-03 |  0.903640 |  0.949303 |     21.97 |     18.06 |  0.039257 |  0.032888 |  1.28E-03 |    105.59 | 
|        18 |       333 |  5.90E-03 |  0.909280 |  0.949303 |     21.96 |     18.09 |  0.033717 |  0.025822 |  1.26E-03 |    106.16 | 
|        18 |       370 |  5.93E-03 |  0.906402 |  0.949303 |     21.94 |     18.08 |  0.031462 |  0.018081 |  1.24E-03 |    106.73 | 
|        18 |       407 |  6.03E-03 |  0.910931 |  0.949303 |     21.95 |     18.08 |  0.053197 |  0.041181 |  1.22E-03 |    107.31 | 
|        19 |        37 |  8.41E-03 |  0.907136 |  0.949303 |     21.92 |     18.03 |  0.020445 |  0.016215 |  1.20E-03 |    107.55 | 
|        19 |        74 |  7.13E-03 |  0.907085 |  0.949303 |     21.91 |     18.09 |  0.046545 |  0.028541 |  1.18E-03 |    108.12 | 
|        19 |       111 |  7.08E-03 |  0.910149 |  0.949303 |     21.93 |     18.05 |  0.026819 |  0.020397 |  1.17E-03 |    108.70 | 
|        19 |       148 |  6.61E-03 |  0.908454 |  0.949303 |     21.94 |     18.03 |  0.035826 |  0.041159 |  1.15E-03 |    109.27 | 
|        19 |       185 |  6.33E-03 |  0.904142 |  0.949303 |     21.91 |     18.02 |  0.021212 |  0.014750 |  1.13E-03 |    109.83 | 
|        19 |       222 |  6.07E-03 |  0.906650 |  0.949303 |     21.88 |     18.00 |  0.029412 |  0.028815 |  1.12E-03 |    110.40 | 
|        19 |       259 |  6.10E-03 |  0.912957 |  0.949303 |     21.92 |     17.96 |  0.026125 |  0.022234 |  1.10E-03 |    110.97 | 
|        19 |       296 |  6.05E-03 |  0.907311 |  0.949303 |     21.92 |     17.95 |  0.040871 |  0.031010 |  1.09E-03 |    111.55 | 
|        19 |       333 |  5.94E-03 |  0.903589 |  0.949303 |     21.91 |     17.95 |  0.022712 |  0.017924 |  1.08E-03 |    112.11 | 
|        19 |       370 |  5.97E-03 |  0.904069 |  0.949303 |     21.93 |     17.97 |  0.038189 |  0.039642 |  1.07E-03 |    112.68 | 
|        19 |       407 |  5.94E-03 |  0.903474 |  0.949303 |     21.91 |     17.97 |  0.047243 |  0.048063 |  1.06E-03 |    113.25 | 
|        20 |        37 |  5.16E-03 |  0.905791 |  0.949303 |     21.89 |     17.89 |  0.023672 |  0.016684 |  1.05E-03 |    113.50 | 
|        20 |        74 |  5.63E-03 |  0.906598 |  0.949303 |     21.89 |     17.92 |  0.134016 |  0.126307 |  1.04E-03 |    114.06 | 
|        20 |       111 |  5.42E-03 |  0.911933 |  0.949303 |     21.86 |     17.93 |  0.022165 |  0.016851 |  1.03E-03 |    114.63 | 
|        20 |       148 |  5.74E-03 |  0.911091 |  0.949303 |     21.91 |     17.93 |  0.024200 |  0.018719 |  1.02E-03 |    115.20 | 
|        20 |       185 |  5.75E-03 |  0.907219 |  0.949303 |     21.95 |     17.93 |  0.027988 |  0.021205 |  1.02E-03 |    115.78 | 
|        20 |       222 |  5.77E-03 |  0.909632 |  0.949303 |     21.95 |     17.92 |  0.046486 |  0.044912 |  1.01E-03 |    116.35 | 
|        20 |       259 |  5.73E-03 |  0.904180 |  0.949303 |     21.97 |     17.93 |  0.028889 |  0.028284 |  1.01E-03 |    116.92 | 
|        20 |       296 |  5.77E-03 |  0.905816 |  0.949303 |     21.96 |     17.95 |  0.027842 |  0.026514 |  1.00E-03 |    117.49 | 
|        20 |       333 |  5.75E-03 |  0.904580 |  0.949303 |     21.97 |     17.95 |  0.022938 |  0.018972 |  1.00E-03 |    118.06 | 
|        20 |       370 |  5.87E-03 |  0.901198 |  0.949303 |     21.97 |     17.99 |  0.093285 |  0.050172 |  1.00E-03 |    118.63 | 
|        20 |       407 |  5.87E-03 |  0.908988 |  0.949303 |     21.97 |     17.98 |  0.067441 |  0.055416 |  1.00E-03 |    119.20 | 
-------------------------------------------------------------------------------------------------------------------------------------
