*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 00:36:39 2024 
|        16 |       370 |  2.58E-02 |  0.826657 |  0.917189 |     30.48 |     23.62 |  0.099960 |  0.073408 |  2.10E-03 |    142.62 | 
|        16 |       444 |  2.55E-02 |  0.820692 |  0.917189 |     30.52 |     23.60 |  0.070634 |  0.051372 |  2.06E-03 |    143.64 | 
|        16 |       518 |  2.54E-02 |  0.795439 |  0.917189 |     30.58 |     23.58 |  0.062054 |  0.044809 |  2.02E-03 |    144.70 | 
|        16 |       592 |  2.61E-02 |  0.830097 |  0.917189 |     30.60 |     23.69 |  0.093154 |  0.069463 |  1.98E-03 |    145.70 | 
|        16 |       666 |  2.59E-02 |  0.842446 |  0.917189 |     30.58 |     23.66 |  0.117689 |  0.085898 |  1.94E-03 |    146.68 | 
|        16 |       740 |  2.57E-02 |  0.840084 |  0.917189 |     30.58 |     23.61 |  0.161380 |  0.117635 |  1.90E-03 |    147.68 | 
|        16 |       814 |  2.56E-02 |  0.828561 |  0.917189 |     30.60 |     23.63 |  0.111318 |  0.054261 |  1.86E-03 |    148.67 | 
|        16 |       823 |  2.56E-02 |  0.830397 |  0.917189 |     30.60 |     23.61 |  0.059728 |  0.040620 |  1.86E-03 |    149.40 | 
|        17 |        74 |  2.33E-02 |  0.867857 |  0.917189 |     30.18 |     22.92 |  0.119877 |  0.088393 |  1.82E-03 |    149.71 | 
|        17 |       148 |  2.26E-02 |  0.832799 |  0.917189 |     30.37 |     23.22 |  0.117305 |  0.084855 |  1.79E-03 |    150.71 | 
|        17 |       222 |  2.46E-02 |  0.840395 |  0.917189 |     30.51 |     23.56 |  0.172657 |  0.127418 |  1.75E-03 |    151.70 | 
|        17 |       296 |  2.53E-02 |  0.852257 |  0.917189 |     30.76 |     24.00 |  0.101238 |  0.064153 |  1.72E-03 |    152.72 | 
|        17 |       370 |  2.53E-02 |  0.826429 |  0.917189 |     30.88 |     24.03 |  0.102419 |  0.076260 |  1.68E-03 |    153.75 | 
|        17 |       444 |  2.51E-02 |  0.820603 |  0.917189 |     31.00 |     24.04 |  0.096842 |  0.070743 |  1.65E-03 |    154.76 | 
|        17 |       518 |  2.51E-02 |  0.829538 |  0.917189 |     31.00 |     24.01 |  0.143098 |  0.105179 |  1.62E-03 |    155.79 | 
|        17 |       592 |  2.52E-02 |  0.800834 |  0.917189 |     31.02 |     23.99 |  0.083871 |  0.030049 |  1.58E-03 |    156.91 | 
|        17 |       666 |  2.52E-02 |  0.798334 |  0.917189 |     31.05 |     23.94 |  0.067708 |  0.043983 |  1.55E-03 |    157.92 | 
|        17 |       740 |  2.51E-02 |  0.810345 |  0.917189 |     31.08 |     23.93 |  0.142792 |  0.104666 |  1.52E-03 |    158.94 | 
|        17 |       814 |  2.54E-02 |  0.846942 |  0.917189 |     31.08 |     23.94 |  0.229580 |  0.168806 |  1.49E-03 |    159.94 | 
|        17 |       823 |  2.56E-02 |  0.850599 |  0.917189 |     31.09 |     23.96 |  0.197367 |  0.144794 |  1.49E-03 |    160.69 | 
|        18 |        74 |  2.56E-02 |  0.812035 |  0.917189 |     30.68 |     23.36 |  0.116879 |  0.084198 |  1.46E-03 |    161.00 | 
|        18 |       148 |  2.49E-02 |  0.817503 |  0.917189 |     30.66 |     23.26 |  0.055532 |  0.040002 |  1.43E-03 |    161.99 | 
|        18 |       222 |  2.40E-02 |  0.811544 |  0.917189 |     30.83 |     23.40 |  0.102017 |  0.046601 |  1.41E-03 |    163.03 | 
|        18 |       296 |  2.39E-02 |  0.817348 |  0.917189 |     30.85 |     23.39 |  0.062152 |  0.041531 |  1.38E-03 |    164.03 | 
|        18 |       370 |  2.45E-02 |  0.822357 |  0.917189 |     30.89 |     23.58 |  0.053366 |  0.039539 |  1.36E-03 |    165.03 | 
|        18 |       444 |  2.43E-02 |  0.826524 |  0.917189 |     30.91 |     23.59 |  0.047059 |  0.033636 |  1.33E-03 |    166.08 | 
|        18 |       518 |  2.49E-02 |  0.827440 |  0.917189 |     30.96 |     23.64 |  0.075697 |  0.042805 |  1.31E-03 |    167.09 | 
|        18 |       592 |  2.48E-02 |  0.822906 |  0.917189 |     30.95 |     23.60 |  0.035389 |  0.023537 |  1.29E-03 |    168.10 | 
|        18 |       666 |  2.48E-02 |  0.817981 |  0.917189 |     30.96 |     23.63 |  0.097112 |  0.070725 |  1.26E-03 |    169.11 | 
|        18 |       740 |  2.48E-02 |  0.798505 |  0.917189 |     31.01 |     23.68 |  0.087387 |  0.054453 |  1.24E-03 |    170.13 | 
|        18 |       814 |  2.49E-02 |  0.800000 |  0.917189 |     30.99 |     23.63 |  0.165315 |  0.120726 |  1.22E-03 |    171.15 | 
|        18 |       823 |  2.48E-02 |  0.804278 |  0.917189 |     30.98 |     23.62 |  0.099228 |  0.073835 |  1.22E-03 |    171.90 | 
|        19 |        74 |  2.48E-02 |  0.809763 |  0.917189 |     30.82 |     23.15 |  0.050285 |  0.031487 |  1.20E-03 |    172.21 | 
|        19 |       148 |  2.49E-02 |  0.813788 |  0.917189 |     30.99 |     23.16 |  0.058254 |  0.042872 |  1.18E-03 |    173.23 | 
|        19 |       222 |  2.42E-02 |  0.819751 |  0.917189 |     31.04 |     23.25 |  0.102723 |  0.063206 |  1.17E-03 |    174.24 | 
|        19 |       296 |  2.38E-02 |  0.826318 |  0.917189 |     30.98 |     23.25 |  0.043290 |  0.026884 |  1.15E-03 |    175.24 | 
|        19 |       370 |  2.44E-02 |  0.807599 |  0.917189 |     30.96 |     23.26 |  0.137154 |  0.104925 |  1.13E-03 |    176.23 | 
|        19 |       444 |  2.43E-02 |  0.816739 |  0.917189 |     30.96 |     23.26 |  0.092683 |  0.067649 |  1.12E-03 |    177.24 | 
|        19 |       518 |  2.46E-02 |  0.807143 |  0.917189 |     30.95 |     23.28 |  0.051384 |  0.036952 |  1.10E-03 |    178.24 | 
|        19 |       592 |  2.46E-02 |  0.807957 |  0.917189 |     30.91 |     23.27 |  0.054059 |  0.030668 |  1.09E-03 |    179.24 | 
|        19 |       666 |  2.46E-02 |  0.810617 |  0.917189 |     30.92 |     23.30 |  0.108957 |  0.080557 |  1.08E-03 |    180.25 | 
|        19 |       740 |  2.47E-02 |  0.844950 |  0.917189 |     30.92 |     23.30 |  0.090995 |  0.066711 |  1.07E-03 |    181.24 | 
|        19 |       814 |  2.46E-02 |  0.820201 |  0.917189 |     30.91 |     23.33 |  0.054286 |  0.039580 |  1.06E-03 |    182.24 | 
|        19 |       823 |  2.47E-02 |  0.801956 |  0.917189 |     30.91 |     23.33 |  0.191362 |  0.136384 |  1.06E-03 |    182.98 | 
|        20 |        74 |  2.50E-02 |  0.809807 |  0.917189 |     30.95 |     23.45 |  0.058405 |  0.040970 |  1.05E-03 |    183.29 | 
|        20 |       148 |  2.44E-02 |  0.813240 |  0.917189 |     31.14 |     23.44 |  0.038828 |  0.024020 |  1.04E-03 |    184.34 | 
|        20 |       222 |  2.46E-02 |  0.810382 |  0.917189 |     31.04 |     23.46 |  0.078854 |  0.057543 |  1.03E-03 |    185.36 | 
|        20 |       296 |  2.44E-02 |  0.814499 |  0.917189 |     30.97 |     23.39 |  0.140259 |  0.102060 |  1.02E-03 |    186.37 | 
|        20 |       370 |  2.44E-02 |  0.811375 |  0.917189 |     30.99 |     23.37 |  0.101468 |  0.074493 |  1.02E-03 |    187.39 | 
|        20 |       444 |  2.42E-02 |  0.805497 |  0.917189 |     30.96 |     23.38 |  0.051430 |  0.034740 |  1.01E-03 |    188.48 | 
|        20 |       518 |  2.43E-02 |  0.818547 |  0.917189 |     30.98 |     23.39 |  0.123689 |  0.090330 |  1.01E-03 |    189.51 | 
|        20 |       592 |  2.43E-02 |  0.805517 |  0.917189 |     30.95 |     23.37 |  0.081140 |  0.058821 |  1.00E-03 |    190.52 | 
|        20 |       666 |  2.47E-02 |  0.817539 |  0.917189 |     30.99 |     23.43 |  0.112660 |  0.081861 |  1.00E-03 |    191.54 | 
|        20 |       740 |  2.45E-02 |  0.809336 |  0.917189 |     30.96 |     23.40 |  0.048553 |  0.034042 |  1.00E-03 |    192.56 | 
|        20 |       814 |  2.46E-02 |  0.823117 |  0.917189 |     30.96 |     23.38 |  0.174897 |  0.129300 |  1.00E-03 |    193.56 | 
|        20 |       823 |  2.45E-02 |  0.814221 |  0.917189 |     30.96 |     23.38 |  0.163785 |  0.120906 |  1.00E-03 |    194.31 | 
-------------------------------------------------------------------------------------------------------------------------------------
