*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:07:01 2024 
|        17 |       333 |  5.20E-03 |  0.921369 |  0.949606 |     26.92 |     22.67 |  0.050326 |  0.053275 |  1.55E-03 |    110.92 | 
|        17 |       370 |  5.27E-03 |  0.921252 |  0.949606 |     26.92 |     22.68 |  0.059365 |  0.046561 |  1.52E-03 |    111.58 | 
|        17 |       407 |  5.32E-03 |  0.921856 |  0.949606 |     26.92 |     22.68 |  0.067652 |  0.061665 |  1.49E-03 |    112.23 | 
|        18 |        37 |  4.04E-03 |  0.922501 |  0.949606 |     26.89 |     22.76 |  0.088261 |  0.054927 |  1.46E-03 |    112.50 | 
|        18 |        74 |  4.38E-03 |  0.923739 |  0.949606 |     26.95 |     22.68 |  0.028411 |  0.026714 |  1.43E-03 |    113.17 | 
|        18 |       111 |  4.57E-03 |  0.917897 |  0.949606 |     26.87 |     22.61 |  0.021914 |  0.014477 |  1.41E-03 |    113.82 | 
|        18 |       148 |  5.02E-03 |  0.924242 |  0.949606 |     26.90 |     22.59 |  0.042245 |  0.036631 |  1.38E-03 |    114.47 | 
|        18 |       185 |  5.07E-03 |  0.921487 |  0.949606 |     26.92 |     22.64 |  0.038650 |  0.034481 |  1.36E-03 |    115.12 | 
|        18 |       222 |  4.99E-03 |  0.923538 |  0.949606 |     26.93 |     22.68 |  0.039512 |  0.035994 |  1.33E-03 |    115.78 | 
|        18 |       259 |  4.95E-03 |  0.924583 |  0.949606 |     26.94 |     22.70 |  0.014523 |  0.015240 |  1.31E-03 |    116.43 | 
|        18 |       296 |  5.06E-03 |  0.920045 |  0.949606 |     26.93 |     22.69 |  0.034421 |  0.034707 |  1.28E-03 |    117.09 | 
|        18 |       333 |  5.00E-03 |  0.926164 |  0.949606 |     26.94 |     22.67 |  0.043828 |  0.037363 |  1.26E-03 |    117.74 | 
|        18 |       370 |  5.15E-03 |  0.916853 |  0.949606 |     26.92 |     22.68 |  0.021767 |  0.022275 |  1.24E-03 |    118.40 | 
|        18 |       407 |  5.18E-03 |  0.915466 |  0.949606 |     26.93 |     22.68 |  0.060029 |  0.074918 |  1.22E-03 |    119.05 | 
|        19 |        37 |  7.32E-03 |  0.916711 |  0.949606 |     26.89 |     22.49 |  0.039637 |  0.027214 |  1.20E-03 |    119.32 | 
|        19 |        74 |  6.10E-03 |  0.920566 |  0.949606 |     26.92 |     22.59 |  0.059508 |  0.057705 |  1.18E-03 |    119.97 | 
|        19 |       111 |  6.01E-03 |  0.922012 |  0.949606 |     26.89 |     22.63 |  0.042567 |  0.035156 |  1.17E-03 |    120.63 | 
|        19 |       148 |  5.65E-03 |  0.922563 |  0.949606 |     26.86 |     22.62 |  0.036967 |  0.035564 |  1.15E-03 |    121.28 | 
|        19 |       185 |  5.44E-03 |  0.914503 |  0.949606 |     26.86 |     22.65 |  0.042191 |  0.035088 |  1.13E-03 |    121.93 | 
|        19 |       222 |  5.27E-03 |  0.913954 |  0.949606 |     26.87 |     22.62 |  0.036651 |  0.034269 |  1.12E-03 |    122.58 | 
|        19 |       259 |  5.24E-03 |  0.921142 |  0.949606 |     26.88 |     22.61 |  0.049866 |  0.044428 |  1.10E-03 |    123.23 | 
|        19 |       296 |  5.19E-03 |  0.916529 |  0.949606 |     26.89 |     22.61 |  0.048771 |  0.041569 |  1.09E-03 |    123.89 | 
|        19 |       333 |  5.10E-03 |  0.914967 |  0.949606 |     26.88 |     22.59 |  0.043950 |  0.041268 |  1.08E-03 |    124.55 | 
|        19 |       370 |  5.13E-03 |  0.914129 |  0.949606 |     26.88 |     22.60 |  0.050397 |  0.045343 |  1.07E-03 |    125.19 | 
|        19 |       407 |  5.08E-03 |  0.914389 |  0.949606 |     26.89 |     22.60 |  0.041551 |  0.043418 |  1.06E-03 |    125.85 | 
|        20 |        37 |  5.18E-03 |  0.919905 |  0.949606 |     26.89 |     22.76 |  0.043199 |  0.038087 |  1.05E-03 |    126.12 | 
|        20 |        74 |  5.18E-03 |  0.919968 |  0.949606 |     26.85 |     22.65 |  0.081250 |  0.077876 |  1.04E-03 |    126.77 | 
|        20 |       111 |  4.90E-03 |  0.926156 |  0.949606 |     26.87 |     22.62 |  0.018687 |  0.016122 |  1.03E-03 |    127.42 | 
|        20 |       148 |  5.00E-03 |  0.922451 |  0.949606 |     26.86 |     22.61 |  0.023860 |  0.018166 |  1.02E-03 |    128.08 | 
|        20 |       185 |  5.05E-03 |  0.920596 |  0.949606 |     26.87 |     22.63 |  0.033313 |  0.029153 |  1.02E-03 |    128.74 | 
|        20 |       222 |  5.01E-03 |  0.920637 |  0.949606 |     26.86 |     22.59 |  0.062007 |  0.028062 |  1.01E-03 |    129.39 | 
|        20 |       259 |  4.93E-03 |  0.917270 |  0.949606 |     26.85 |     22.59 |  0.036048 |  0.031235 |  1.01E-03 |    130.04 | 
|        20 |       296 |  4.88E-03 |  0.918259 |  0.949606 |     26.85 |     22.60 |  0.036416 |  0.031159 |  1.00E-03 |    130.69 | 
|        20 |       333 |  4.87E-03 |  0.917091 |  0.949606 |     26.84 |     22.59 |  0.053814 |  0.054011 |  1.00E-03 |    131.35 | 
|        20 |       370 |  5.01E-03 |  0.915197 |  0.949606 |     26.85 |     22.60 |  0.070639 |  0.059250 |  1.00E-03 |    132.01 | 
|        20 |       407 |  5.02E-03 |  0.920727 |  0.949606 |     26.84 |     22.59 |  0.031247 |  0.035500 |  1.00E-03 |    132.65 | 
-------------------------------------------------------------------------------------------------------------------------------------
