*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 00:19:25 2024 
|        16 |       370 |  8.83E-03 |  0.835312 |  0.914734 |     49.89 |     44.52 |  0.057615 |  0.044667 |  2.10E-03 |    190.00 | 
|        16 |       444 |  8.72E-03 |  0.829066 |  0.914734 |     49.87 |     44.45 |  0.042331 |  0.032588 |  2.06E-03 |    191.51 | 
|        16 |       518 |  8.79E-03 |  0.834393 |  0.914734 |     49.87 |     44.36 |  0.041288 |  0.026333 |  2.02E-03 |    192.99 | 
|        16 |       592 |  8.81E-03 |  0.831741 |  0.914734 |     49.87 |     44.36 |  0.082569 |  0.064580 |  1.98E-03 |    194.48 | 
|        16 |       666 |  8.89E-03 |  0.837700 |  0.914734 |     49.86 |     44.32 |  0.237361 |  0.188682 |  1.94E-03 |    195.97 | 
|        16 |       740 |  9.03E-03 |  0.851492 |  0.914734 |     49.84 |     44.31 |  0.128922 |  0.061768 |  1.90E-03 |    197.45 | 
|        16 |       814 |  9.00E-03 |  0.818792 |  0.914734 |     49.85 |     44.37 |  0.049918 |  0.040472 |  1.86E-03 |    198.94 | 
|        16 |       823 |  8.99E-03 |  0.819893 |  0.914734 |     49.86 |     44.38 |  0.093736 |  0.070675 |  1.86E-03 |    200.00 | 
|        17 |        74 |  9.49E-03 |  0.822173 |  0.914734 |     49.84 |     44.19 |  0.066777 |  0.050431 |  1.82E-03 |    200.46 | 
|        17 |       148 |  1.00E-02 |  0.851545 |  0.914734 |     49.87 |     43.97 |  0.061605 |  0.048957 |  1.79E-03 |    202.00 | 
|        17 |       222 |  9.37E-03 |  0.847331 |  0.914734 |     49.86 |     44.11 |  0.099968 |  0.075532 |  1.75E-03 |    203.47 | 
|        17 |       296 |  9.48E-03 |  0.835347 |  0.914734 |     49.88 |     44.29 |  0.176942 |  0.115897 |  1.72E-03 |    204.94 | 
|        17 |       370 |  9.13E-03 |  0.817923 |  0.914734 |     49.88 |     44.23 |  0.059114 |  0.044470 |  1.68E-03 |    206.41 | 
|        17 |       444 |  8.97E-03 |  0.824279 |  0.914734 |     49.88 |     44.32 |  0.056624 |  0.046886 |  1.65E-03 |    207.88 | 
|        17 |       518 |  8.93E-03 |  0.825099 |  0.914734 |     49.88 |     44.25 |  0.126369 |  0.103020 |  1.62E-03 |    209.34 | 
|        17 |       592 |  8.92E-03 |  0.842296 |  0.914734 |     49.88 |     44.15 |  0.044442 |  0.033738 |  1.58E-03 |    210.81 | 
|        17 |       666 |  8.86E-03 |  0.834634 |  0.914734 |     49.88 |     44.14 |  0.052521 |  0.040584 |  1.55E-03 |    212.30 | 
|        17 |       740 |  8.79E-03 |  0.848375 |  0.914734 |     49.88 |     44.05 |  0.108276 |  0.084957 |  1.52E-03 |    213.76 | 
|        17 |       814 |  8.78E-03 |  0.830861 |  0.914734 |     49.87 |     43.97 |  0.029913 |  0.023095 |  1.49E-03 |    215.22 | 
|        17 |       823 |  8.76E-03 |  0.832495 |  0.914734 |     49.87 |     43.95 |  0.089244 |  0.048064 |  1.49E-03 |    216.30 | 
|        18 |        74 |  9.03E-03 |  0.838168 |  0.914734 |     49.84 |     43.68 |  0.050479 |  0.039725 |  1.46E-03 |    216.76 | 
|        18 |       148 |  9.21E-03 |  0.838639 |  0.914734 |     49.78 |     43.49 |  0.092925 |  0.072563 |  1.43E-03 |    218.24 | 
|        18 |       222 |  8.74E-03 |  0.834966 |  0.914734 |     49.85 |     43.80 |  0.025703 |  0.019013 |  1.41E-03 |    219.72 | 
|        18 |       296 |  8.66E-03 |  0.825792 |  0.914734 |     49.87 |     43.94 |  0.081094 |  0.060844 |  1.38E-03 |    221.21 | 
|        18 |       370 |  8.62E-03 |  0.836182 |  0.914734 |     49.85 |     43.85 |  0.183173 |  0.183111 |  1.36E-03 |    222.71 | 
|        18 |       444 |  8.58E-03 |  0.827535 |  0.914734 |     49.86 |     43.95 |  0.037523 |  0.028394 |  1.33E-03 |    224.19 | 
|        18 |       518 |  8.80E-03 |  0.805936 |  0.914734 |     49.86 |     43.83 |  0.067870 |  0.036405 |  1.31E-03 |    225.67 | 
|        18 |       592 |  8.72E-03 |  0.813026 |  0.914734 |     49.86 |     43.79 |  0.062283 |  0.051173 |  1.29E-03 |    227.20 | 
|        18 |       666 |  8.64E-03 |  0.816370 |  0.914734 |     49.84 |     43.70 |  0.056358 |  0.043620 |  1.26E-03 |    228.68 | 
|        18 |       740 |  8.62E-03 |  0.830103 |  0.914734 |     49.84 |     43.68 |  0.041278 |  0.031225 |  1.24E-03 |    230.17 | 
|        18 |       814 |  8.56E-03 |  0.822408 |  0.914734 |     49.84 |     43.56 |  0.048605 |  0.037412 |  1.22E-03 |    231.67 | 
|        18 |       823 |  8.56E-03 |  0.828903 |  0.914734 |     49.84 |     43.54 |  0.028164 |  0.021328 |  1.22E-03 |    232.78 | 
|        19 |        74 |  9.02E-03 |  0.842758 |  0.914734 |     49.74 |     43.47 |  0.063167 |  0.050400 |  1.20E-03 |    233.25 | 
|        19 |       148 |  9.13E-03 |  0.833397 |  0.914734 |     49.81 |     43.42 |  0.071079 |  0.062297 |  1.18E-03 |    234.74 | 
|        19 |       222 |  8.60E-03 |  0.824242 |  0.914734 |     49.82 |     43.20 |  0.042226 |  0.031971 |  1.17E-03 |    236.23 | 
|        19 |       296 |  8.44E-03 |  0.828835 |  0.914734 |     49.86 |     43.25 |  0.077901 |  0.062387 |  1.15E-03 |    237.71 | 
|        19 |       370 |  8.72E-03 |  0.829524 |  0.914734 |     49.86 |     43.26 |  0.087372 |  0.047856 |  1.13E-03 |    239.23 | 
|        19 |       444 |  8.59E-03 |  0.824991 |  0.914734 |     49.85 |     43.26 |  0.023901 |  0.018196 |  1.12E-03 |    240.73 | 
|        19 |       518 |  8.57E-03 |  0.826628 |  0.914734 |     49.86 |     43.36 |  0.062626 |  0.046916 |  1.10E-03 |    242.23 | 
|        19 |       592 |  8.45E-03 |  0.826120 |  0.914734 |     49.85 |     43.22 |  0.047017 |  0.036695 |  1.09E-03 |    243.70 | 
|        19 |       666 |  8.46E-03 |  0.820999 |  0.914734 |     49.85 |     43.19 |  0.032351 |  0.024908 |  1.08E-03 |    245.20 | 
|        19 |       740 |  8.40E-03 |  0.816974 |  0.914734 |     49.85 |     43.21 |  0.038967 |  0.030125 |  1.07E-03 |    246.69 | 
|        19 |       814 |  8.47E-03 |  0.825849 |  0.914734 |     49.84 |     43.21 |  0.055545 |  0.042219 |  1.06E-03 |    248.17 | 
|        19 |       823 |  8.46E-03 |  0.827739 |  0.914734 |     49.84 |     43.19 |  0.060710 |  0.045275 |  1.06E-03 |    249.24 | 
|        20 |        74 |  8.49E-03 |  0.815953 |  0.914734 |     49.72 |     43.01 |  0.020749 |  0.015772 |  1.05E-03 |    249.70 | 
|        20 |       148 |  8.35E-03 |  0.814894 |  0.914734 |     49.82 |     43.15 |  0.115752 |  0.088138 |  1.04E-03 |    251.32 | 
|        20 |       222 |  8.33E-03 |  0.823959 |  0.914734 |     49.83 |     43.30 |  0.054704 |  0.044734 |  1.03E-03 |    252.80 | 
|        20 |       296 |  8.17E-03 |  0.817164 |  0.914734 |     49.84 |     43.31 |  0.043949 |  0.033718 |  1.02E-03 |    254.45 | 
|        20 |       370 |  8.29E-03 |  0.833749 |  0.914734 |     49.84 |     43.29 |  0.043186 |  0.029093 |  1.02E-03 |    255.93 | 
|        20 |       444 |  8.25E-03 |  0.832682 |  0.914734 |     49.85 |     43.15 |  0.041263 |  0.032207 |  1.01E-03 |    257.40 | 
|        20 |       518 |  8.27E-03 |  0.827810 |  0.914734 |     49.83 |     43.09 |  0.083819 |  0.063561 |  1.01E-03 |    258.89 | 
|        20 |       592 |  8.19E-03 |  0.825654 |  0.914734 |     49.84 |     43.04 |  0.098801 |  0.075623 |  1.00E-03 |    260.37 | 
|        20 |       666 |  8.23E-03 |  0.830528 |  0.914734 |     49.84 |     43.00 |  0.090070 |  0.069338 |  1.00E-03 |    261.85 | 
|        20 |       740 |  8.25E-03 |  0.817791 |  0.914734 |     49.84 |     42.97 |  0.061578 |  0.046013 |  1.00E-03 |    263.31 | 
|        20 |       814 |  8.37E-03 |  0.802003 |  0.914734 |     49.84 |     43.02 |  0.070971 |  0.057844 |  1.00E-03 |    264.82 | 
|        20 |       823 |  8.37E-03 |  0.807780 |  0.914734 |     49.84 |     43.02 |  0.027552 |  0.021100 |  1.00E-03 |    265.88 | 
-------------------------------------------------------------------------------------------------------------------------------------
