*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:11:27 2024 
|        17 |       333 |  7.63E-03 |  0.920144 |  0.946703 |     21.06 |     17.90 |  0.110300 |  0.085501 |  1.55E-03 |     94.08 | 
|        17 |       370 |  7.59E-03 |  0.927599 |  0.946703 |     21.07 |     17.90 |  0.117516 |  0.099022 |  1.52E-03 |     94.61 | 
|        17 |       407 |  7.70E-03 |  0.914866 |  0.946703 |     21.05 |     17.90 |  0.043661 |  0.039584 |  1.49E-03 |     95.14 | 
|        18 |        37 |  7.20E-03 |  0.916100 |  0.946703 |     21.24 |     17.86 |  0.038390 |  0.033121 |  1.46E-03 |     95.38 | 
|        18 |        74 |  7.70E-03 |  0.915876 |  0.946703 |     21.12 |     17.95 |  0.049931 |  0.039499 |  1.43E-03 |     95.92 | 
|        18 |       111 |  7.35E-03 |  0.914668 |  0.946703 |     21.08 |     17.98 |  0.036137 |  0.029949 |  1.41E-03 |     96.45 | 
|        18 |       148 |  7.16E-03 |  0.911532 |  0.946703 |     21.03 |     17.95 |  0.075864 |  0.060918 |  1.38E-03 |     96.99 | 
|        18 |       185 |  7.46E-03 |  0.920315 |  0.946703 |     20.98 |     17.92 |  0.035174 |  0.033268 |  1.36E-03 |     97.52 | 
|        18 |       222 |  7.45E-03 |  0.917891 |  0.946703 |     21.07 |     17.95 |  0.054050 |  0.055791 |  1.33E-03 |     98.06 | 
|        18 |       259 |  7.50E-03 |  0.916498 |  0.946703 |     21.07 |     17.92 |  0.077247 |  0.070055 |  1.31E-03 |     98.59 | 
|        18 |       296 |  7.51E-03 |  0.913245 |  0.946703 |     21.03 |     17.92 |  0.088611 |  0.032315 |  1.28E-03 |     99.13 | 
|        18 |       333 |  7.42E-03 |  0.912083 |  0.946703 |     21.00 |     17.89 |  0.051201 |  0.047235 |  1.26E-03 |     99.66 | 
|        18 |       370 |  7.40E-03 |  0.915903 |  0.946703 |     21.00 |     17.89 |  0.050045 |  0.038932 |  1.24E-03 |    100.19 | 
|        18 |       407 |  7.49E-03 |  0.925230 |  0.946703 |     21.03 |     17.91 |  0.046512 |  0.016849 |  1.22E-03 |    100.75 | 
|        19 |        37 |  7.30E-03 |  0.917618 |  0.946703 |     20.86 |     17.54 |  0.065343 |  0.048881 |  1.20E-03 |    100.99 | 
|        19 |        74 |  7.80E-03 |  0.920644 |  0.946703 |     20.92 |     17.82 |  0.071871 |  0.058098 |  1.18E-03 |    101.54 | 
|        19 |       111 |  8.06E-03 |  0.915652 |  0.946703 |     20.96 |     17.87 |  0.095736 |  0.073750 |  1.17E-03 |    102.09 | 
|        19 |       148 |  8.17E-03 |  0.916042 |  0.946703 |     20.99 |     17.86 |  0.029374 |  0.023957 |  1.15E-03 |    102.62 | 
|        19 |       185 |  7.94E-03 |  0.918496 |  0.946703 |     20.99 |     17.83 |  0.032007 |  0.028591 |  1.13E-03 |    103.15 | 
|        19 |       222 |  7.71E-03 |  0.917182 |  0.946703 |     21.00 |     17.83 |  0.029443 |  0.022028 |  1.12E-03 |    103.69 | 
|        19 |       259 |  7.57E-03 |  0.915509 |  0.946703 |     21.00 |     17.81 |  0.033152 |  0.030119 |  1.10E-03 |    104.22 | 
|        19 |       296 |  7.44E-03 |  0.911435 |  0.946703 |     21.01 |     17.81 |  0.087536 |  0.105538 |  1.09E-03 |    104.75 | 
|        19 |       333 |  7.29E-03 |  0.916081 |  0.946703 |     21.04 |     17.83 |  0.046194 |  0.021304 |  1.08E-03 |    105.29 | 
|        19 |       370 |  7.38E-03 |  0.912562 |  0.946703 |     21.06 |     17.86 |  0.052059 |  0.060673 |  1.07E-03 |    105.82 | 
|        19 |       407 |  7.29E-03 |  0.919688 |  0.946703 |     21.06 |     17.86 |  0.036086 |  0.032697 |  1.06E-03 |    106.36 | 
|        20 |        37 |  6.42E-03 |  0.917699 |  0.946703 |     21.00 |     17.59 |  0.031863 |  0.031220 |  1.05E-03 |    106.59 | 
|        20 |        74 |  7.12E-03 |  0.917713 |  0.946703 |     21.05 |     17.80 |  0.050065 |  0.048878 |  1.04E-03 |    107.13 | 
|        20 |       111 |  6.92E-03 |  0.921436 |  0.946703 |     21.03 |     17.79 |  0.024281 |  0.022726 |  1.03E-03 |    107.66 | 
|        20 |       148 |  6.80E-03 |  0.912602 |  0.946703 |     21.07 |     17.83 |  0.038884 |  0.034658 |  1.02E-03 |    108.21 | 
|        20 |       185 |  6.87E-03 |  0.911348 |  0.946703 |     21.08 |     17.86 |  0.052995 |  0.035156 |  1.02E-03 |    108.77 | 
|        20 |       222 |  6.90E-03 |  0.916422 |  0.946703 |     21.06 |     17.83 |  0.026880 |  0.017869 |  1.01E-03 |    109.32 | 
|        20 |       259 |  6.87E-03 |  0.913771 |  0.946703 |     21.05 |     17.83 |  0.044845 |  0.033631 |  1.01E-03 |    109.88 | 
|        20 |       296 |  6.76E-03 |  0.917124 |  0.946703 |     21.06 |     17.82 |  0.037542 |  0.029670 |  1.00E-03 |    110.41 | 
|        20 |       333 |  6.86E-03 |  0.920877 |  0.946703 |     21.07 |     17.80 |  0.038394 |  0.027714 |  1.00E-03 |    110.94 | 
|        20 |       370 |  7.16E-03 |  0.917226 |  0.946703 |     21.09 |     17.82 |  0.367999 |  0.110789 |  1.00E-03 |    111.49 | 
|        20 |       407 |  7.17E-03 |  0.923571 |  0.946703 |     21.11 |     17.83 |  0.049904 |  0.041891 |  1.00E-03 |    112.02 | 
-------------------------------------------------------------------------------------------------------------------------------------
