*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 20:41:24 2024 
|        17 |       333 |  8.99E-03 |  0.899812 |  0.946692 |     41.28 |     33.14 |  0.038791 |  0.036949 |  1.55E-03 |    114.36 | 
|        17 |       370 |  8.84E-03 |  0.904678 |  0.946692 |     41.27 |     33.13 |  0.048287 |  0.039103 |  1.52E-03 |    115.08 | 
|        17 |       407 |  8.99E-03 |  0.899931 |  0.946692 |     41.30 |     33.25 |  0.069647 |  0.053109 |  1.49E-03 |    115.80 | 
|        18 |        37 |  8.48E-03 |  0.898981 |  0.946692 |     41.43 |     33.68 |  0.023241 |  0.020272 |  1.46E-03 |    116.05 | 
|        18 |        74 |  7.73E-03 |  0.903208 |  0.946692 |     41.20 |     33.11 |  0.048788 |  0.040630 |  1.43E-03 |    116.77 | 
|        18 |       111 |  7.64E-03 |  0.901165 |  0.946692 |     41.20 |     33.34 |  0.025271 |  0.020622 |  1.41E-03 |    117.50 | 
|        18 |       148 |  8.05E-03 |  0.896480 |  0.946692 |     41.32 |     33.28 |  0.033961 |  0.025854 |  1.38E-03 |    118.23 | 
|        18 |       185 |  8.19E-03 |  0.900779 |  0.946692 |     41.41 |     33.23 |  0.040132 |  0.031066 |  1.36E-03 |    118.96 | 
|        18 |       222 |  8.08E-03 |  0.896086 |  0.946692 |     41.54 |     33.26 |  0.024669 |  0.019068 |  1.33E-03 |    119.69 | 
|        18 |       259 |  8.08E-03 |  0.899842 |  0.946692 |     41.54 |     33.13 |  0.043936 |  0.032937 |  1.31E-03 |    120.44 | 
|        18 |       296 |  8.30E-03 |  0.905596 |  0.946692 |     41.68 |     33.18 |  0.050434 |  0.037558 |  1.28E-03 |    121.22 | 
|        18 |       333 |  8.40E-03 |  0.904383 |  0.946692 |     41.80 |     33.32 |  0.041360 |  0.044149 |  1.26E-03 |    121.99 | 
|        18 |       370 |  8.53E-03 |  0.901347 |  0.946692 |     41.81 |     33.28 |  0.036217 |  0.032280 |  1.24E-03 |    122.72 | 
|        18 |       407 |  8.64E-03 |  0.898069 |  0.946692 |     41.84 |     33.39 |  0.046182 |  0.044014 |  1.22E-03 |    123.50 | 
|        19 |        37 |  1.16E-02 |  0.902200 |  0.946692 |     41.49 |     32.78 |  0.046791 |  0.042312 |  1.20E-03 |    123.76 | 
|        19 |        74 |  1.01E-02 |  0.902410 |  0.946692 |     41.30 |     32.78 |  0.055653 |  0.031684 |  1.18E-03 |    124.54 | 
|        19 |       111 |  9.74E-03 |  0.899313 |  0.946692 |     41.59 |     32.98 |  0.038818 |  0.016466 |  1.17E-03 |    125.33 | 
|        19 |       148 |  9.32E-03 |  0.897405 |  0.946692 |     41.72 |     33.03 |  0.029838 |  0.022855 |  1.15E-03 |    126.08 | 
|        19 |       185 |  9.12E-03 |  0.900325 |  0.946692 |     41.90 |     33.27 |  0.036867 |  0.043021 |  1.13E-03 |    126.83 | 
|        19 |       222 |  9.06E-03 |  0.902094 |  0.946692 |     41.95 |     33.41 |  0.034233 |  0.017685 |  1.12E-03 |    127.60 | 
|        19 |       259 |  8.76E-03 |  0.899704 |  0.946692 |     41.94 |     33.39 |  0.040746 |  0.035612 |  1.10E-03 |    128.46 | 
|        19 |       296 |  8.61E-03 |  0.898595 |  0.946692 |     42.05 |     33.45 |  0.040847 |  0.021846 |  1.09E-03 |    129.29 | 
|        19 |       333 |  8.44E-03 |  0.898632 |  0.946692 |     42.02 |     33.44 |  0.063657 |  0.048448 |  1.08E-03 |    130.16 | 
|        19 |       370 |  8.43E-03 |  0.903810 |  0.946692 |     42.03 |     33.44 |  0.111474 |  0.102277 |  1.07E-03 |    130.97 | 
|        19 |       407 |  8.37E-03 |  0.904954 |  0.946692 |     42.17 |     33.64 |  0.024188 |  0.020642 |  1.06E-03 |    131.74 | 
|        20 |        37 |  8.42E-03 |  0.902031 |  0.946692 |     42.78 |     33.78 |  0.027853 |  0.023190 |  1.05E-03 |    132.00 | 
|        20 |        74 |  8.11E-03 |  0.907857 |  0.946692 |     42.62 |     33.51 |  0.047962 |  0.040765 |  1.04E-03 |    132.76 | 
|        20 |       111 |  7.54E-03 |  0.903253 |  0.946692 |     42.51 |     33.72 |  0.029001 |  0.022019 |  1.03E-03 |    133.54 | 
|        20 |       148 |  7.62E-03 |  0.901223 |  0.946692 |     42.76 |     33.66 |  0.059248 |  0.046504 |  1.02E-03 |    134.30 | 
|        20 |       185 |  7.83E-03 |  0.903727 |  0.946692 |     42.79 |     33.93 |  0.061377 |  0.046666 |  1.02E-03 |    135.06 | 
|        20 |       222 |  7.81E-03 |  0.900609 |  0.946692 |     42.77 |     33.87 |  0.056611 |  0.049463 |  1.01E-03 |    135.86 | 
|        20 |       259 |  7.79E-03 |  0.905367 |  0.946692 |     42.71 |     33.88 |  0.091928 |  0.093816 |  1.01E-03 |    136.79 | 
|        20 |       296 |  8.07E-03 |  0.901949 |  0.946692 |     42.64 |     33.85 |  0.046734 |  0.052101 |  1.00E-03 |    137.75 | 
|        20 |       333 |  8.08E-03 |  0.899062 |  0.946692 |     42.70 |     33.97 |  0.031395 |  0.030648 |  1.00E-03 |    138.56 | 
|        20 |       370 |  8.08E-03 |  0.905132 |  0.946692 |     42.77 |     33.97 |  0.045882 |  0.038706 |  1.00E-03 |    139.40 | 
|        20 |       407 |  8.14E-03 |  0.902248 |  0.946692 |     42.84 |     34.10 |  0.054233 |  0.057428 |  1.00E-03 |    140.15 | 
-------------------------------------------------------------------------------------------------------------------------------------
