*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:13:28 2024 
|        17 |       333 |  9.79E-03 |  0.887475 |  0.943622 |     19.15 |     16.49 |  0.052942 |  0.041090 |  1.55E-03 |     93.18 | 
|        17 |       370 |  9.77E-03 |  0.900859 |  0.943622 |     19.16 |     16.50 |  0.030162 |  0.027714 |  1.52E-03 |     93.72 | 
|        17 |       407 |  9.70E-03 |  0.894787 |  0.943622 |     19.16 |     16.50 |  0.075074 |  0.059017 |  1.49E-03 |     94.25 | 
|        18 |        37 |  9.07E-03 |  0.894131 |  0.943622 |     19.08 |     16.46 |  0.027903 |  0.026464 |  1.46E-03 |     94.48 | 
|        18 |        74 |  9.31E-03 |  0.897991 |  0.943622 |     19.14 |     16.41 |  0.026262 |  0.025941 |  1.43E-03 |     95.00 | 
|        18 |       111 |  9.14E-03 |  0.889974 |  0.943622 |     19.09 |     16.39 |  0.048665 |  0.045287 |  1.41E-03 |     95.52 | 
|        18 |       148 |  8.93E-03 |  0.892516 |  0.943622 |     19.13 |     16.41 |  0.035427 |  0.042429 |  1.38E-03 |     96.03 | 
|        18 |       185 |  8.85E-03 |  0.891500 |  0.943622 |     19.16 |     16.41 |  0.018318 |  0.015144 |  1.36E-03 |     96.54 | 
|        18 |       222 |  8.83E-03 |  0.886707 |  0.943622 |     19.16 |     16.41 |  0.091609 |  0.078740 |  1.33E-03 |     97.05 | 
|        18 |       259 |  8.94E-03 |  0.893364 |  0.943622 |     19.18 |     16.42 |  0.079674 |  0.064338 |  1.31E-03 |     97.56 | 
|        18 |       296 |  9.27E-03 |  0.891924 |  0.943622 |     19.19 |     16.43 |  0.064843 |  0.052634 |  1.28E-03 |     98.08 | 
|        18 |       333 |  9.50E-03 |  0.890655 |  0.943622 |     19.21 |     16.44 |  0.049459 |  0.041021 |  1.26E-03 |     98.59 | 
|        18 |       370 |  9.57E-03 |  0.889085 |  0.943622 |     19.21 |     16.46 |  0.053570 |  0.042782 |  1.24E-03 |     99.10 | 
|        18 |       407 |  9.56E-03 |  0.893365 |  0.943622 |     19.21 |     16.47 |  0.060407 |  0.043373 |  1.22E-03 |     99.62 | 
|        19 |        37 |  1.01E-02 |  0.890875 |  0.943622 |     19.19 |     16.38 |  0.025977 |  0.016886 |  1.20E-03 |     99.85 | 
|        19 |        74 |  9.52E-03 |  0.886456 |  0.943622 |     19.11 |     16.34 |  0.034999 |  0.015847 |  1.18E-03 |    100.38 | 
|        19 |       111 |  9.57E-03 |  0.886703 |  0.943622 |     19.14 |     16.43 |  0.029688 |  0.022966 |  1.17E-03 |    100.91 | 
|        19 |       148 |  1.01E-02 |  0.896702 |  0.943622 |     19.13 |     16.43 |  0.025084 |  0.020801 |  1.15E-03 |    101.43 | 
|        19 |       185 |  9.81E-03 |  0.890671 |  0.943622 |     19.11 |     16.43 |  0.028311 |  0.026726 |  1.13E-03 |    101.94 | 
|        19 |       222 |  9.72E-03 |  0.893323 |  0.943622 |     19.12 |     16.44 |  0.045136 |  0.037953 |  1.12E-03 |    102.45 | 
|        19 |       259 |  9.68E-03 |  0.898628 |  0.943622 |     19.14 |     16.46 |  0.035916 |  0.040141 |  1.10E-03 |    102.97 | 
|        19 |       296 |  9.64E-03 |  0.892125 |  0.943622 |     19.16 |     16.45 |  0.051576 |  0.041207 |  1.09E-03 |    103.48 | 
|        19 |       333 |  9.63E-03 |  0.890308 |  0.943622 |     19.18 |     16.45 |  0.046719 |  0.038204 |  1.08E-03 |    103.99 | 
|        19 |       370 |  9.56E-03 |  0.894303 |  0.943622 |     19.19 |     16.45 |  0.040399 |  0.028141 |  1.07E-03 |    104.50 | 
|        19 |       407 |  9.48E-03 |  0.896382 |  0.943622 |     19.18 |     16.46 |  0.057074 |  0.045395 |  1.06E-03 |    105.01 | 
|        20 |        37 |  8.40E-03 |  0.894038 |  0.943622 |     19.14 |     16.38 |  0.067577 |  0.053364 |  1.05E-03 |    105.24 | 
|        20 |        74 |  8.90E-03 |  0.889956 |  0.943622 |     19.24 |     16.46 |  0.031859 |  0.026350 |  1.04E-03 |    105.75 | 
|        20 |       111 |  8.86E-03 |  0.891917 |  0.943622 |     19.22 |     16.46 |  0.107067 |  0.036505 |  1.03E-03 |    106.28 | 
|        20 |       148 |  9.23E-03 |  0.888516 |  0.943622 |     19.22 |     16.49 |  0.051981 |  0.031441 |  1.02E-03 |    106.82 | 
|        20 |       185 |  9.07E-03 |  0.887936 |  0.943622 |     19.22 |     16.41 |  0.029357 |  0.022798 |  1.02E-03 |    107.35 | 
|        20 |       222 |  9.56E-03 |  0.897273 |  0.943622 |     19.19 |     16.41 |  0.057616 |  0.022008 |  1.01E-03 |    107.88 | 
|        20 |       259 |  9.45E-03 |  0.893704 |  0.943622 |     19.19 |     16.43 |  0.029995 |  0.023784 |  1.01E-03 |    108.41 | 
|        20 |       296 |  9.35E-03 |  0.890855 |  0.943622 |     19.19 |     16.43 |  0.028373 |  0.025949 |  1.00E-03 |    108.92 | 
|        20 |       333 |  9.38E-03 |  0.895502 |  0.943622 |     19.19 |     16.42 |  0.029655 |  0.025563 |  1.00E-03 |    109.43 | 
|        20 |       370 |  9.41E-03 |  0.896375 |  0.943622 |     19.18 |     16.43 |  0.066887 |  0.051958 |  1.00E-03 |    109.96 | 
|        20 |       407 |  9.39E-03 |  0.896458 |  0.943622 |     19.17 |     16.42 |  0.056651 |  0.046741 |  1.00E-03 |    110.49 | 
-------------------------------------------------------------------------------------------------------------------------------------
