*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 00:12:28 2024 
|        16 |       370 |  2.73E-02 |  0.859539 |  0.923729 |     34.53 |     28.58 |  0.098493 |  0.071939 |  2.10E-03 |    153.65 | 
|        16 |       444 |  2.70E-02 |  0.855235 |  0.923729 |     34.55 |     28.55 |  0.071078 |  0.051500 |  2.06E-03 |    154.73 | 
|        16 |       518 |  2.67E-02 |  0.851595 |  0.923729 |     34.53 |     28.53 |  0.213882 |  0.157021 |  2.02E-03 |    155.79 | 
|        16 |       592 |  2.65E-02 |  0.857042 |  0.923729 |     34.47 |     28.50 |  0.101049 |  0.078126 |  1.98E-03 |    156.85 | 
|        16 |       666 |  2.63E-02 |  0.856357 |  0.923729 |     34.43 |     28.48 |  0.217164 |  0.161962 |  1.94E-03 |    157.92 | 
|        16 |       740 |  2.59E-02 |  0.840407 |  0.923729 |     34.44 |     28.46 |  0.080734 |  0.059840 |  1.90E-03 |    158.98 | 
|        16 |       814 |  2.61E-02 |  0.845568 |  0.923729 |     34.44 |     28.47 |  0.061526 |  0.032804 |  1.86E-03 |    160.07 | 
|        16 |       823 |  2.60E-02 |  0.839689 |  0.923729 |     34.43 |     28.46 |  0.152321 |  0.111386 |  1.86E-03 |    160.87 | 
|        17 |        74 |  2.69E-02 |  0.852459 |  0.923729 |     34.77 |     28.41 |  0.232963 |  0.188818 |  1.82E-03 |    161.23 | 
|        17 |       148 |  2.69E-02 |  0.858543 |  0.923729 |     34.71 |     28.55 |  0.026345 |  0.018257 |  1.79E-03 |    162.29 | 
|        17 |       222 |  2.62E-02 |  0.857143 |  0.923729 |     34.71 |     28.50 |  0.099888 |  0.074053 |  1.75E-03 |    163.35 | 
|        17 |       296 |  2.61E-02 |  0.844228 |  0.923729 |     34.60 |     28.46 |  0.101975 |  0.071729 |  1.72E-03 |    164.40 | 
|        17 |       370 |  2.58E-02 |  0.848168 |  0.923729 |     34.62 |     28.44 |  0.063201 |  0.034347 |  1.68E-03 |    165.46 | 
|        17 |       444 |  2.54E-02 |  0.847933 |  0.923729 |     34.58 |     28.43 |  0.078607 |  0.057717 |  1.65E-03 |    166.55 | 
|        17 |       518 |  2.56E-02 |  0.835687 |  0.923729 |     34.56 |     28.35 |  0.080447 |  0.059453 |  1.62E-03 |    167.61 | 
|        17 |       592 |  2.55E-02 |  0.845540 |  0.923729 |     34.44 |     28.24 |  0.073413 |  0.053990 |  1.58E-03 |    168.64 | 
|        17 |       666 |  2.58E-02 |  0.846450 |  0.923729 |     34.45 |     28.19 |  0.101770 |  0.074405 |  1.55E-03 |    169.69 | 
|        17 |       740 |  2.57E-02 |  0.830812 |  0.923729 |     34.44 |     28.17 |  0.108610 |  0.079527 |  1.52E-03 |    170.75 | 
|        17 |       814 |  2.57E-02 |  0.841812 |  0.923729 |     34.38 |     28.14 |  0.251589 |  0.185153 |  1.49E-03 |    171.83 | 
|        17 |       823 |  2.56E-02 |  0.842180 |  0.923729 |     34.40 |     28.16 |  0.134822 |  0.099577 |  1.49E-03 |    172.61 | 
|        18 |        74 |  2.41E-02 |  0.841160 |  0.923729 |     34.19 |     27.76 |  0.074928 |  0.054743 |  1.46E-03 |    172.96 | 
|        18 |       148 |  2.44E-02 |  0.842180 |  0.923729 |     34.52 |     28.12 |  0.231008 |  0.169554 |  1.43E-03 |    174.03 | 
|        18 |       222 |  2.47E-02 |  0.863778 |  0.923729 |     34.53 |     28.22 |  0.056228 |  0.041583 |  1.41E-03 |    175.11 | 
|        18 |       296 |  2.55E-02 |  0.861743 |  0.923729 |     34.47 |     28.17 |  0.076297 |  0.059532 |  1.38E-03 |    176.16 | 
|        18 |       370 |  2.55E-02 |  0.851034 |  0.923729 |     34.49 |     28.25 |  0.128757 |  0.094586 |  1.36E-03 |    177.21 | 
|        18 |       444 |  2.51E-02 |  0.861637 |  0.923729 |     34.35 |     28.19 |  0.128057 |  0.080300 |  1.33E-03 |    178.26 | 
|        18 |       518 |  2.52E-02 |  0.852900 |  0.923729 |     34.36 |     28.20 |  0.109512 |  0.081147 |  1.31E-03 |    179.31 | 
|        18 |       592 |  2.52E-02 |  0.863955 |  0.923729 |     34.44 |     28.27 |  0.102255 |  0.060237 |  1.29E-03 |    180.37 | 
|        18 |       666 |  2.53E-02 |  0.850947 |  0.923729 |     34.46 |     28.21 |  0.151713 |  0.112215 |  1.26E-03 |    181.43 | 
|        18 |       740 |  2.53E-02 |  0.844991 |  0.923729 |     34.49 |     28.23 |  0.129905 |  0.094602 |  1.24E-03 |    182.50 | 
|        18 |       814 |  2.53E-02 |  0.852778 |  0.923729 |     34.50 |     28.18 |  0.160622 |  0.115524 |  1.22E-03 |    183.56 | 
|        18 |       823 |  2.53E-02 |  0.842289 |  0.923729 |     34.48 |     28.16 |  0.209863 |  0.154913 |  1.22E-03 |    184.32 | 
|        19 |        74 |  2.51E-02 |  0.842470 |  0.923729 |     34.95 |     28.22 |  0.073082 |  0.052992 |  1.20E-03 |    184.67 | 
|        19 |       148 |  2.42E-02 |  0.831053 |  0.923729 |     34.83 |     28.36 |  0.088975 |  0.065678 |  1.18E-03 |    185.75 | 
|        19 |       222 |  2.45E-02 |  0.833564 |  0.923729 |     34.53 |     27.93 |  0.095122 |  0.070406 |  1.17E-03 |    186.82 | 
|        19 |       296 |  2.49E-02 |  0.834945 |  0.923729 |     34.54 |     27.93 |  0.153451 |  0.090031 |  1.15E-03 |    187.93 | 
|        19 |       370 |  2.50E-02 |  0.841693 |  0.923729 |     34.56 |     28.01 |  0.164495 |  0.120800 |  1.13E-03 |    189.00 | 
|        19 |       444 |  2.51E-02 |  0.856441 |  0.923729 |     34.46 |     27.98 |  0.118064 |  0.087088 |  1.12E-03 |    190.06 | 
|        19 |       518 |  2.51E-02 |  0.846669 |  0.923729 |     34.49 |     27.99 |  0.104380 |  0.063129 |  1.10E-03 |    191.14 | 
|        19 |       592 |  2.50E-02 |  0.844585 |  0.923729 |     34.46 |     27.99 |  0.153866 |  0.079500 |  1.09E-03 |    192.20 | 
|        19 |       666 |  2.52E-02 |  0.839557 |  0.923729 |     34.47 |     27.99 |  0.094585 |  0.047501 |  1.08E-03 |    193.27 | 
|        19 |       740 |  2.53E-02 |  0.850018 |  0.923729 |     34.44 |     27.95 |  0.182291 |  0.133910 |  1.07E-03 |    194.33 | 
|        19 |       814 |  2.52E-02 |  0.845799 |  0.923729 |     34.45 |     28.02 |  0.067613 |  0.042069 |  1.06E-03 |    195.44 | 
|        19 |       823 |  2.52E-02 |  0.844030 |  0.923729 |     34.43 |     28.01 |  0.157621 |  0.116468 |  1.06E-03 |    196.23 | 
|        20 |        74 |  2.64E-02 |  0.851917 |  0.923729 |     34.39 |     27.91 |  0.102567 |  0.075869 |  1.05E-03 |    196.58 | 
|        20 |       148 |  2.61E-02 |  0.843450 |  0.923729 |     34.58 |     28.15 |  0.121785 |  0.071879 |  1.04E-03 |    197.70 | 
|        20 |       222 |  2.50E-02 |  0.836083 |  0.923729 |     34.50 |     28.08 |  0.111781 |  0.082506 |  1.03E-03 |    198.77 | 
|        20 |       296 |  2.47E-02 |  0.845170 |  0.923729 |     34.57 |     28.13 |  0.109846 |  0.079219 |  1.02E-03 |    199.83 | 
|        20 |       370 |  2.48E-02 |  0.842177 |  0.923729 |     34.56 |     28.14 |  0.101831 |  0.076357 |  1.02E-03 |    200.90 | 
|        20 |       444 |  2.52E-02 |  0.823731 |  0.923729 |     34.55 |     28.18 |  0.076834 |  0.035572 |  1.01E-03 |    201.98 | 
|        20 |       518 |  2.52E-02 |  0.832877 |  0.923729 |     34.51 |     28.11 |  0.130270 |  0.096148 |  1.01E-03 |    203.05 | 
|        20 |       592 |  2.51E-02 |  0.841193 |  0.923729 |     34.53 |     28.10 |  0.095369 |  0.070327 |  1.00E-03 |    204.12 | 
|        20 |       666 |  2.50E-02 |  0.840661 |  0.923729 |     34.50 |     28.08 |  0.195422 |  0.073726 |  1.00E-03 |    205.19 | 
|        20 |       740 |  2.50E-02 |  0.846261 |  0.923729 |     34.47 |     28.02 |  0.060619 |  0.036218 |  1.00E-03 |    206.26 | 
|        20 |       814 |  2.50E-02 |  0.837885 |  0.923729 |     34.48 |     28.01 |  0.078880 |  0.058071 |  1.00E-03 |    207.32 | 
|        20 |       823 |  2.50E-02 |  0.840987 |  0.923729 |     34.47 |     28.01 |  0.204734 |  0.152590 |  1.00E-03 |    208.09 | 
-------------------------------------------------------------------------------------------------------------------------------------
