*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 07:47:53 2024 
|         2 |       429 |  6.15E-01 |  0.928205 |  0.928743 |      6.00 |      5.00 |  0.005103 |  0.506719 |  8.64E-03 |     19.91 | 
|         2 |       572 |  6.29E-01 |  0.928223 |  0.928743 |      6.00 |      5.00 |  0.005090 |  0.379378 |  8.45E-03 |     21.61 | 
|         2 |       715 |  6.13E-01 |  0.928123 |  0.928743 |      6.00 |      5.00 |  0.005078 |  1.308470 |  8.25E-03 |     23.31 | 
|         2 |       858 |  6.47E-01 |  0.928316 |  0.928743 |      6.00 |      5.00 |  0.005066 |  0.404499 |  8.05E-03 |     25.01 | 
|         2 |      1001 |  6.38E-01 |  0.928738 |  0.928743 |      6.00 |      5.00 |  0.005055 |  0.565962 |  7.83E-03 |     26.71 | 
|         2 |      1144 |  6.30E-01 |  0.928352 |  0.928743 |      6.00 |      5.00 |  0.005044 |  0.556132 |  7.61E-03 |     28.41 | 
|         2 |      1287 |  6.25E-01 |  0.928124 |  0.928743 |      6.00 |      5.00 |  0.005033 |  1.033610 |  7.38E-03 |     30.11 | 
|         2 |      1430 |  6.29E-01 |  0.928412 |  0.928743 |      6.00 |      5.00 |  0.005022 |  0.590816 |  7.14E-03 |     31.82 | 
|         2 |      1573 |  6.25E-01 |  0.928409 |  0.928743 |      6.00 |      5.00 |  0.005012 |  0.402564 |  6.90E-03 |     33.55 | 
|         2 |      1579 |  6.25E-01 |  0.928409 |  0.928743 |      6.00 |      5.00 |  0.005012 |  0.514679 |  6.89E-03 |     34.86 | 
|         3 |       143 |  6.78E-01 |  0.928248 |  0.928743 |      6.00 |      5.00 |  0.005002 |  0.414410 |  6.65E-03 |     35.35 | 
|         3 |       286 |  6.19E-01 |  0.928446 |  0.928743 |      6.00 |      5.00 |  0.004993 |  0.363434 |  6.40E-03 |     37.05 | 
|         3 |       429 |  6.63E-01 |  0.928270 |  0.928743 |      6.00 |      5.00 |  0.004984 |  0.285776 |  6.14E-03 |     38.76 | 
|         3 |       572 |  6.71E-01 |  0.928221 |  0.928743 |      6.00 |      5.00 |  0.004975 |  1.781437 |  5.89E-03 |     40.45 | 
|         3 |       715 |  6.58E-01 |  0.928237 |  0.928743 |      6.00 |      5.00 |  0.004967 |  0.793854 |  5.63E-03 |     42.17 | 
|         3 |       858 |  6.42E-01 |  0.928789 |  0.928789 |      6.00 |      5.00 |  0.004959 |  0.394107 |  5.38E-03 |     43.87 | 
|         3 |      1001 |  6.35E-01 |  0.928323 |  0.928789 |      6.00 |      5.00 |  0.004952 |  0.545666 |  5.12E-03 |     45.58 | 
|         3 |      1144 |  6.27E-01 |  0.928194 |  0.928789 |      6.00 |      5.00 |  0.004945 |  0.564766 |  4.87E-03 |     47.28 | 
|         3 |      1287 |  6.28E-01 |  0.928300 |  0.928789 |      6.00 |      5.00 |  0.004938 |  0.482037 |  4.62E-03 |     48.99 | 
|         3 |      1430 |  6.26E-01 |  0.928397 |  0.928789 |      6.00 |      5.00 |  0.004932 |  0.358045 |  4.37E-03 |     50.69 | 
|         3 |      1573 |  6.25E-01 |  0.928426 |  0.928789 |      6.00 |      5.00 |  0.004926 |  0.673247 |  4.12E-03 |     52.40 | 
|         3 |      1579 |  6.24E-01 |  0.928472 |  0.928789 |      6.00 |      5.00 |  0.004925 |  1.119695 |  4.11E-03 |     53.69 | 
|         4 |       143 |  6.32E-01 |  0.928222 |  0.928789 |      6.00 |      5.00 |  0.004920 |  1.264485 |  3.87E-03 |     54.16 | 
|         4 |       286 |  5.71E-01 |  0.928311 |  0.928789 |      6.00 |      5.00 |  0.004914 |  0.340703 |  3.63E-03 |     55.86 | 
|         4 |       429 |  5.84E-01 |  0.928104 |  0.928789 |      6.00 |      5.00 |  0.004909 |  0.563845 |  3.40E-03 |     57.58 | 
|         4 |       572 |  5.92E-01 |  0.928116 |  0.928789 |      6.00 |      5.00 |  0.004905 |  0.753453 |  3.18E-03 |     59.31 | 
|         4 |       715 |  5.79E-01 |  0.928535 |  0.928789 |      6.00 |      5.00 |  0.004900 |  0.263342 |  2.97E-03 |     61.01 | 
|         4 |       858 |  6.26E-01 |  0.928282 |  0.928789 |      6.00 |      5.00 |  0.004896 |  0.788996 |  2.76E-03 |     62.73 | 
|         4 |      1001 |  6.23E-01 |  0.928361 |  0.928789 |      6.00 |      5.00 |  0.004893 |  0.634479 |  2.56E-03 |     64.43 | 
|         4 |      1144 |  6.16E-01 |  0.928392 |  0.928789 |      6.00 |      5.00 |  0.004889 |  0.986157 |  2.37E-03 |     66.13 | 
|         4 |      1287 |  6.20E-01 |  0.928166 |  0.928789 |      6.00 |      5.00 |  0.004886 |  0.293200 |  2.19E-03 |     67.84 | 
|         4 |      1430 |  6.21E-01 |  0.928117 |  0.928789 |      6.00 |      5.00 |  0.004883 |  0.289034 |  2.02E-03 |     69.55 | 
|         4 |      1573 |  6.25E-01 |  0.928378 |  0.928789 |      6.00 |      5.00 |  0.004880 |  1.285386 |  1.87E-03 |     71.25 | 
|         4 |      1579 |  6.24E-01 |  0.928395 |  0.928789 |      6.00 |      5.00 |  0.004880 |  0.675776 |  1.86E-03 |     72.55 | 
|         5 |       143 |  6.36E-01 |  0.928248 |  0.928789 |      6.00 |      5.00 |  0.004878 |  0.624504 |  1.72E-03 |     73.01 | 
|         5 |       286 |  6.27E-01 |  0.928509 |  0.928789 |      6.00 |      5.00 |  0.004875 |  0.851992 |  1.58E-03 |     74.71 | 
|         5 |       429 |  6.16E-01 |  0.928130 |  0.928789 |      6.00 |      5.00 |  0.004873 |  0.543296 |  1.46E-03 |     76.41 | 
|         5 |       572 |  6.43E-01 |  0.928310 |  0.928789 |      6.00 |      5.00 |  0.004871 |  0.419010 |  1.36E-03 |     78.11 | 
|         5 |       715 |  6.27E-01 |  0.928332 |  0.928789 |      6.00 |      5.00 |  0.004869 |  0.438214 |  1.26E-03 |     79.82 | 
|         5 |       858 |  6.22E-01 |  0.928193 |  0.928789 |      6.00 |      5.00 |  0.004868 |  0.473471 |  1.18E-03 |     81.54 | 
|         5 |      1001 |  6.42E-01 |  0.928252 |  0.928789 |      6.00 |      5.00 |  0.004866 |  0.715056 |  1.12E-03 |     83.25 | 
|         5 |      1144 |  6.33E-01 |  0.928346 |  0.928789 |      6.00 |      5.00 |  0.004865 |  0.357288 |  1.07E-03 |     84.95 | 
|         5 |      1287 |  6.25E-01 |  0.928300 |  0.928789 |      6.00 |      5.00 |  0.004863 |  0.528394 |  1.03E-03 |     86.65 | 
|         5 |      1430 |  6.33E-01 |  0.928229 |  0.928789 |      6.00 |      5.00 |  0.004862 |  0.780944 |  1.01E-03 |     88.35 | 
|         5 |      1573 |  6.25E-01 |  0.928184 |  0.928789 |      6.00 |      5.00 |  0.004860 |  0.606029 |  1.00E-03 |     90.05 | 
|         5 |      1579 |  6.24E-01 |  0.928189 |  0.928789 |      6.00 |      5.00 |  0.004860 |  0.543223 |  1.00E-03 |     91.35 | 
-------------------------------------------------------------------------------------------------------------------------------------
