*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 07:44:33 2024 
|         3 |       572 |  5.96E-01 |  0.928261 |  0.938022 |      6.00 |      5.00 |  2.742264 |  1.457107 |  5.89E-03 |     36.18 | 
|         3 |       715 |  6.24E-01 |  0.928250 |  0.938022 |      6.00 |      5.00 |  2.737737 |  1.259022 |  5.63E-03 |     37.60 | 
|         3 |       858 |  6.18E-01 |  0.928015 |  0.938022 |      6.00 |      5.00 |  2.733418 |  1.354273 |  5.38E-03 |     39.03 | 
|         3 |      1001 |  6.24E-01 |  0.928630 |  0.938022 |      6.00 |      5.00 |  2.729306 |  0.634395 |  5.12E-03 |     40.45 | 
|         3 |      1144 |  6.12E-01 |  0.928455 |  0.938022 |      6.00 |      5.00 |  2.725398 |  0.582825 |  4.87E-03 |     41.87 | 
|         3 |      1287 |  6.16E-01 |  0.928297 |  0.938022 |      6.00 |      5.00 |  2.721694 |  0.599324 |  4.62E-03 |     43.30 | 
|         3 |      1430 |  6.23E-01 |  0.928142 |  0.938022 |      6.00 |      5.00 |  2.718189 |  1.533826 |  4.37E-03 |     44.73 | 
|         3 |      1573 |  6.19E-01 |  0.928735 |  0.938022 |      6.00 |      5.00 |  2.714882 |  0.572667 |  4.12E-03 |     46.17 | 
|         3 |      1579 |  6.18E-01 |  0.928487 |  0.938022 |      6.00 |      5.00 |  2.714747 |  0.605055 |  4.11E-03 |     47.22 | 
|         4 |       143 |  5.77E-01 |  0.928707 |  0.938022 |      6.00 |      5.00 |  2.711642 |  0.507078 |  3.87E-03 |     47.64 | 
|         4 |       286 |  5.64E-01 |  0.928368 |  0.938022 |      6.00 |      5.00 |  2.708724 |  1.071093 |  3.63E-03 |     49.09 | 
|         4 |       429 |  5.87E-01 |  0.928198 |  0.938022 |      6.00 |      5.00 |  2.705990 |  0.718726 |  3.40E-03 |     50.52 | 
|         4 |       572 |  6.08E-01 |  0.927797 |  0.938022 |      6.00 |      5.00 |  2.703434 |  0.766002 |  3.18E-03 |     51.95 | 
|         4 |       715 |  6.01E-01 |  0.928170 |  0.938022 |      6.00 |      5.00 |  2.701051 |  0.556595 |  2.97E-03 |     53.37 | 
|         4 |       858 |  5.92E-01 |  0.928281 |  0.938022 |      6.00 |      5.00 |  2.698833 |  0.770266 |  2.76E-03 |     54.79 | 
|         4 |      1001 |  5.88E-01 |  0.928322 |  0.938022 |      6.00 |      5.00 |  2.696775 |  1.350308 |  2.56E-03 |     56.21 | 
|         4 |      1144 |  5.84E-01 |  0.928269 |  0.938022 |      6.00 |      5.00 |  2.694867 |  1.541282 |  2.37E-03 |     57.63 | 
|         4 |      1287 |  6.16E-01 |  0.928179 |  0.938022 |      6.00 |      5.00 |  2.693103 |  1.803908 |  2.19E-03 |     59.05 | 
|         4 |      1430 |  6.16E-01 |  0.928173 |  0.938022 |      6.00 |      5.00 |  2.691474 |  0.991514 |  2.02E-03 |     60.47 | 
|         4 |      1573 |  6.16E-01 |  0.928266 |  0.938022 |      6.00 |      5.00 |  2.689971 |  1.317709 |  1.87E-03 |     61.89 | 
|         4 |      1579 |  6.16E-01 |  0.928200 |  0.938022 |      6.00 |      5.00 |  2.689910 |  1.446561 |  1.86E-03 |     62.95 | 
|         5 |       143 |  6.70E-01 |  0.927961 |  0.938022 |      6.00 |      5.00 |  2.688529 |  0.985160 |  1.72E-03 |     63.38 | 
|         5 |       286 |  5.99E-01 |  0.928159 |  0.938022 |      6.00 |      5.00 |  2.687257 |  0.456172 |  1.58E-03 |     64.81 | 
|         5 |       429 |  5.94E-01 |  0.928219 |  0.938022 |      6.00 |      5.00 |  2.686082 |  0.718882 |  1.46E-03 |     66.24 | 
|         5 |       572 |  6.35E-01 |  0.928380 |  0.938022 |      6.00 |      5.00 |  2.684995 |  1.026197 |  1.36E-03 |     67.68 | 
|         5 |       715 |  6.16E-01 |  0.928494 |  0.938022 |      6.00 |      5.00 |  2.683987 |  1.148626 |  1.26E-03 |     69.11 | 
|         5 |       858 |  6.23E-01 |  0.928102 |  0.938022 |      6.00 |      5.00 |  2.683044 |  0.493359 |  1.18E-03 |     70.54 | 
|         5 |      1001 |  6.16E-01 |  0.928160 |  0.938022 |      6.00 |      5.00 |  2.682159 |  0.543388 |  1.12E-03 |     71.98 | 
|         5 |      1144 |  6.06E-01 |  0.928358 |  0.938022 |      6.00 |      5.00 |  2.681319 |  0.848261 |  1.07E-03 |     73.41 | 
|         5 |      1287 |  6.20E-01 |  0.928097 |  0.938022 |      6.00 |      5.00 |  2.680514 |  0.942029 |  1.03E-03 |     74.83 | 
|         5 |      1430 |  6.27E-01 |  0.928050 |  0.938022 |      6.00 |      5.00 |  2.679732 |  1.181643 |  1.01E-03 |     76.27 | 
|         5 |      1573 |  6.16E-01 |  0.928137 |  0.938022 |      6.00 |      5.00 |  2.678962 |  1.730019 |  1.00E-03 |     77.72 | 
|         5 |      1579 |  6.16E-01 |  0.928218 |  0.938022 |      6.00 |      5.00 |  2.678931 |  0.500632 |  1.00E-03 |     78.79 | 
-------------------------------------------------------------------------------------------------------------------------------------
