*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 11:06:01 2024 
|        17 |       333 |  2.32E-02 |  0.841148 |  0.943982 |     14.01 |     12.11 |  0.063458 |  0.039945 |  1.55E-03 |     49.41 | 
|        17 |       370 |  2.31E-02 |  0.834421 |  0.943982 |     14.01 |     12.11 |  0.130320 |  0.079697 |  1.52E-03 |     49.70 | 
|        17 |       407 |  2.31E-02 |  0.836254 |  0.943982 |     14.01 |     12.10 |  0.111356 |  0.079639 |  1.49E-03 |     49.99 | 
|        18 |        37 |  2.26E-02 |  0.841412 |  0.943982 |     14.00 |     12.05 |  0.049406 |  0.034059 |  1.46E-03 |     50.08 | 
|        18 |        74 |  2.34E-02 |  0.840311 |  0.943982 |     14.00 |     12.08 |  0.067354 |  0.040748 |  1.43E-03 |     50.37 | 
|        18 |       111 |  2.31E-02 |  0.835570 |  0.943982 |     14.00 |     12.05 |  0.094506 |  0.053303 |  1.41E-03 |     50.66 | 
|        18 |       148 |  2.29E-02 |  0.828697 |  0.943982 |     14.01 |     12.07 |  0.072222 |  0.027422 |  1.38E-03 |     50.95 | 
|        18 |       185 |  2.27E-02 |  0.836016 |  0.943982 |     14.01 |     12.08 |  0.106900 |  0.045247 |  1.36E-03 |     51.24 | 
|        18 |       222 |  2.27E-02 |  0.833099 |  0.943982 |     14.01 |     12.08 |  0.152764 |  0.057751 |  1.33E-03 |     51.53 | 
|        18 |       259 |  2.27E-02 |  0.844646 |  0.943982 |     14.01 |     12.08 |  0.105588 |  0.028691 |  1.31E-03 |     51.82 | 
|        18 |       296 |  2.27E-02 |  0.831957 |  0.943982 |     14.01 |     12.08 |  0.180812 |  0.091012 |  1.28E-03 |     52.11 | 
|        18 |       333 |  2.27E-02 |  0.820100 |  0.943982 |     14.01 |     12.09 |  0.160841 |  0.076803 |  1.26E-03 |     52.39 | 
|        18 |       370 |  2.28E-02 |  0.823708 |  0.943982 |     14.01 |     12.09 |  0.165851 |  0.047614 |  1.24E-03 |     52.68 | 
|        18 |       407 |  2.28E-02 |  0.823474 |  0.943982 |     14.01 |     12.10 |  0.088864 |  0.056712 |  1.22E-03 |     52.97 | 
|        19 |        37 |  2.23E-02 |  0.827569 |  0.943982 |     14.00 |     12.11 |  0.079306 |  0.042944 |  1.20E-03 |     53.07 | 
|        19 |        74 |  2.28E-02 |  0.826014 |  0.943982 |     14.00 |     12.12 |  0.155124 |  0.103612 |  1.18E-03 |     53.36 | 
|        19 |       111 |  2.28E-02 |  0.826521 |  0.943982 |     14.01 |     12.10 |  0.062403 |  0.032289 |  1.17E-03 |     53.65 | 
|        19 |       148 |  2.26E-02 |  0.844476 |  0.943982 |     14.02 |     12.10 |  0.172884 |  0.088256 |  1.15E-03 |     53.94 | 
|        19 |       185 |  2.27E-02 |  0.844393 |  0.943982 |     14.02 |     12.11 |  0.194810 |  0.104294 |  1.13E-03 |     54.23 | 
|        19 |       222 |  2.28E-02 |  0.832334 |  0.943982 |     14.01 |     12.12 |  0.115741 |  0.069159 |  1.12E-03 |     54.52 | 
|        19 |       259 |  2.27E-02 |  0.834304 |  0.943982 |     14.01 |     12.12 |  0.152346 |  0.056642 |  1.10E-03 |     54.80 | 
|        19 |       296 |  2.26E-02 |  0.845847 |  0.943982 |     14.01 |     12.12 |  0.116320 |  0.059392 |  1.09E-03 |     55.09 | 
|        19 |       333 |  2.27E-02 |  0.841641 |  0.943982 |     14.02 |     12.12 |  0.079576 |  0.030082 |  1.08E-03 |     55.38 | 
|        19 |       370 |  2.26E-02 |  0.831260 |  0.943982 |     14.01 |     12.12 |  0.061159 |  0.043112 |  1.07E-03 |     55.67 | 
|        19 |       407 |  2.25E-02 |  0.830225 |  0.943982 |     14.01 |     12.12 |  0.144257 |  0.031099 |  1.06E-03 |     55.96 | 
|        20 |        37 |  2.22E-02 |  0.847934 |  0.943982 |     14.03 |     12.11 |  0.126243 |  0.069433 |  1.05E-03 |     56.05 | 
|        20 |        74 |  2.20E-02 |  0.845250 |  0.943982 |     14.01 |     12.14 |  0.103974 |  0.050042 |  1.04E-03 |     56.34 | 
|        20 |       111 |  2.21E-02 |  0.847060 |  0.943982 |     14.02 |     12.13 |  0.155576 |  0.065558 |  1.03E-03 |     56.64 | 
|        20 |       148 |  2.29E-02 |  0.830561 |  0.943982 |     14.01 |     12.16 |  0.106632 |  0.064436 |  1.02E-03 |     56.92 | 
|        20 |       185 |  2.26E-02 |  0.833806 |  0.943982 |     14.02 |     12.15 |  0.112836 |  0.060392 |  1.02E-03 |     57.21 | 
|        20 |       222 |  2.24E-02 |  0.846571 |  0.943982 |     14.01 |     12.15 |  0.099020 |  0.058590 |  1.01E-03 |     57.51 | 
|        20 |       259 |  2.24E-02 |  0.843712 |  0.943982 |     14.01 |     12.15 |  0.095202 |  0.066717 |  1.01E-03 |     57.80 | 
|        20 |       296 |  2.24E-02 |  0.854034 |  0.943982 |     14.01 |     12.16 |  0.080431 |  0.050745 |  1.00E-03 |     58.09 | 
|        20 |       333 |  2.24E-02 |  0.845864 |  0.943982 |     14.01 |     12.16 |  0.066979 |  0.030937 |  1.00E-03 |     58.38 | 
|        20 |       370 |  2.23E-02 |  0.842782 |  0.943982 |     14.01 |     12.16 |  0.073767 |  0.027241 |  1.00E-03 |     58.67 | 
|        20 |       407 |  2.22E-02 |  0.840515 |  0.943982 |     14.02 |     12.17 |  0.112929 |  0.059266 |  1.00E-03 |     58.96 | 
-------------------------------------------------------------------------------------------------------------------------------------
