*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 10:57:09 2024 
|        17 |       333 |  8.66E-03 |  0.909249 |  0.958029 |     13.72 |     11.96 |  0.112941 |  0.062535 |  1.55E-03 |     49.94 | 
|        17 |       370 |  8.63E-03 |  0.904006 |  0.958029 |     13.72 |     11.96 |  0.083119 |  0.040991 |  1.52E-03 |     50.23 | 
|        17 |       407 |  8.63E-03 |  0.901833 |  0.958029 |     13.73 |     11.96 |  0.063789 |  0.048422 |  1.49E-03 |     50.52 | 
|        18 |        37 |  8.59E-03 |  0.902268 |  0.958029 |     13.78 |     11.92 |  0.104672 |  0.056909 |  1.46E-03 |     50.61 | 
|        18 |        74 |  8.31E-03 |  0.897857 |  0.958029 |     13.73 |     11.95 |  0.126379 |  0.046465 |  1.43E-03 |     50.90 | 
|        18 |       111 |  8.14E-03 |  0.893901 |  0.958029 |     13.75 |     11.95 |  0.049422 |  0.024133 |  1.41E-03 |     51.19 | 
|        18 |       148 |  8.39E-03 |  0.898051 |  0.958029 |     13.74 |     11.97 |  0.156302 |  0.083866 |  1.38E-03 |     51.47 | 
|        18 |       185 |  8.23E-03 |  0.897199 |  0.958029 |     13.75 |     11.97 |  0.074959 |  0.034676 |  1.36E-03 |     51.76 | 
|        18 |       222 |  8.27E-03 |  0.898950 |  0.958029 |     13.73 |     11.96 |  0.160747 |  0.040921 |  1.33E-03 |     52.05 | 
|        18 |       259 |  8.36E-03 |  0.903728 |  0.958029 |     13.74 |     11.96 |  0.104769 |  0.043088 |  1.31E-03 |     52.34 | 
|        18 |       296 |  8.44E-03 |  0.898604 |  0.958029 |     13.74 |     11.97 |  0.056678 |  0.031240 |  1.28E-03 |     52.63 | 
|        18 |       333 |  8.42E-03 |  0.903191 |  0.958029 |     13.74 |     11.97 |  0.124184 |  0.062832 |  1.26E-03 |     52.92 | 
|        18 |       370 |  8.41E-03 |  0.898121 |  0.958029 |     13.74 |     11.97 |  0.059329 |  0.027760 |  1.24E-03 |     53.21 | 
|        18 |       407 |  8.42E-03 |  0.895008 |  0.958029 |     13.73 |     11.96 |  0.115995 |  0.053164 |  1.22E-03 |     53.50 | 
|        19 |        37 |  8.37E-03 |  0.899128 |  0.958029 |     13.78 |     11.97 |  0.147090 |  0.038323 |  1.20E-03 |     53.59 | 
|        19 |        74 |  8.28E-03 |  0.893189 |  0.958029 |     13.77 |     11.93 |  0.181865 |  0.045520 |  1.18E-03 |     53.88 | 
|        19 |       111 |  8.56E-03 |  0.900025 |  0.958029 |     13.76 |     11.95 |  0.094465 |  0.038246 |  1.17E-03 |     54.17 | 
|        19 |       148 |  8.42E-03 |  0.899152 |  0.958029 |     13.76 |     11.93 |  0.087037 |  0.045595 |  1.15E-03 |     54.46 | 
|        19 |       185 |  8.40E-03 |  0.901159 |  0.958029 |     13.74 |     11.94 |  0.065550 |  0.031838 |  1.13E-03 |     54.76 | 
|        19 |       222 |  8.34E-03 |  0.899016 |  0.958029 |     13.72 |     11.94 |  0.058393 |  0.025699 |  1.12E-03 |     55.05 | 
|        19 |       259 |  8.27E-03 |  0.900511 |  0.958029 |     13.71 |     11.95 |  0.055474 |  0.036247 |  1.10E-03 |     55.34 | 
|        19 |       296 |  8.24E-03 |  0.896305 |  0.958029 |     13.71 |     11.95 |  0.068897 |  0.030355 |  1.09E-03 |     55.63 | 
|        19 |       333 |  8.23E-03 |  0.895817 |  0.958029 |     13.71 |     11.95 |  0.103890 |  0.045759 |  1.08E-03 |     55.92 | 
|        19 |       370 |  8.22E-03 |  0.894036 |  0.958029 |     13.72 |     11.96 |  0.094855 |  0.050808 |  1.07E-03 |     56.21 | 
|        19 |       407 |  8.22E-03 |  0.899438 |  0.958029 |     13.71 |     11.96 |  0.116718 |  0.053385 |  1.06E-03 |     56.50 | 
|        20 |        37 |  7.86E-03 |  0.902266 |  0.958029 |     13.81 |     11.97 |  0.042378 |  0.023373 |  1.05E-03 |     56.59 | 
|        20 |        74 |  8.08E-03 |  0.899090 |  0.958029 |     13.78 |     11.97 |  0.095114 |  0.025364 |  1.04E-03 |     56.88 | 
|        20 |       111 |  8.03E-03 |  0.898920 |  0.958029 |     13.74 |     11.98 |  0.119351 |  0.027885 |  1.03E-03 |     57.17 | 
|        20 |       148 |  8.02E-03 |  0.897419 |  0.958029 |     13.70 |     11.98 |  0.152354 |  0.073539 |  1.02E-03 |     57.46 | 
|        20 |       185 |  7.94E-03 |  0.899453 |  0.958029 |     13.69 |     11.98 |  0.127726 |  0.043865 |  1.02E-03 |     57.75 | 
|        20 |       222 |  7.97E-03 |  0.898865 |  0.958029 |     13.68 |     11.97 |  0.083409 |  0.041580 |  1.01E-03 |     58.04 | 
|        20 |       259 |  8.07E-03 |  0.898532 |  0.958029 |     13.67 |     11.98 |  0.087671 |  0.030039 |  1.01E-03 |     58.33 | 
|        20 |       296 |  8.06E-03 |  0.903032 |  0.958029 |     13.68 |     11.97 |  0.215994 |  0.074655 |  1.00E-03 |     58.63 | 
|        20 |       333 |  8.05E-03 |  0.898770 |  0.958029 |     13.68 |     11.97 |  0.046671 |  0.038493 |  1.00E-03 |     58.92 | 
|        20 |       370 |  8.09E-03 |  0.900617 |  0.958029 |     13.68 |     11.96 |  0.145405 |  0.062083 |  1.00E-03 |     59.21 | 
|        20 |       407 |  8.10E-03 |  0.892357 |  0.958029 |     13.68 |     11.96 |  0.091084 |  0.050310 |  1.00E-03 |     59.50 | 
-------------------------------------------------------------------------------------------------------------------------------------
