*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:54:42 2024 
|        16 |       370 |  4.25E-03 |  0.899857 |  0.921081 |     16.04 |     13.80 |  0.042033 |  0.058102 |  2.10E-03 |     83.10 | 
|        16 |       444 |  4.43E-03 |  0.892741 |  0.921081 |     16.06 |     13.85 |  0.081145 |  0.049603 |  2.06E-03 |     83.69 | 
|        16 |       518 |  4.37E-03 |  0.896797 |  0.921081 |     16.09 |     13.87 |  0.173452 |  0.153029 |  2.02E-03 |     84.24 | 
|        16 |       592 |  4.66E-03 |  0.895225 |  0.921081 |     16.08 |     13.86 |  0.054344 |  0.050624 |  1.98E-03 |     84.80 | 
|        16 |       666 |  4.63E-03 |  0.887374 |  0.921081 |     16.08 |     13.86 |  0.059986 |  0.057128 |  1.94E-03 |     85.38 | 
|        16 |       740 |  4.67E-03 |  0.893368 |  0.921081 |     16.09 |     13.87 |  0.039444 |  0.039223 |  1.90E-03 |     86.04 | 
|        16 |       814 |  4.76E-03 |  0.892086 |  0.921081 |     16.10 |     13.88 |  0.041678 |  0.046857 |  1.86E-03 |     86.91 | 
|        16 |       823 |  4.75E-03 |  0.894869 |  0.921081 |     16.10 |     13.87 |  0.047434 |  0.035066 |  1.86E-03 |     87.40 | 
|        17 |        74 |  3.69E-03 |  0.887685 |  0.921081 |     15.95 |     13.80 |  0.142417 |  0.088120 |  1.82E-03 |     87.56 | 
|        17 |       148 |  4.10E-03 |  0.885868 |  0.921081 |     16.11 |     13.93 |  0.026373 |  0.027967 |  1.79E-03 |     88.13 | 
|        17 |       222 |  4.02E-03 |  0.890585 |  0.921081 |     16.13 |     13.87 |  0.032850 |  0.036091 |  1.75E-03 |     88.67 | 
|        17 |       296 |  4.17E-03 |  0.893372 |  0.921081 |     16.16 |     13.95 |  0.088893 |  0.098098 |  1.72E-03 |     89.29 | 
|        17 |       370 |  4.23E-03 |  0.902439 |  0.921081 |     16.18 |     13.91 |  0.076950 |  0.072095 |  1.68E-03 |     89.84 | 
|        17 |       444 |  4.32E-03 |  0.893372 |  0.921081 |     16.17 |     13.89 |  0.043044 |  0.037825 |  1.65E-03 |     90.37 | 
|        17 |       518 |  4.24E-03 |  0.895039 |  0.921081 |     16.16 |     13.89 |  0.062452 |  0.031729 |  1.62E-03 |     90.89 | 
|        17 |       592 |  4.23E-03 |  0.884324 |  0.921081 |     16.17 |     13.90 |  0.053737 |  0.069011 |  1.58E-03 |     91.40 | 
|        17 |       666 |  4.52E-03 |  0.889453 |  0.921081 |     16.16 |     13.88 |  0.039860 |  0.030587 |  1.55E-03 |     91.92 | 
|        17 |       740 |  4.57E-03 |  0.890240 |  0.921081 |     16.16 |     13.88 |  0.060277 |  0.068054 |  1.52E-03 |     92.43 | 
|        17 |       814 |  4.50E-03 |  0.893571 |  0.921081 |     16.15 |     13.89 |  0.041101 |  0.050114 |  1.49E-03 |     92.94 | 
|        17 |       823 |  4.49E-03 |  0.886689 |  0.921081 |     16.15 |     13.88 |  0.050232 |  0.043507 |  1.49E-03 |     93.34 | 
|        18 |        74 |  3.57E-03 |  0.885786 |  0.921081 |     16.24 |     13.85 |  0.051228 |  0.044509 |  1.46E-03 |     93.49 | 
|        18 |       148 |  3.64E-03 |  0.892029 |  0.921081 |     16.14 |     13.77 |  0.031340 |  0.026436 |  1.43E-03 |     94.00 | 
|        18 |       222 |  3.80E-03 |  0.890975 |  0.921081 |     16.20 |     13.82 |  0.041074 |  0.024499 |  1.41E-03 |     94.51 | 
|        18 |       296 |  3.76E-03 |  0.895598 |  0.921081 |     16.23 |     13.83 |  0.589232 |  0.075640 |  1.38E-03 |     95.03 | 
|        18 |       370 |  3.67E-03 |  0.890011 |  0.921081 |     16.21 |     13.81 |  0.060380 |  0.078230 |  1.36E-03 |     95.58 | 
|        18 |       444 |  4.01E-03 |  0.889761 |  0.921081 |     16.21 |     13.83 |  0.037846 |  0.047879 |  1.33E-03 |     96.10 | 
|        18 |       518 |  3.95E-03 |  0.876851 |  0.921081 |     16.19 |     13.82 |  0.194459 |  0.071890 |  1.31E-03 |     96.62 | 
|        18 |       592 |  3.98E-03 |  0.887612 |  0.921081 |     16.19 |     13.81 |  0.560317 |  0.115374 |  1.29E-03 |     97.13 | 
|        18 |       666 |  4.29E-03 |  0.888092 |  0.921081 |     16.18 |     13.80 |  0.062760 |  0.047563 |  1.26E-03 |     97.65 | 
|        18 |       740 |  4.29E-03 |  0.886113 |  0.921081 |     16.19 |     13.82 |  0.044091 |  0.036741 |  1.24E-03 |     98.17 | 
|        18 |       814 |  4.28E-03 |  0.890580 |  0.921081 |     16.18 |     13.84 |  0.047862 |  0.038936 |  1.22E-03 |     98.69 | 
|        18 |       823 |  4.27E-03 |  0.880087 |  0.921081 |     16.19 |     13.84 |  0.025903 |  0.026388 |  1.22E-03 |     99.10 | 
|        19 |        74 |  6.27E-03 |  0.886576 |  0.921081 |     16.15 |     13.82 |  0.038685 |  0.039926 |  1.20E-03 |     99.25 | 
|        19 |       148 |  5.39E-03 |  0.900319 |  0.921081 |     16.18 |     13.86 |  0.061626 |  0.058112 |  1.18E-03 |     99.76 | 
|        19 |       222 |  4.83E-03 |  0.891756 |  0.921081 |     16.17 |     13.80 |  0.034947 |  0.030853 |  1.17E-03 |    100.29 | 
|        19 |       296 |  4.52E-03 |  0.891610 |  0.921081 |     16.18 |     13.78 |  0.043928 |  0.046384 |  1.15E-03 |    100.83 | 
|        19 |       370 |  4.31E-03 |  0.888570 |  0.921081 |     16.18 |     13.79 |  0.030425 |  0.026850 |  1.13E-03 |    101.36 | 
|        19 |       444 |  4.15E-03 |  0.887697 |  0.921081 |     16.19 |     13.78 |  0.058248 |  0.036668 |  1.12E-03 |    101.92 | 
|        19 |       518 |  4.02E-03 |  0.891971 |  0.921081 |     16.18 |     13.77 |  0.046428 |  0.035747 |  1.10E-03 |    102.45 | 
|        19 |       592 |  4.25E-03 |  0.885852 |  0.921081 |     16.20 |     13.82 |  0.041265 |  0.050787 |  1.09E-03 |    102.97 | 
|        19 |       666 |  4.16E-03 |  0.887365 |  0.921081 |     16.18 |     13.81 |  0.043750 |  0.036599 |  1.08E-03 |    103.50 | 
|        19 |       740 |  4.13E-03 |  0.890691 |  0.921081 |     16.20 |     13.84 |  0.125277 |  0.088597 |  1.07E-03 |    104.02 | 
|        19 |       814 |  4.13E-03 |  0.877396 |  0.921081 |     16.21 |     13.86 |  0.038395 |  0.031495 |  1.06E-03 |    104.53 | 
|        19 |       823 |  4.12E-03 |  0.877386 |  0.921081 |     16.21 |     13.86 |  0.021002 |  0.017083 |  1.06E-03 |    104.93 | 
|        20 |        74 |  3.77E-03 |  0.880667 |  0.921081 |     16.26 |     13.89 |  0.041180 |  0.051023 |  1.05E-03 |    105.07 | 
|        20 |       148 |  3.68E-03 |  0.888258 |  0.921081 |     16.23 |     13.81 |  0.042254 |  0.045093 |  1.04E-03 |    105.59 | 
|        20 |       222 |  3.56E-03 |  0.882204 |  0.921081 |     16.21 |     13.80 |  0.078365 |  0.062865 |  1.03E-03 |    106.10 | 
|        20 |       296 |  3.62E-03 |  0.895894 |  0.921081 |     16.22 |     13.79 |  0.262313 |  0.153561 |  1.02E-03 |    106.63 | 
|        20 |       370 |  3.62E-03 |  0.882224 |  0.921081 |     16.22 |     13.81 |  0.065962 |  0.030219 |  1.02E-03 |    107.14 | 
|        20 |       444 |  3.59E-03 |  0.887854 |  0.921081 |     16.21 |     13.78 |  0.248528 |  0.127758 |  1.01E-03 |    107.66 | 
|        20 |       518 |  3.96E-03 |  0.885198 |  0.921081 |     16.21 |     13.78 |  0.052774 |  0.060921 |  1.01E-03 |    108.19 | 
|        20 |       592 |  3.90E-03 |  0.885653 |  0.921081 |     16.22 |     13.78 |  0.091320 |  0.042253 |  1.00E-03 |    108.70 | 
|        20 |       666 |  3.94E-03 |  0.884936 |  0.921081 |     16.22 |     13.79 |  0.066241 |  0.093248 |  1.00E-03 |    109.22 | 
|        20 |       740 |  3.90E-03 |  0.882844 |  0.921081 |     16.23 |     13.80 |  0.068445 |  0.040598 |  1.00E-03 |    109.73 | 
|        20 |       814 |  3.96E-03 |  0.882565 |  0.921081 |     16.23 |     13.81 |  0.053316 |  0.067911 |  1.00E-03 |    110.25 | 
|        20 |       823 |  3.97E-03 |  0.876274 |  0.921081 |     16.24 |     13.82 |  0.053049 |  0.046925 |  1.00E-03 |    110.65 | 
-------------------------------------------------------------------------------------------------------------------------------------
