*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 11:03:43 2024 
|        17 |       333 |  1.80E-02 |  0.903535 |  0.955873 |     15.87 |     13.44 |  0.096442 |  0.037348 |  1.55E-03 |     52.58 | 
|        17 |       370 |  1.79E-02 |  0.896585 |  0.955873 |     15.88 |     13.45 |  0.078022 |  0.045712 |  1.52E-03 |     52.89 | 
|        17 |       407 |  1.78E-02 |  0.888524 |  0.955873 |     15.88 |     13.44 |  0.091463 |  0.042208 |  1.49E-03 |     53.20 | 
|        18 |        37 |  1.74E-02 |  0.896030 |  0.955873 |     15.92 |     13.57 |  0.079671 |  0.034126 |  1.46E-03 |     53.30 | 
|        18 |        74 |  1.76E-02 |  0.907347 |  0.955873 |     15.89 |     13.53 |  0.183113 |  0.054019 |  1.43E-03 |     53.62 | 
|        18 |       111 |  1.76E-02 |  0.897057 |  0.955873 |     15.93 |     13.57 |  0.116746 |  0.048508 |  1.41E-03 |     53.93 | 
|        18 |       148 |  1.74E-02 |  0.890345 |  0.955873 |     15.92 |     13.58 |  0.093892 |  0.060511 |  1.38E-03 |     54.24 | 
|        18 |       185 |  1.73E-02 |  0.890799 |  0.955873 |     15.92 |     13.58 |  0.094584 |  0.032534 |  1.36E-03 |     54.56 | 
|        18 |       222 |  1.74E-02 |  0.882942 |  0.955873 |     15.92 |     13.58 |  0.081908 |  0.049150 |  1.33E-03 |     54.87 | 
|        18 |       259 |  1.74E-02 |  0.887114 |  0.955873 |     15.93 |     13.58 |  0.076485 |  0.039836 |  1.31E-03 |     55.18 | 
|        18 |       296 |  1.72E-02 |  0.892702 |  0.955873 |     15.94 |     13.60 |  0.092946 |  0.041268 |  1.28E-03 |     55.50 | 
|        18 |       333 |  1.74E-02 |  0.881580 |  0.955873 |     15.93 |     13.62 |  0.208431 |  0.054050 |  1.26E-03 |     55.81 | 
|        18 |       370 |  1.73E-02 |  0.892197 |  0.955873 |     15.94 |     13.61 |  0.101991 |  0.033322 |  1.24E-03 |     56.12 | 
|        18 |       407 |  1.72E-02 |  0.882693 |  0.955873 |     15.94 |     13.59 |  0.144581 |  0.071279 |  1.22E-03 |     56.44 | 
|        19 |        37 |  1.66E-02 |  0.897768 |  0.955873 |     16.03 |     13.62 |  0.087414 |  0.056524 |  1.20E-03 |     56.54 | 
|        19 |        74 |  1.66E-02 |  0.894915 |  0.955873 |     16.01 |     13.61 |  0.048731 |  0.033540 |  1.18E-03 |     56.85 | 
|        19 |       111 |  1.66E-02 |  0.892902 |  0.955873 |     16.00 |     13.55 |  0.042316 |  0.021990 |  1.17E-03 |     57.16 | 
|        19 |       148 |  1.67E-02 |  0.895736 |  0.955873 |     16.00 |     13.56 |  0.045625 |  0.019205 |  1.15E-03 |     57.47 | 
|        19 |       185 |  1.66E-02 |  0.897539 |  0.955873 |     15.99 |     13.57 |  0.287510 |  0.075259 |  1.13E-03 |     57.79 | 
|        19 |       222 |  1.67E-02 |  0.906948 |  0.955873 |     15.99 |     13.58 |  0.142924 |  0.033962 |  1.12E-03 |     58.10 | 
|        19 |       259 |  1.68E-02 |  0.888152 |  0.955873 |     15.99 |     13.61 |  0.094968 |  0.061774 |  1.10E-03 |     58.41 | 
|        19 |       296 |  1.68E-02 |  0.889687 |  0.955873 |     15.99 |     13.61 |  0.088315 |  0.038251 |  1.09E-03 |     58.73 | 
|        19 |       333 |  1.68E-02 |  0.889535 |  0.955873 |     15.99 |     13.63 |  0.191209 |  0.034120 |  1.08E-03 |     59.04 | 
|        19 |       370 |  1.67E-02 |  0.890092 |  0.955873 |     15.99 |     13.64 |  0.043187 |  0.029798 |  1.07E-03 |     59.35 | 
|        19 |       407 |  1.67E-02 |  0.886207 |  0.955873 |     15.99 |     13.63 |  0.088818 |  0.040400 |  1.06E-03 |     59.67 | 
|        20 |        37 |  1.65E-02 |  0.898379 |  0.955873 |     15.97 |     13.70 |  0.179789 |  0.091575 |  1.05E-03 |     59.77 | 
|        20 |        74 |  1.60E-02 |  0.897259 |  0.955873 |     16.00 |     13.72 |  0.149785 |  0.069406 |  1.04E-03 |     60.08 | 
|        20 |       111 |  1.59E-02 |  0.892769 |  0.955873 |     15.97 |     13.71 |  0.101003 |  0.033340 |  1.03E-03 |     60.39 | 
|        20 |       148 |  1.60E-02 |  0.893064 |  0.955873 |     16.00 |     13.71 |  0.103886 |  0.028601 |  1.02E-03 |     60.71 | 
|        20 |       185 |  1.62E-02 |  0.890486 |  0.955873 |     16.01 |     13.71 |  0.055326 |  0.027371 |  1.02E-03 |     61.02 | 
|        20 |       222 |  1.63E-02 |  0.893113 |  0.955873 |     16.02 |     13.70 |  0.066326 |  0.021023 |  1.01E-03 |     61.33 | 
|        20 |       259 |  1.63E-02 |  0.898728 |  0.955873 |     16.02 |     13.71 |  0.070187 |  0.026883 |  1.01E-03 |     61.64 | 
|        20 |       296 |  1.64E-02 |  0.890559 |  0.955873 |     16.03 |     13.71 |  0.103990 |  0.023959 |  1.00E-03 |     61.96 | 
|        20 |       333 |  1.64E-02 |  0.884981 |  0.955873 |     16.04 |     13.71 |  0.118302 |  0.070433 |  1.00E-03 |     62.27 | 
|        20 |       370 |  1.63E-02 |  0.888523 |  0.955873 |     16.04 |     13.72 |  0.082577 |  0.032601 |  1.00E-03 |     62.59 | 
|        20 |       407 |  1.62E-02 |  0.891230 |  0.955873 |     16.04 |     13.71 |  0.150552 |  0.081528 |  1.00E-03 |     62.90 | 
-------------------------------------------------------------------------------------------------------------------------------------
