*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 19:02:07 2024 
|        16 |       370 |  7.49E-03 |  0.866497 |  0.921528 |     12.96 |     11.31 |  0.055271 |  0.066767 |  2.10E-03 |     72.42 | 
|        16 |       444 |  7.76E-03 |  0.875822 |  0.921528 |     12.94 |     11.32 |  0.404167 |  0.135352 |  2.06E-03 |     72.83 | 
|        16 |       518 |  7.67E-03 |  0.864787 |  0.921528 |     12.94 |     11.32 |  0.032518 |  0.039249 |  2.02E-03 |     73.25 | 
|        16 |       592 |  7.64E-03 |  0.868250 |  0.921528 |     12.95 |     11.34 |  0.025678 |  0.034938 |  1.98E-03 |     73.65 | 
|        16 |       666 |  8.10E-03 |  0.861617 |  0.921528 |     12.95 |     11.34 |  0.028594 |  0.027280 |  1.94E-03 |     74.06 | 
|        16 |       740 |  8.03E-03 |  0.864825 |  0.921528 |     12.95 |     11.34 |  0.108289 |  0.089079 |  1.90E-03 |     74.46 | 
|        16 |       814 |  8.11E-03 |  0.860063 |  0.921528 |     12.95 |     11.35 |  0.054088 |  0.042454 |  1.86E-03 |     74.88 | 
|        16 |       823 |  8.07E-03 |  0.867806 |  0.921528 |     12.95 |     11.34 |  0.040098 |  0.045074 |  1.86E-03 |     75.18 | 
|        17 |        74 |  7.30E-03 |  0.859528 |  0.921528 |     12.92 |     11.42 |  0.220858 |  0.120074 |  1.82E-03 |     75.32 | 
|        17 |       148 |  7.85E-03 |  0.858106 |  0.921528 |     12.93 |     11.42 |  0.056475 |  0.045391 |  1.79E-03 |     75.73 | 
|        17 |       222 |  7.58E-03 |  0.862319 |  0.921528 |     12.94 |     11.36 |  0.156422 |  0.114988 |  1.75E-03 |     76.14 | 
|        17 |       296 |  7.45E-03 |  0.863029 |  0.921528 |     12.93 |     11.32 |  0.046015 |  0.045219 |  1.72E-03 |     76.55 | 
|        17 |       370 |  7.67E-03 |  0.863860 |  0.921528 |     12.92 |     11.30 |  0.058670 |  0.048635 |  1.68E-03 |     76.96 | 
|        17 |       444 |  7.90E-03 |  0.867938 |  0.921528 |     12.93 |     11.35 |  0.055010 |  0.064610 |  1.65E-03 |     77.37 | 
|        17 |       518 |  7.69E-03 |  0.861210 |  0.921528 |     12.93 |     11.34 |  0.150837 |  0.122119 |  1.62E-03 |     77.78 | 
|        17 |       592 |  7.54E-03 |  0.866403 |  0.921528 |     12.93 |     11.34 |  0.042279 |  0.040243 |  1.58E-03 |     78.19 | 
|        17 |       666 |  7.87E-03 |  0.869379 |  0.921528 |     12.92 |     11.34 |  0.167932 |  0.109261 |  1.55E-03 |     78.60 | 
|        17 |       740 |  7.74E-03 |  0.865463 |  0.921528 |     12.93 |     11.34 |  0.168580 |  0.093510 |  1.52E-03 |     79.01 | 
|        17 |       814 |  7.73E-03 |  0.861572 |  0.921528 |     12.93 |     11.34 |  0.106034 |  0.030378 |  1.49E-03 |     79.42 | 
|        17 |       823 |  7.72E-03 |  0.865062 |  0.921528 |     12.93 |     11.34 |  0.045203 |  0.050351 |  1.49E-03 |     79.73 | 
|        18 |        74 |  7.85E-03 |  0.865497 |  0.921528 |     12.96 |     11.49 |  0.060486 |  0.082629 |  1.46E-03 |     79.86 | 
|        18 |       148 |  7.04E-03 |  0.867925 |  0.921528 |     12.94 |     11.38 |  0.032953 |  0.031664 |  1.43E-03 |     80.27 | 
|        18 |       222 |  6.66E-03 |  0.859971 |  0.921528 |     12.95 |     11.35 |  0.065249 |  0.065211 |  1.41E-03 |     80.68 | 
|        18 |       296 |  7.10E-03 |  0.856937 |  0.921528 |     12.93 |     11.35 |  0.165104 |  0.077772 |  1.38E-03 |     81.08 | 
|        18 |       370 |  7.03E-03 |  0.863257 |  0.921528 |     12.94 |     11.35 |  0.032355 |  0.026116 |  1.36E-03 |     81.49 | 
|        18 |       444 |  7.06E-03 |  0.857664 |  0.921528 |     12.94 |     11.35 |  0.057727 |  0.051323 |  1.33E-03 |     81.90 | 
|        18 |       518 |  7.11E-03 |  0.859381 |  0.921528 |     12.94 |     11.34 |  0.122433 |  0.071359 |  1.31E-03 |     82.31 | 
|        18 |       592 |  6.98E-03 |  0.858828 |  0.921528 |     12.95 |     11.33 |  0.027016 |  0.019706 |  1.29E-03 |     82.72 | 
|        18 |       666 |  7.36E-03 |  0.854572 |  0.921528 |     12.95 |     11.33 |  0.035084 |  0.031917 |  1.26E-03 |     83.12 | 
|        18 |       740 |  7.35E-03 |  0.859243 |  0.921528 |     12.94 |     11.32 |  0.035488 |  0.041629 |  1.24E-03 |     83.53 | 
|        18 |       814 |  7.49E-03 |  0.860441 |  0.921528 |     12.95 |     11.33 |  0.048076 |  0.037683 |  1.22E-03 |     83.94 | 
|        18 |       823 |  7.48E-03 |  0.860777 |  0.921528 |     12.95 |     11.33 |  0.067769 |  0.061909 |  1.22E-03 |     84.24 | 
|        19 |        74 |  7.28E-03 |  0.860096 |  0.921528 |     12.93 |     11.22 |  0.057943 |  0.045916 |  1.20E-03 |     84.37 | 
|        19 |       148 |  6.93E-03 |  0.855976 |  0.921528 |     12.92 |     11.23 |  0.054644 |  0.057642 |  1.18E-03 |     84.78 | 
|        19 |       222 |  6.92E-03 |  0.857143 |  0.921528 |     12.94 |     11.27 |  0.091276 |  0.043666 |  1.17E-03 |     85.19 | 
|        19 |       296 |  7.01E-03 |  0.856743 |  0.921528 |     12.94 |     11.28 |  0.085264 |  0.048411 |  1.15E-03 |     85.60 | 
|        19 |       370 |  7.02E-03 |  0.861010 |  0.921528 |     12.94 |     11.30 |  0.067190 |  0.051596 |  1.13E-03 |     86.04 | 
|        19 |       444 |  7.53E-03 |  0.855662 |  0.921528 |     12.93 |     11.30 |  0.066031 |  0.051856 |  1.12E-03 |     86.45 | 
|        19 |       518 |  7.44E-03 |  0.870580 |  0.921528 |     12.93 |     11.31 |  0.039869 |  0.031670 |  1.10E-03 |     86.86 | 
|        19 |       592 |  7.37E-03 |  0.850778 |  0.921528 |     12.94 |     11.31 |  0.034279 |  0.039224 |  1.09E-03 |     87.28 | 
|        19 |       666 |  7.29E-03 |  0.864825 |  0.921528 |     12.94 |     11.32 |  0.045256 |  0.040709 |  1.08E-03 |     87.71 | 
|        19 |       740 |  7.25E-03 |  0.859450 |  0.921528 |     12.94 |     11.32 |  0.036208 |  0.028061 |  1.07E-03 |     88.13 | 
|        19 |       814 |  7.23E-03 |  0.862559 |  0.921528 |     12.94 |     11.32 |  0.033369 |  0.029117 |  1.06E-03 |     88.55 | 
|        19 |       823 |  7.28E-03 |  0.860323 |  0.921528 |     12.94 |     11.32 |  0.064444 |  0.055091 |  1.06E-03 |     88.86 | 
|        20 |        74 |  7.36E-03 |  0.859050 |  0.921528 |     12.93 |     11.30 |  0.065562 |  0.051643 |  1.05E-03 |     88.99 | 
|        20 |       148 |  7.21E-03 |  0.856399 |  0.921528 |     12.93 |     11.33 |  0.038489 |  0.040520 |  1.04E-03 |     89.41 | 
|        20 |       222 |  7.41E-03 |  0.855879 |  0.921528 |     12.93 |     11.33 |  0.161016 |  0.093348 |  1.03E-03 |     89.83 | 
|        20 |       296 |  7.12E-03 |  0.857245 |  0.921528 |     12.94 |     11.33 |  0.031722 |  0.032835 |  1.02E-03 |     90.27 | 
|        20 |       370 |  7.05E-03 |  0.861686 |  0.921528 |     12.94 |     11.34 |  0.096201 |  0.056034 |  1.02E-03 |     90.69 | 
|        20 |       444 |  6.94E-03 |  0.867010 |  0.921528 |     12.94 |     11.34 |  0.128148 |  0.044514 |  1.01E-03 |     91.11 | 
|        20 |       518 |  7.04E-03 |  0.868076 |  0.921528 |     12.94 |     11.33 |  0.046474 |  0.049481 |  1.01E-03 |     91.52 | 
|        20 |       592 |  6.91E-03 |  0.859473 |  0.921528 |     12.94 |     11.33 |  0.041743 |  0.043089 |  1.00E-03 |     91.94 | 
|        20 |       666 |  6.94E-03 |  0.862559 |  0.921528 |     12.94 |     11.32 |  0.055901 |  0.041381 |  1.00E-03 |     92.35 | 
|        20 |       740 |  7.28E-03 |  0.855104 |  0.921528 |     12.94 |     11.34 |  0.031763 |  0.024076 |  1.00E-03 |     92.77 | 
|        20 |       814 |  7.20E-03 |  0.859227 |  0.921528 |     12.94 |     11.33 |  0.045900 |  0.036851 |  1.00E-03 |     93.18 | 
|        20 |       823 |  7.18E-03 |  0.858696 |  0.921528 |     12.94 |     11.33 |  0.032139 |  0.031431 |  1.00E-03 |     93.49 | 
-------------------------------------------------------------------------------------------------------------------------------------
