*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:52:51 2024 
|        16 |       370 |  9.87E-03 |  0.853746 |  0.922912 |     14.93 |     12.78 |  0.055816 |  0.056760 |  2.10E-03 |     78.22 | 
|        16 |       444 |  9.94E-03 |  0.867302 |  0.922912 |     14.94 |     12.75 |  0.058662 |  0.071175 |  2.06E-03 |     78.69 | 
|        16 |       518 |  1.09E-02 |  0.863345 |  0.922912 |     14.93 |     12.77 |  0.128982 |  0.056915 |  2.02E-03 |     79.15 | 
|        16 |       592 |  1.09E-02 |  0.853917 |  0.922912 |     14.94 |     12.79 |  0.083011 |  0.109233 |  1.98E-03 |     79.61 | 
|        16 |       666 |  1.09E-02 |  0.847312 |  0.922912 |     14.93 |     12.78 |  0.232129 |  0.192745 |  1.94E-03 |     80.10 | 
|        16 |       740 |  1.10E-02 |  0.839911 |  0.922912 |     14.94 |     12.80 |  0.150802 |  0.081069 |  1.90E-03 |     80.57 | 
|        16 |       814 |  1.09E-02 |  0.865650 |  0.922912 |     14.92 |     12.80 |  0.161967 |  0.121985 |  1.86E-03 |     81.03 | 
|        16 |       823 |  1.09E-02 |  0.855466 |  0.922912 |     14.92 |     12.80 |  0.057587 |  0.057277 |  1.86E-03 |     81.38 | 
|        17 |        74 |  1.03E-02 |  0.838965 |  0.922912 |     14.91 |     12.69 |  0.056082 |  0.057732 |  1.82E-03 |     81.55 | 
|        17 |       148 |  1.26E-02 |  0.830107 |  0.922912 |     14.89 |     12.73 |  0.042377 |  0.058367 |  1.79E-03 |     82.10 | 
|        17 |       222 |  1.13E-02 |  0.833879 |  0.922912 |     14.90 |     12.70 |  0.112335 |  0.092541 |  1.75E-03 |     82.57 | 
|        17 |       296 |  1.11E-02 |  0.838616 |  0.922912 |     14.90 |     12.71 |  0.080238 |  0.059670 |  1.72E-03 |     83.03 | 
|        17 |       370 |  1.07E-02 |  0.842494 |  0.922912 |     14.88 |     12.71 |  0.053706 |  0.066822 |  1.68E-03 |     83.50 | 
|        17 |       444 |  1.07E-02 |  0.841353 |  0.922912 |     14.88 |     12.69 |  0.068736 |  0.052151 |  1.65E-03 |     83.97 | 
|        17 |       518 |  1.06E-02 |  0.848529 |  0.922912 |     14.88 |     12.72 |  0.131765 |  0.096008 |  1.62E-03 |     84.44 | 
|        17 |       592 |  1.04E-02 |  0.848977 |  0.922912 |     14.88 |     12.72 |  0.047469 |  0.063617 |  1.58E-03 |     84.90 | 
|        17 |       666 |  1.04E-02 |  0.843669 |  0.922912 |     14.88 |     12.74 |  0.058333 |  0.073865 |  1.55E-03 |     85.38 | 
|        17 |       740 |  1.05E-02 |  0.854572 |  0.922912 |     14.89 |     12.75 |  0.089922 |  0.059946 |  1.52E-03 |     85.85 | 
|        17 |       814 |  1.04E-02 |  0.834244 |  0.922912 |     14.89 |     12.75 |  0.115299 |  0.090799 |  1.49E-03 |     86.32 | 
|        17 |       823 |  1.03E-02 |  0.833214 |  0.922912 |     14.89 |     12.75 |  0.152163 |  0.039671 |  1.49E-03 |     86.67 | 
|        18 |        74 |  1.34E-02 |  0.823923 |  0.922912 |     14.82 |     12.76 |  0.044400 |  0.039988 |  1.46E-03 |     86.81 | 
|        18 |       148 |  1.26E-02 |  0.851917 |  0.922912 |     14.87 |     12.82 |  0.077142 |  0.049626 |  1.43E-03 |     87.27 | 
|        18 |       222 |  1.21E-02 |  0.839021 |  0.922912 |     14.94 |     12.84 |  0.075791 |  0.068750 |  1.41E-03 |     87.74 | 
|        18 |       296 |  1.13E-02 |  0.832955 |  0.922912 |     14.93 |     12.80 |  0.105672 |  0.084683 |  1.38E-03 |     88.21 | 
|        18 |       370 |  1.10E-02 |  0.837700 |  0.922912 |     14.93 |     12.82 |  0.052206 |  0.046836 |  1.36E-03 |     88.68 | 
|        18 |       444 |  1.05E-02 |  0.835507 |  0.922912 |     14.91 |     12.80 |  0.026989 |  0.030836 |  1.33E-03 |     89.14 | 
|        18 |       518 |  1.04E-02 |  0.841033 |  0.922912 |     14.91 |     12.80 |  0.195510 |  0.116347 |  1.31E-03 |     89.61 | 
|        18 |       592 |  1.03E-02 |  0.841224 |  0.922912 |     14.93 |     12.79 |  0.070337 |  0.063821 |  1.29E-03 |     90.15 | 
|        18 |       666 |  1.02E-02 |  0.834664 |  0.922912 |     14.93 |     12.79 |  0.106934 |  0.045955 |  1.26E-03 |     90.66 | 
|        18 |       740 |  1.02E-02 |  0.832910 |  0.922912 |     14.93 |     12.79 |  0.092268 |  0.091924 |  1.24E-03 |     91.15 | 
|        18 |       814 |  1.01E-02 |  0.837141 |  0.922912 |     14.92 |     12.77 |  0.100355 |  0.060887 |  1.22E-03 |     91.62 | 
|        18 |       823 |  1.01E-02 |  0.832780 |  0.922912 |     14.93 |     12.78 |  0.046331 |  0.034094 |  1.22E-03 |     91.98 | 
|        19 |        74 |  9.21E-03 |  0.844278 |  0.922912 |     15.00 |     12.68 |  0.095211 |  0.132086 |  1.20E-03 |     92.12 | 
|        19 |       148 |  1.15E-02 |  0.832893 |  0.922912 |     15.03 |     12.76 |  0.101102 |  0.043782 |  1.18E-03 |     92.59 | 
|        19 |       222 |  1.06E-02 |  0.826416 |  0.922912 |     15.00 |     12.76 |  0.031952 |  0.029971 |  1.17E-03 |     93.06 | 
|        19 |       296 |  1.05E-02 |  0.829694 |  0.922912 |     14.99 |     12.73 |  0.165698 |  0.117704 |  1.15E-03 |     93.53 | 
|        19 |       370 |  1.03E-02 |  0.838618 |  0.922912 |     15.02 |     12.74 |  0.044382 |  0.035524 |  1.13E-03 |     94.01 | 
|        19 |       444 |  9.99E-03 |  0.830351 |  0.922912 |     15.02 |     12.76 |  0.090954 |  0.066172 |  1.12E-03 |     94.49 | 
|        19 |       518 |  1.02E-02 |  0.824286 |  0.922912 |     15.01 |     12.76 |  0.290275 |  0.179810 |  1.10E-03 |     94.96 | 
|        19 |       592 |  1.01E-02 |  0.821298 |  0.922912 |     14.99 |     12.74 |  0.084899 |  0.063994 |  1.09E-03 |     95.43 | 
|        19 |       666 |  1.01E-02 |  0.823318 |  0.922912 |     14.98 |     12.73 |  0.067810 |  0.058903 |  1.08E-03 |     95.90 | 
|        19 |       740 |  9.93E-03 |  0.819268 |  0.922912 |     14.97 |     12.73 |  0.102691 |  0.102767 |  1.07E-03 |     96.37 | 
|        19 |       814 |  9.85E-03 |  0.817917 |  0.922912 |     14.97 |     12.73 |  0.117859 |  0.087046 |  1.06E-03 |     96.84 | 
|        19 |       823 |  9.82E-03 |  0.826902 |  0.922912 |     14.97 |     12.73 |  0.020814 |  0.021624 |  1.06E-03 |     97.20 | 
|        20 |        74 |  9.90E-03 |  0.834578 |  0.922912 |     14.96 |     12.82 |  0.040875 |  0.049837 |  1.05E-03 |     97.34 | 
|        20 |       148 |  1.00E-02 |  0.831007 |  0.922912 |     14.94 |     12.82 |  0.133350 |  0.119228 |  1.04E-03 |     97.81 | 
|        20 |       222 |  9.83E-03 |  0.826007 |  0.922912 |     14.93 |     12.81 |  0.048391 |  0.035769 |  1.03E-03 |     98.28 | 
|        20 |       296 |  9.45E-03 |  0.829107 |  0.922912 |     14.94 |     12.77 |  0.059426 |  0.049807 |  1.02E-03 |     98.75 | 
|        20 |       370 |  9.65E-03 |  0.829932 |  0.922912 |     14.95 |     12.75 |  0.100001 |  0.075986 |  1.02E-03 |     99.23 | 
|        20 |       444 |  9.58E-03 |  0.832970 |  0.922912 |     14.95 |     12.74 |  0.038083 |  0.041904 |  1.01E-03 |     99.70 | 
|        20 |       518 |  9.57E-03 |  0.830956 |  0.922912 |     14.94 |     12.75 |  0.074408 |  0.068358 |  1.01E-03 |    100.17 | 
|        20 |       592 |  9.37E-03 |  0.831726 |  0.922912 |     14.94 |     12.74 |  0.104924 |  0.082872 |  1.00E-03 |    100.64 | 
|        20 |       666 |  9.34E-03 |  0.837693 |  0.922912 |     14.94 |     12.74 |  0.064758 |  0.042989 |  1.00E-03 |    101.11 | 
|        20 |       740 |  9.38E-03 |  0.827336 |  0.922912 |     14.95 |     12.75 |  0.040265 |  0.036664 |  1.00E-03 |    101.58 | 
|        20 |       814 |  9.67E-03 |  0.826951 |  0.922912 |     14.95 |     12.75 |  0.055217 |  0.040699 |  1.00E-03 |    102.06 | 
|        20 |       823 |  9.67E-03 |  0.827815 |  0.922912 |     14.95 |     12.75 |  0.079754 |  0.067222 |  1.00E-03 |    102.41 | 
-------------------------------------------------------------------------------------------------------------------------------------
