*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:19:09 2024 
|        16 |       370 |  8.26E-03 |  0.876109 |  0.923185 |     16.24 |     14.16 |  0.156210 |  0.121129 |  2.10E-03 |     84.47 | 
|        16 |       444 |  8.12E-03 |  0.878398 |  0.923185 |     16.25 |     14.13 |  0.086438 |  0.050616 |  2.06E-03 |     84.97 | 
|        16 |       518 |  7.90E-03 |  0.873137 |  0.923185 |     16.23 |     14.10 |  0.050520 |  0.039514 |  2.02E-03 |     85.47 | 
|        16 |       592 |  7.95E-03 |  0.877996 |  0.923185 |     16.24 |     14.11 |  0.131505 |  0.106523 |  1.98E-03 |     85.96 | 
|        16 |       666 |  7.90E-03 |  0.873078 |  0.923185 |     16.25 |     14.11 |  0.065655 |  0.050433 |  1.94E-03 |     86.46 | 
|        16 |       740 |  7.93E-03 |  0.872556 |  0.923185 |     16.27 |     14.14 |  0.139944 |  0.102872 |  1.90E-03 |     86.95 | 
|        16 |       814 |  7.74E-03 |  0.879050 |  0.923185 |     16.28 |     14.12 |  0.095358 |  0.084565 |  1.86E-03 |     87.45 | 
|        16 |       823 |  7.72E-03 |  0.870485 |  0.923185 |     16.28 |     14.13 |  0.096588 |  0.072233 |  1.86E-03 |     87.82 | 
|        17 |        74 |  8.86E-03 |  0.872464 |  0.923185 |     16.38 |     14.22 |  0.073801 |  0.071013 |  1.82E-03 |     87.96 | 
|        17 |       148 |  7.46E-03 |  0.867179 |  0.923185 |     16.28 |     14.13 |  0.238570 |  0.187860 |  1.79E-03 |     88.45 | 
|        17 |       222 |  7.68E-03 |  0.869220 |  0.923185 |     16.24 |     14.14 |  0.103982 |  0.076606 |  1.75E-03 |     88.95 | 
|        17 |       296 |  7.84E-03 |  0.872780 |  0.923185 |     16.23 |     14.14 |  0.050637 |  0.037530 |  1.72E-03 |     89.44 | 
|        17 |       370 |  7.65E-03 |  0.867531 |  0.923185 |     16.24 |     14.09 |  0.034887 |  0.026510 |  1.68E-03 |     89.93 | 
|        17 |       444 |  7.48E-03 |  0.873638 |  0.923185 |     16.24 |     14.06 |  0.080100 |  0.066233 |  1.65E-03 |     90.43 | 
|        17 |       518 |  7.30E-03 |  0.872076 |  0.923185 |     16.25 |     14.09 |  0.106597 |  0.108355 |  1.62E-03 |     90.92 | 
|        17 |       592 |  7.49E-03 |  0.876712 |  0.923185 |     16.24 |     14.08 |  0.106622 |  0.084349 |  1.58E-03 |     91.41 | 
|        17 |       666 |  7.42E-03 |  0.870680 |  0.923185 |     16.25 |     14.09 |  0.067699 |  0.049724 |  1.55E-03 |     91.90 | 
|        17 |       740 |  7.37E-03 |  0.871309 |  0.923185 |     16.27 |     14.10 |  0.051582 |  0.038214 |  1.52E-03 |     92.40 | 
|        17 |       814 |  7.40E-03 |  0.875633 |  0.923185 |     16.25 |     14.09 |  0.056592 |  0.032464 |  1.49E-03 |     92.89 | 
|        17 |       823 |  7.39E-03 |  0.880197 |  0.923185 |     16.25 |     14.09 |  0.068609 |  0.050835 |  1.49E-03 |     93.26 | 
|        18 |        74 |  8.36E-03 |  0.869377 |  0.923185 |     16.22 |     14.05 |  0.128326 |  0.082772 |  1.46E-03 |     93.41 | 
|        18 |       148 |  7.80E-03 |  0.872148 |  0.923185 |     16.25 |     14.12 |  0.103187 |  0.084365 |  1.43E-03 |     93.90 | 
|        18 |       222 |  7.41E-03 |  0.865813 |  0.923185 |     16.23 |     14.03 |  0.070648 |  0.042099 |  1.41E-03 |     94.39 | 
|        18 |       296 |  7.41E-03 |  0.870991 |  0.923185 |     16.22 |     14.05 |  0.075655 |  0.062747 |  1.38E-03 |     94.89 | 
|        18 |       370 |  7.46E-03 |  0.869660 |  0.923185 |     16.23 |     14.06 |  0.080355 |  0.058344 |  1.36E-03 |     95.38 | 
|        18 |       444 |  7.41E-03 |  0.863082 |  0.923185 |     16.23 |     14.07 |  0.049163 |  0.048618 |  1.33E-03 |     95.88 | 
|        18 |       518 |  7.41E-03 |  0.870213 |  0.923185 |     16.25 |     14.09 |  0.061797 |  0.047853 |  1.31E-03 |     96.38 | 
|        18 |       592 |  7.47E-03 |  0.872832 |  0.923185 |     16.25 |     14.10 |  0.053431 |  0.051153 |  1.29E-03 |     96.87 | 
|        18 |       666 |  7.31E-03 |  0.866814 |  0.923185 |     16.24 |     14.07 |  0.070527 |  0.061419 |  1.26E-03 |     97.37 | 
|        18 |       740 |  7.28E-03 |  0.870139 |  0.923185 |     16.25 |     14.07 |  0.124966 |  0.062651 |  1.24E-03 |     97.86 | 
|        18 |       814 |  7.15E-03 |  0.869129 |  0.923185 |     16.24 |     14.07 |  0.044026 |  0.038472 |  1.22E-03 |     98.35 | 
|        18 |       823 |  7.18E-03 |  0.870350 |  0.923185 |     16.24 |     14.07 |  0.046184 |  0.031816 |  1.22E-03 |     98.72 | 
|        19 |        74 |  6.39E-03 |  0.861759 |  0.923185 |     16.19 |     13.82 |  0.090137 |  0.065566 |  1.20E-03 |     98.87 | 
|        19 |       148 |  6.77E-03 |  0.866326 |  0.923185 |     16.20 |     13.93 |  0.067414 |  0.051302 |  1.18E-03 |     99.38 | 
|        19 |       222 |  6.50E-03 |  0.864234 |  0.923185 |     16.21 |     13.96 |  0.098184 |  0.077834 |  1.17E-03 |     99.87 | 
|        19 |       296 |  6.80E-03 |  0.864553 |  0.923185 |     16.19 |     13.96 |  0.139488 |  0.112691 |  1.15E-03 |    100.36 | 
|        19 |       370 |  7.45E-03 |  0.864587 |  0.923185 |     16.22 |     13.99 |  0.281856 |  0.184087 |  1.13E-03 |    100.85 | 
|        19 |       444 |  7.43E-03 |  0.865540 |  0.923185 |     16.24 |     13.99 |  0.036409 |  0.026973 |  1.12E-03 |    101.34 | 
|        19 |       518 |  7.37E-03 |  0.867583 |  0.923185 |     16.25 |     13.98 |  0.457133 |  0.136665 |  1.10E-03 |    101.83 | 
|        19 |       592 |  7.31E-03 |  0.868200 |  0.923185 |     16.25 |     14.01 |  0.090663 |  0.059137 |  1.09E-03 |    102.32 | 
|        19 |       666 |  7.22E-03 |  0.868076 |  0.923185 |     16.25 |     14.02 |  0.144134 |  0.041013 |  1.08E-03 |    102.81 | 
|        19 |       740 |  7.00E-03 |  0.867952 |  0.923185 |     16.25 |     14.02 |  0.082951 |  0.064111 |  1.07E-03 |    103.30 | 
|        19 |       814 |  6.98E-03 |  0.863554 |  0.923185 |     16.25 |     14.03 |  0.063513 |  0.047292 |  1.06E-03 |    103.79 | 
|        19 |       823 |  6.99E-03 |  0.862857 |  0.923185 |     16.25 |     14.03 |  0.056869 |  0.048878 |  1.06E-03 |    104.17 | 
|        20 |        74 |  7.50E-03 |  0.863439 |  0.923185 |     16.36 |     14.01 |  0.084550 |  0.062394 |  1.05E-03 |    104.32 | 
|        20 |       148 |  6.79E-03 |  0.863953 |  0.923185 |     16.30 |     14.04 |  0.019822 |  0.014387 |  1.04E-03 |    104.81 | 
|        20 |       222 |  6.79E-03 |  0.864344 |  0.923185 |     16.29 |     14.02 |  0.030058 |  0.014958 |  1.03E-03 |    105.31 | 
|        20 |       296 |  6.75E-03 |  0.862056 |  0.923185 |     16.29 |     14.04 |  0.034061 |  0.027515 |  1.02E-03 |    105.81 | 
|        20 |       370 |  6.69E-03 |  0.864162 |  0.923185 |     16.27 |     14.06 |  0.401993 |  0.164673 |  1.02E-03 |    106.30 | 
|        20 |       444 |  6.52E-03 |  0.863816 |  0.923185 |     16.27 |     14.04 |  0.083880 |  0.064044 |  1.01E-03 |    106.80 | 
|        20 |       518 |  6.66E-03 |  0.865233 |  0.923185 |     16.25 |     14.03 |  0.035547 |  0.026263 |  1.01E-03 |    107.30 | 
|        20 |       592 |  6.63E-03 |  0.862345 |  0.923185 |     16.26 |     14.03 |  0.035359 |  0.029315 |  1.00E-03 |    107.79 | 
|        20 |       666 |  6.90E-03 |  0.865441 |  0.923185 |     16.24 |     14.02 |  0.028155 |  0.022074 |  1.00E-03 |    108.29 | 
|        20 |       740 |  6.99E-03 |  0.862731 |  0.923185 |     16.24 |     14.03 |  0.098011 |  0.126192 |  1.00E-03 |    108.78 | 
|        20 |       814 |  6.94E-03 |  0.860722 |  0.923185 |     16.25 |     14.06 |  0.069996 |  0.050647 |  1.00E-03 |    109.29 | 
|        20 |       823 |  6.95E-03 |  0.864568 |  0.923185 |     16.25 |     14.06 |  0.051247 |  0.039739 |  1.00E-03 |    109.66 | 
-------------------------------------------------------------------------------------------------------------------------------------
