*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:15:14 2024 
|        16 |       370 |  8.77E-03 |  0.855399 |  0.920987 |     15.77 |     13.49 |  0.063318 |  0.052503 |  2.10E-03 |     81.15 | 
|        16 |       444 |  8.60E-03 |  0.870330 |  0.920987 |     15.76 |     13.47 |  0.102637 |  0.123310 |  2.06E-03 |     81.62 | 
|        16 |       518 |  8.55E-03 |  0.882850 |  0.920987 |     15.76 |     13.46 |  0.066255 |  0.036003 |  2.02E-03 |     82.08 | 
|        16 |       592 |  8.96E-03 |  0.840374 |  0.920987 |     15.78 |     13.47 |  0.104238 |  0.093640 |  1.98E-03 |     82.55 | 
|        16 |       666 |  8.79E-03 |  0.853188 |  0.920987 |     15.77 |     13.44 |  0.086034 |  0.059517 |  1.94E-03 |     83.03 | 
|        16 |       740 |  8.62E-03 |  0.841670 |  0.920987 |     15.77 |     13.44 |  0.128811 |  0.096929 |  1.90E-03 |     83.50 | 
|        16 |       814 |  8.46E-03 |  0.846972 |  0.920987 |     15.76 |     13.42 |  0.095797 |  0.058776 |  1.86E-03 |     83.97 | 
|        16 |       823 |  8.45E-03 |  0.853198 |  0.920987 |     15.76 |     13.42 |  0.102655 |  0.094550 |  1.86E-03 |     84.32 | 
|        17 |        74 |  8.07E-03 |  0.849149 |  0.920987 |     15.74 |     13.30 |  0.227697 |  0.128230 |  1.82E-03 |     84.46 | 
|        17 |       148 |  7.31E-03 |  0.857967 |  0.920987 |     15.69 |     13.26 |  0.067924 |  0.052970 |  1.79E-03 |     84.93 | 
|        17 |       222 |  7.62E-03 |  0.875540 |  0.920987 |     15.81 |     13.38 |  0.117863 |  0.090400 |  1.75E-03 |     85.40 | 
|        17 |       296 |  8.05E-03 |  0.846183 |  0.920987 |     15.79 |     13.44 |  0.097849 |  0.082501 |  1.72E-03 |     85.87 | 
|        17 |       370 |  7.90E-03 |  0.847494 |  0.920987 |     15.76 |     13.43 |  0.085223 |  0.065197 |  1.68E-03 |     86.34 | 
|        17 |       444 |  7.77E-03 |  0.842659 |  0.920987 |     15.76 |     13.40 |  0.071354 |  0.074313 |  1.65E-03 |     86.80 | 
|        17 |       518 |  7.86E-03 |  0.845101 |  0.920987 |     15.78 |     13.41 |  0.048923 |  0.039263 |  1.62E-03 |     87.27 | 
|        17 |       592 |  7.76E-03 |  0.867787 |  0.920987 |     15.80 |     13.42 |  0.047415 |  0.047447 |  1.58E-03 |     87.74 | 
|        17 |       666 |  7.69E-03 |  0.842331 |  0.920987 |     15.79 |     13.42 |  0.050810 |  0.040716 |  1.55E-03 |     88.21 | 
|        17 |       740 |  7.61E-03 |  0.839746 |  0.920987 |     15.79 |     13.41 |  0.074078 |  0.057093 |  1.52E-03 |     88.68 | 
|        17 |       814 |  7.86E-03 |  0.858749 |  0.920987 |     15.78 |     13.41 |  0.081580 |  0.066617 |  1.49E-03 |     89.15 | 
|        17 |       823 |  7.89E-03 |  0.874459 |  0.920987 |     15.78 |     13.41 |  0.521570 |  0.245013 |  1.49E-03 |     89.50 | 
|        18 |        74 |  7.71E-03 |  0.849001 |  0.920987 |     15.81 |     13.38 |  0.085318 |  0.071575 |  1.46E-03 |     89.65 | 
|        18 |       148 |  7.75E-03 |  0.857559 |  0.920987 |     15.80 |     13.38 |  0.082739 |  0.046537 |  1.43E-03 |     90.12 | 
|        18 |       222 |  7.32E-03 |  0.848243 |  0.920987 |     15.80 |     13.33 |  0.115433 |  0.071956 |  1.41E-03 |     90.59 | 
|        18 |       296 |  7.20E-03 |  0.853409 |  0.920987 |     15.81 |     13.40 |  0.056715 |  0.057407 |  1.38E-03 |     91.05 | 
|        18 |       370 |  7.26E-03 |  0.838906 |  0.920987 |     15.78 |     13.37 |  0.114762 |  0.070196 |  1.36E-03 |     91.52 | 
|        18 |       444 |  7.40E-03 |  0.843382 |  0.920987 |     15.78 |     13.38 |  0.051477 |  0.035785 |  1.33E-03 |     91.99 | 
|        18 |       518 |  7.85E-03 |  0.839909 |  0.920987 |     15.79 |     13.37 |  0.055204 |  0.050845 |  1.31E-03 |     92.45 | 
|        18 |       592 |  7.77E-03 |  0.844460 |  0.920987 |     15.79 |     13.37 |  0.076824 |  0.084709 |  1.29E-03 |     92.92 | 
|        18 |       666 |  7.70E-03 |  0.866860 |  0.920987 |     15.79 |     13.37 |  0.109384 |  0.083748 |  1.26E-03 |     93.39 | 
|        18 |       740 |  7.60E-03 |  0.851730 |  0.920987 |     15.79 |     13.37 |  0.109574 |  0.091308 |  1.24E-03 |     93.86 | 
|        18 |       814 |  7.54E-03 |  0.872872 |  0.920987 |     15.79 |     13.38 |  0.093093 |  0.103419 |  1.22E-03 |     94.33 | 
|        18 |       823 |  7.55E-03 |  0.857759 |  0.920987 |     15.79 |     13.38 |  0.072608 |  0.054686 |  1.22E-03 |     94.68 | 
|        19 |        74 |  7.26E-03 |  0.844802 |  0.920987 |     15.91 |     13.55 |  0.031339 |  0.027687 |  1.20E-03 |     94.82 | 
|        19 |       148 |  7.30E-03 |  0.851799 |  0.920987 |     15.82 |     13.40 |  0.453597 |  0.128819 |  1.18E-03 |     95.31 | 
|        19 |       222 |  7.26E-03 |  0.859772 |  0.920987 |     15.86 |     13.40 |  0.043287 |  0.038876 |  1.17E-03 |     95.78 | 
|        19 |       296 |  7.12E-03 |  0.866808 |  0.920987 |     15.82 |     13.34 |  0.080748 |  0.100453 |  1.15E-03 |     96.25 | 
|        19 |       370 |  7.80E-03 |  0.847983 |  0.920987 |     15.84 |     13.34 |  0.153083 |  0.140526 |  1.13E-03 |     96.73 | 
|        19 |       444 |  7.65E-03 |  0.864198 |  0.920987 |     15.83 |     13.34 |  0.110288 |  0.133198 |  1.12E-03 |     97.20 | 
|        19 |       518 |  7.53E-03 |  0.849683 |  0.920987 |     15.83 |     13.35 |  0.088880 |  0.051464 |  1.10E-03 |     97.68 | 
|        19 |       592 |  7.49E-03 |  0.844730 |  0.920987 |     15.81 |     13.34 |  0.097078 |  0.074104 |  1.09E-03 |     98.16 | 
|        19 |       666 |  7.32E-03 |  0.851537 |  0.920987 |     15.82 |     13.33 |  0.073177 |  0.065114 |  1.08E-03 |     98.63 | 
|        19 |       740 |  7.29E-03 |  0.877566 |  0.920987 |     15.83 |     13.35 |  0.132201 |  0.109813 |  1.07E-03 |     99.10 | 
|        19 |       814 |  7.30E-03 |  0.854763 |  0.920987 |     15.82 |     13.35 |  0.078034 |  0.061264 |  1.06E-03 |     99.57 | 
|        19 |       823 |  7.29E-03 |  0.857969 |  0.920987 |     15.82 |     13.35 |  0.050375 |  0.038030 |  1.06E-03 |     99.92 | 
|        20 |        74 |  6.74E-03 |  0.849354 |  0.920987 |     15.89 |     13.50 |  0.055773 |  0.070231 |  1.05E-03 |    100.07 | 
|        20 |       148 |  6.67E-03 |  0.852041 |  0.920987 |     15.81 |     13.36 |  0.051221 |  0.039843 |  1.04E-03 |    100.54 | 
|        20 |       222 |  6.79E-03 |  0.848463 |  0.920987 |     15.84 |     13.42 |  0.097507 |  0.088428 |  1.03E-03 |    101.01 | 
|        20 |       296 |  6.86E-03 |  0.860315 |  0.920987 |     15.84 |     13.43 |  0.043714 |  0.033249 |  1.02E-03 |    101.47 | 
|        20 |       370 |  6.84E-03 |  0.862633 |  0.920987 |     15.83 |     13.40 |  0.088372 |  0.073557 |  1.02E-03 |    101.95 | 
|        20 |       444 |  6.80E-03 |  0.855282 |  0.920987 |     15.84 |     13.39 |  0.146198 |  0.108610 |  1.01E-03 |    102.41 | 
|        20 |       518 |  6.85E-03 |  0.845260 |  0.920987 |     15.85 |     13.41 |  0.053828 |  0.057120 |  1.01E-03 |    102.88 | 
|        20 |       592 |  6.96E-03 |  0.851079 |  0.920987 |     15.84 |     13.39 |  0.036995 |  0.032354 |  1.00E-03 |    103.35 | 
|        20 |       666 |  7.30E-03 |  0.848667 |  0.920987 |     15.85 |     13.39 |  0.070765 |  0.079170 |  1.00E-03 |    103.87 | 
|        20 |       740 |  7.20E-03 |  0.854152 |  0.920987 |     15.84 |     13.38 |  0.056818 |  0.043378 |  1.00E-03 |    104.46 | 
|        20 |       814 |  7.11E-03 |  0.850411 |  0.920987 |     15.84 |     13.37 |  0.080906 |  0.089667 |  1.00E-03 |    104.92 | 
|        20 |       823 |  7.10E-03 |  0.847023 |  0.920987 |     15.84 |     13.37 |  0.051910 |  0.047023 |  1.00E-03 |    105.26 | 
-------------------------------------------------------------------------------------------------------------------------------------
