*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Feb 17 10:17:03 2024 
|        17 |       333 |  7.88E-03 |  0.893784 |  0.948530 |     15.92 |     13.03 |  0.125037 |  0.041378 |  1.55E-03 |     49.35 | 
|        17 |       370 |  7.87E-03 |  0.900128 |  0.948530 |     15.92 |     13.04 |  0.120894 |  0.057989 |  1.52E-03 |     49.65 | 
|        17 |       407 |  7.91E-03 |  0.900862 |  0.948530 |     15.92 |     13.04 |  0.054783 |  0.040485 |  1.49E-03 |     49.94 | 
|        18 |        37 |  7.60E-03 |  0.897336 |  0.948530 |     15.92 |     13.03 |  0.074104 |  0.047920 |  1.46E-03 |     50.03 | 
|        18 |        74 |  7.65E-03 |  0.893120 |  0.948530 |     15.92 |     13.01 |  0.060205 |  0.039472 |  1.43E-03 |     50.33 | 
|        18 |       111 |  7.79E-03 |  0.886404 |  0.948530 |     15.91 |     13.01 |  0.073473 |  0.042106 |  1.41E-03 |     50.62 | 
|        18 |       148 |  7.80E-03 |  0.890088 |  0.948530 |     15.90 |     13.01 |  0.045682 |  0.029012 |  1.38E-03 |     50.92 | 
|        18 |       185 |  7.87E-03 |  0.893537 |  0.948530 |     15.90 |     13.02 |  0.115380 |  0.037269 |  1.36E-03 |     51.21 | 
|        18 |       222 |  7.82E-03 |  0.894406 |  0.948530 |     15.90 |     13.01 |  0.079790 |  0.033406 |  1.33E-03 |     51.51 | 
|        18 |       259 |  7.83E-03 |  0.890523 |  0.948530 |     15.91 |     13.02 |  0.037295 |  0.023798 |  1.31E-03 |     51.80 | 
|        18 |       296 |  7.77E-03 |  0.889362 |  0.948530 |     15.91 |     13.02 |  0.061362 |  0.026893 |  1.28E-03 |     52.09 | 
|        18 |       333 |  7.71E-03 |  0.889309 |  0.948530 |     15.89 |     13.02 |  0.086297 |  0.038414 |  1.26E-03 |     52.39 | 
|        18 |       370 |  7.74E-03 |  0.889792 |  0.948530 |     15.90 |     13.02 |  0.050530 |  0.024878 |  1.24E-03 |     52.70 | 
|        18 |       407 |  7.78E-03 |  0.887961 |  0.948530 |     15.90 |     13.02 |  0.078648 |  0.064247 |  1.22E-03 |     53.00 | 
|        19 |        37 |  8.20E-03 |  0.891438 |  0.948530 |     15.92 |     13.00 |  0.044952 |  0.029954 |  1.20E-03 |     53.10 | 
|        19 |        74 |  7.87E-03 |  0.895705 |  0.948530 |     15.91 |     13.01 |  0.053771 |  0.021106 |  1.18E-03 |     53.39 | 
|        19 |       111 |  8.00E-03 |  0.894969 |  0.948530 |     15.91 |     13.03 |  0.053445 |  0.033265 |  1.17E-03 |     53.69 | 
|        19 |       148 |  7.80E-03 |  0.902855 |  0.948530 |     15.93 |     13.02 |  0.105317 |  0.054665 |  1.15E-03 |     53.98 | 
|        19 |       185 |  7.88E-03 |  0.893051 |  0.948530 |     15.92 |     13.02 |  0.203788 |  0.083491 |  1.13E-03 |     54.27 | 
|        19 |       222 |  7.76E-03 |  0.893160 |  0.948530 |     15.91 |     13.02 |  0.122260 |  0.069858 |  1.12E-03 |     54.57 | 
|        19 |       259 |  7.79E-03 |  0.889824 |  0.948530 |     15.91 |     13.02 |  0.075617 |  0.025219 |  1.10E-03 |     54.86 | 
|        19 |       296 |  7.79E-03 |  0.892086 |  0.948530 |     15.92 |     13.02 |  0.040675 |  0.021109 |  1.09E-03 |     55.16 | 
|        19 |       333 |  7.71E-03 |  0.882165 |  0.948530 |     15.93 |     13.03 |  0.068621 |  0.029336 |  1.08E-03 |     55.45 | 
|        19 |       370 |  7.69E-03 |  0.891644 |  0.948530 |     15.93 |     13.03 |  0.191859 |  0.043364 |  1.07E-03 |     55.74 | 
|        19 |       407 |  7.64E-03 |  0.892398 |  0.948530 |     15.93 |     13.03 |  0.099000 |  0.056877 |  1.06E-03 |     56.03 | 
|        20 |        37 |  7.90E-03 |  0.893151 |  0.948530 |     15.84 |     12.97 |  0.055808 |  0.037024 |  1.05E-03 |     56.13 | 
|        20 |        74 |  7.74E-03 |  0.893462 |  0.948530 |     15.85 |     12.99 |  0.131829 |  0.091177 |  1.04E-03 |     56.43 | 
|        20 |       111 |  7.57E-03 |  0.890244 |  0.948530 |     15.87 |     12.99 |  0.059266 |  0.041742 |  1.03E-03 |     56.73 | 
|        20 |       148 |  7.65E-03 |  0.896179 |  0.948530 |     15.86 |     13.01 |  0.049263 |  0.027183 |  1.02E-03 |     57.02 | 
|        20 |       185 |  7.65E-03 |  0.894885 |  0.948530 |     15.88 |     13.01 |  0.046868 |  0.023342 |  1.02E-03 |     57.32 | 
|        20 |       222 |  7.66E-03 |  0.891699 |  0.948530 |     15.88 |     13.01 |  0.083753 |  0.047461 |  1.01E-03 |     57.61 | 
|        20 |       259 |  7.70E-03 |  0.895218 |  0.948530 |     15.89 |     13.02 |  0.110303 |  0.042855 |  1.01E-03 |     57.91 | 
|        20 |       296 |  7.67E-03 |  0.892977 |  0.948530 |     15.90 |     13.02 |  0.063999 |  0.031544 |  1.00E-03 |     58.21 | 
|        20 |       333 |  7.66E-03 |  0.897596 |  0.948530 |     15.90 |     13.02 |  0.141800 |  0.042441 |  1.00E-03 |     58.50 | 
|        20 |       370 |  7.62E-03 |  0.894275 |  0.948530 |     15.89 |     13.02 |  0.093928 |  0.030495 |  1.00E-03 |     58.79 | 
|        20 |       407 |  7.59E-03 |  0.894902 |  0.948530 |     15.89 |     13.03 |  0.247797 |  0.058931 |  1.00E-03 |     59.09 | 
-------------------------------------------------------------------------------------------------------------------------------------
