*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:16:59 2024 
|        17 |       333 |  2.60E-02 |  0.889689 |  0.944722 |      8.00 |      7.00 |  0.061640 |  0.046437 |  1.55E-03 |     39.02 | 
|        17 |       370 |  2.59E-02 |  0.900697 |  0.944722 |      8.00 |      7.00 |  0.433426 |  0.156300 |  1.52E-03 |     39.24 | 
|        17 |       407 |  2.61E-02 |  0.898530 |  0.944722 |      8.00 |      7.00 |  0.189999 |  0.045710 |  1.49E-03 |     39.46 | 
|        18 |        37 |  2.62E-02 |  0.899313 |  0.944722 |      8.00 |      7.00 |  0.228010 |  0.100760 |  1.46E-03 |     39.58 | 
|        18 |        74 |  2.63E-02 |  0.893555 |  0.944722 |      8.00 |      7.00 |  0.621315 |  0.147811 |  1.43E-03 |     39.81 | 
|        18 |       111 |  2.55E-02 |  0.898127 |  0.944722 |      8.00 |      7.00 |  0.128654 |  0.048741 |  1.41E-03 |     40.04 | 
|        18 |       148 |  2.61E-02 |  0.904690 |  0.944722 |      8.00 |      7.00 |  0.419336 |  0.243880 |  1.38E-03 |     40.28 | 
|        18 |       185 |  2.59E-02 |  0.885587 |  0.944722 |      8.00 |      7.00 |  0.351216 |  0.122939 |  1.36E-03 |     40.51 | 
|        18 |       222 |  2.57E-02 |  0.889585 |  0.944722 |      8.00 |      7.00 |  0.260674 |  0.083940 |  1.33E-03 |     40.75 | 
|        18 |       259 |  2.55E-02 |  0.906264 |  0.944722 |      8.00 |      7.00 |  0.174332 |  0.067042 |  1.31E-03 |     40.98 | 
|        18 |       296 |  2.59E-02 |  0.896731 |  0.944722 |      8.00 |      7.00 |  0.200037 |  0.099823 |  1.28E-03 |     41.21 | 
|        18 |       333 |  2.58E-02 |  0.892001 |  0.944722 |      8.00 |      7.00 |  0.253229 |  0.164806 |  1.26E-03 |     41.45 | 
|        18 |       370 |  2.57E-02 |  0.890887 |  0.944722 |      8.00 |      7.00 |  0.117753 |  0.071190 |  1.24E-03 |     41.68 | 
|        18 |       407 |  2.58E-02 |  0.877993 |  0.944722 |      8.00 |      7.00 |  0.201219 |  0.091268 |  1.22E-03 |     41.91 | 
|        19 |        37 |  2.71E-02 |  0.892840 |  0.944722 |      8.00 |      7.00 |  0.115575 |  0.043291 |  1.20E-03 |     42.03 | 
|        19 |        74 |  2.66E-02 |  0.887025 |  0.944722 |      8.00 |      7.00 |  0.124801 |  0.045253 |  1.18E-03 |     42.27 | 
|        19 |       111 |  2.59E-02 |  0.892305 |  0.944722 |      8.00 |      7.00 |  0.129818 |  0.048926 |  1.17E-03 |     42.50 | 
|        19 |       148 |  2.62E-02 |  0.886427 |  0.944722 |      8.00 |      7.00 |  0.121647 |  0.066129 |  1.15E-03 |     42.73 | 
|        19 |       185 |  2.61E-02 |  0.885922 |  0.944722 |      8.00 |      7.00 |  0.261962 |  0.129631 |  1.13E-03 |     42.97 | 
|        19 |       222 |  2.59E-02 |  0.888941 |  0.944722 |      8.00 |      7.00 |  0.195263 |  0.112264 |  1.12E-03 |     43.20 | 
|        19 |       259 |  2.57E-02 |  0.878757 |  0.944722 |      8.00 |      7.00 |  0.301382 |  0.095288 |  1.10E-03 |     43.44 | 
|        19 |       296 |  2.57E-02 |  0.883937 |  0.944722 |      8.00 |      7.00 |  0.120622 |  0.058902 |  1.09E-03 |     43.67 | 
|        19 |       333 |  2.58E-02 |  0.887167 |  0.944722 |      8.00 |      7.00 |  0.199046 |  0.074037 |  1.08E-03 |     43.90 | 
|        19 |       370 |  2.57E-02 |  0.891789 |  0.944722 |      8.00 |      7.00 |  0.119617 |  0.046857 |  1.07E-03 |     44.13 | 
|        19 |       407 |  2.56E-02 |  0.897673 |  0.944722 |      8.00 |      7.00 |  0.136752 |  0.070875 |  1.06E-03 |     44.35 | 
|        20 |        37 |  2.65E-02 |  0.897160 |  0.944722 |      8.00 |      7.00 |  0.073912 |  0.033085 |  1.05E-03 |     44.47 | 
|        20 |        74 |  2.50E-02 |  0.890345 |  0.944722 |      8.00 |      7.00 |  0.187081 |  0.060347 |  1.04E-03 |     44.69 | 
|        20 |       111 |  2.54E-02 |  0.899799 |  0.944722 |      8.00 |      7.00 |  0.149370 |  0.066918 |  1.03E-03 |     44.91 | 
|        20 |       148 |  2.55E-02 |  0.893205 |  0.944722 |      8.00 |      7.00 |  0.305369 |  0.131972 |  1.02E-03 |     45.13 | 
|        20 |       185 |  2.56E-02 |  0.883018 |  0.944722 |      8.00 |      7.00 |  0.172711 |  0.067916 |  1.02E-03 |     45.35 | 
|        20 |       222 |  2.55E-02 |  0.886874 |  0.944722 |      8.00 |      7.00 |  0.130550 |  0.072034 |  1.01E-03 |     45.57 | 
|        20 |       259 |  2.53E-02 |  0.883017 |  0.944722 |      8.00 |      7.00 |  0.199174 |  0.097926 |  1.01E-03 |     45.80 | 
|        20 |       296 |  2.53E-02 |  0.893055 |  0.944722 |      8.00 |      7.00 |  0.901852 |  0.089712 |  1.00E-03 |     46.02 | 
|        20 |       333 |  2.54E-02 |  0.882278 |  0.944722 |      8.00 |      7.00 |  0.108516 |  0.049052 |  1.00E-03 |     46.24 | 
|        20 |       370 |  2.54E-02 |  0.893217 |  0.944722 |      8.00 |      7.00 |  0.130906 |  0.038032 |  1.00E-03 |     46.46 | 
|        20 |       407 |  2.55E-02 |  0.886595 |  0.944722 |      8.00 |      7.00 |  0.161124 |  0.087695 |  1.00E-03 |     46.68 | 
-------------------------------------------------------------------------------------------------------------------------------------
