*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:24:05 2024 
|        17 |       333 |  9.82E-02 |  0.851573 |  0.958332 |      8.00 |      7.00 |  0.173617 |  0.122618 |  1.55E-03 |     40.11 | 
|        17 |       370 |  9.75E-02 |  0.863951 |  0.958332 |      8.00 |      7.00 |  0.280834 |  0.191949 |  1.52E-03 |     40.34 | 
|        17 |       407 |  9.70E-02 |  0.862567 |  0.958332 |      8.00 |      7.00 |  0.712614 |  0.131004 |  1.49E-03 |     40.57 | 
|        18 |        37 |  9.66E-02 |  0.892734 |  0.958332 |      8.00 |      7.00 |  0.254162 |  0.211306 |  1.46E-03 |     40.69 | 
|        18 |        74 |  9.87E-02 |  0.876148 |  0.958332 |      8.00 |      7.00 |  0.381472 |  0.256909 |  1.43E-03 |     40.92 | 
|        18 |       111 |  9.72E-02 |  0.876784 |  0.958332 |      8.00 |      7.00 |  0.406515 |  0.179575 |  1.41E-03 |     41.15 | 
|        18 |       148 |  9.52E-02 |  0.865280 |  0.958332 |      8.00 |      7.00 |  0.384884 |  0.165334 |  1.38E-03 |     41.37 | 
|        18 |       185 |  9.42E-02 |  0.856288 |  0.958332 |      8.00 |      7.00 |  0.444068 |  0.279518 |  1.36E-03 |     41.59 | 
|        18 |       222 |  9.51E-02 |  0.864509 |  0.958332 |      8.00 |      7.00 |  0.598344 |  0.464695 |  1.33E-03 |     41.80 | 
|        18 |       259 |  9.47E-02 |  0.844540 |  0.958332 |      8.00 |      7.00 |  0.175849 |  0.091716 |  1.31E-03 |     42.02 | 
|        18 |       296 |  9.48E-02 |  0.853605 |  0.958332 |      8.00 |      7.00 |  0.534970 |  0.157406 |  1.28E-03 |     42.24 | 
|        18 |       333 |  9.56E-02 |  0.851557 |  0.958332 |      8.00 |      7.00 |  0.287051 |  0.095206 |  1.26E-03 |     42.46 | 
|        18 |       370 |  9.52E-02 |  0.837506 |  0.958332 |      8.00 |      7.00 |  0.136286 |  0.070576 |  1.24E-03 |     42.68 | 
|        18 |       407 |  9.54E-02 |  0.860649 |  0.958332 |      8.00 |      7.00 |  0.293869 |  0.115277 |  1.22E-03 |     42.90 | 
|        19 |        37 |  9.48E-02 |  0.858515 |  0.958332 |      8.00 |      7.00 |  0.236428 |  0.161802 |  1.20E-03 |     43.02 | 
|        19 |        74 |  9.79E-02 |  0.845953 |  0.958332 |      8.00 |      7.00 |  0.515976 |  0.397348 |  1.18E-03 |     43.24 | 
|        19 |       111 |  9.48E-02 |  0.836170 |  0.958332 |      8.00 |      7.00 |  0.197732 |  0.130202 |  1.17E-03 |     43.46 | 
|        19 |       148 |  9.39E-02 |  0.876071 |  0.958332 |      8.00 |      7.00 |  0.262004 |  0.392414 |  1.15E-03 |     43.69 | 
|        19 |       185 |  9.43E-02 |  0.854865 |  0.958332 |      8.00 |      7.00 |  0.251575 |  0.261260 |  1.13E-03 |     43.92 | 
|        19 |       222 |  9.37E-02 |  0.859718 |  0.958332 |      8.00 |      7.00 |  0.317914 |  0.118946 |  1.12E-03 |     44.15 | 
|        19 |       259 |  9.45E-02 |  0.864339 |  0.958332 |      8.00 |      7.00 |  0.365312 |  0.137506 |  1.10E-03 |     44.38 | 
|        19 |       296 |  9.60E-02 |  0.857178 |  0.958332 |      8.00 |      7.00 |  0.417696 |  0.260318 |  1.09E-03 |     44.62 | 
|        19 |       333 |  9.56E-02 |  0.845128 |  0.958332 |      8.00 |      7.00 |  0.295243 |  0.141139 |  1.08E-03 |     44.84 | 
|        19 |       370 |  9.47E-02 |  0.849724 |  0.958332 |      8.00 |      7.00 |  1.223652 |  0.762428 |  1.07E-03 |     45.08 | 
|        19 |       407 |  9.49E-02 |  0.840733 |  0.958332 |      8.00 |      7.00 |  0.209375 |  0.124595 |  1.06E-03 |     45.31 | 
|        20 |        37 |  9.17E-02 |  0.847347 |  0.958332 |      8.00 |      7.00 |  0.168411 |  0.117551 |  1.05E-03 |     45.42 | 
|        20 |        74 |  9.49E-02 |  0.855690 |  0.958332 |      8.00 |      7.00 |  0.293514 |  0.151447 |  1.04E-03 |     45.66 | 
|        20 |       111 |  9.28E-02 |  0.858660 |  0.958332 |      8.00 |      7.00 |  0.226401 |  0.154945 |  1.03E-03 |     45.89 | 
|        20 |       148 |  9.32E-02 |  0.841201 |  0.958332 |      8.00 |      7.00 |  0.320385 |  0.136632 |  1.02E-03 |     46.12 | 
|        20 |       185 |  9.33E-02 |  0.833610 |  0.958332 |      8.00 |      7.00 |  0.368941 |  0.591794 |  1.02E-03 |     46.35 | 
|        20 |       222 |  9.40E-02 |  0.856817 |  0.958332 |      8.00 |      7.00 |  0.383231 |  0.402138 |  1.01E-03 |     46.59 | 
|        20 |       259 |  9.37E-02 |  0.847433 |  0.958332 |      8.00 |      7.00 |  0.147233 |  0.128358 |  1.01E-03 |     46.82 | 
|        20 |       296 |  9.33E-02 |  0.849225 |  0.958332 |      8.00 |      7.00 |  0.386204 |  0.566612 |  1.00E-03 |     47.05 | 
|        20 |       333 |  9.36E-02 |  0.858137 |  0.958332 |      8.00 |      7.00 |  0.375194 |  0.307956 |  1.00E-03 |     47.28 | 
|        20 |       370 |  9.40E-02 |  0.853269 |  0.958332 |      8.00 |      7.00 |  0.409561 |  0.223386 |  1.00E-03 |     47.51 | 
|        20 |       407 |  9.41E-02 |  0.856341 |  0.958332 |      8.00 |      7.00 |  0.572329 |  0.244692 |  1.00E-03 |     47.73 | 
-------------------------------------------------------------------------------------------------------------------------------------
