*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 20:57:46 2024 
|        16 |       370 |  2.18E+00 |  0.885491 |  0.914946 |     50.00 |      3.00 |73644.867188 |  1.271065 |  2.10E-03 |    149.13 | 
|        16 |       444 |  2.06E+00 |  0.856743 |  0.914946 |     50.00 |      3.00 |73622.140625 |  2.995572 |  2.06E-03 |    150.33 | 
|        16 |       518 |  2.07E+00 |  0.833756 |  0.914946 |     50.00 |      3.00 |73599.882812 |  4.588305 |  2.02E-03 |    151.34 | 
|        16 |       592 |  2.00E+00 |  0.849077 |  0.914946 |     50.00 |      3.00 |73578.070312 |  1.254208 |  1.98E-03 |    152.36 | 
|        16 |       666 |  1.91E+00 |  0.855696 |  0.914946 |     50.00 |      3.00 |73556.695312 |  2.361668 |  1.94E-03 |    153.37 | 
|        16 |       740 |  1.83E+00 |  0.869441 |  0.914946 |     50.00 |      3.00 |73535.750000 |  0.425953 |  1.90E-03 |    154.39 | 
|        16 |       814 |  1.81E+00 |  0.886510 |  0.914946 |     50.00 |      3.00 |73515.218750 |  0.780525 |  1.86E-03 |    155.41 | 
|        16 |       823 |  1.81E+00 |  0.897582 |  0.914946 |     50.00 |      3.00 |73512.742188 |  1.269377 |  1.86E-03 |    156.22 | 
|        17 |        74 |  2.55E+00 |  0.856934 |  0.914946 |     50.00 |      3.00 |73492.679688 |  0.943632 |  1.82E-03 |    156.47 | 
|        17 |       148 |  1.84E+00 |  0.867257 |  0.914946 |     50.00 |      3.00 |73473.007812 |  0.736242 |  1.79E-03 |    157.47 | 
|        17 |       222 |  1.59E+00 |  0.868946 |  0.914946 |     50.00 |      3.00 |73453.718750 |  1.096193 |  1.75E-03 |    158.48 | 
|        17 |       296 |  1.46E+00 |  0.872286 |  0.914946 |     50.00 |      3.00 |73434.789062 |  0.921016 |  1.72E-03 |    159.49 | 
|        17 |       370 |  1.38E+00 |  0.863165 |  0.914946 |     50.00 |      3.00 |73416.328125 |  0.576115 |  1.68E-03 |    160.49 | 
|        17 |       444 |  1.42E+00 |  0.884870 |  0.914946 |     50.00 |      3.00 |73398.218750 |  1.967579 |  1.65E-03 |    161.51 | 
|        17 |       518 |  1.43E+00 |  0.875892 |  0.914946 |     50.00 |      3.00 |73380.445312 |  0.612541 |  1.62E-03 |    162.52 | 
|        17 |       592 |  1.40E+00 |  0.871337 |  0.914946 |     50.00 |      3.00 |73362.976562 |  1.320667 |  1.58E-03 |    163.52 | 
|        17 |       666 |  1.39E+00 |  0.860029 |  0.914946 |     50.00 |      3.00 |73345.929688 |  1.018260 |  1.55E-03 |    164.53 | 
|        17 |       740 |  1.37E+00 |  0.864270 |  0.914946 |     50.00 |      3.00 |73329.218750 |  1.375276 |  1.52E-03 |    165.54 | 
|        17 |       814 |  1.36E+00 |  0.882014 |  0.914946 |     50.00 |      3.00 |73312.781250 |  1.470176 |  1.49E-03 |    166.55 | 
|        17 |       823 |  1.36E+00 |  0.872779 |  0.914946 |     50.00 |      3.00 |73310.820312 |  0.848345 |  1.49E-03 |    167.36 | 
|        18 |        74 |  1.41E+00 |  0.874640 |  0.914946 |     50.00 |      3.00 |73294.726562 |  0.752151 |  1.46E-03 |    167.61 | 
|        18 |       148 |  1.20E+00 |  0.861955 |  0.914946 |     50.00 |      3.00 |73279.046875 |  0.459724 |  1.43E-03 |    168.63 | 
|        18 |       222 |  1.26E+00 |  0.879607 |  0.914946 |     50.00 |      3.00 |73263.578125 |  1.119378 |  1.41E-03 |    169.67 | 
|        18 |       296 |  1.19E+00 |  0.875090 |  0.914946 |     50.00 |      3.00 |73248.421875 |  0.936853 |  1.38E-03 |    170.75 | 
|        18 |       370 |  1.14E+00 |  0.865222 |  0.914946 |     50.00 |      3.00 |73233.585938 |  0.600103 |  1.36E-03 |    171.84 | 
|        18 |       444 |  1.12E+00 |  0.855689 |  0.914946 |     50.00 |      3.00 |73218.906250 |  0.876195 |  1.33E-03 |    172.86 | 
|        18 |       518 |  1.18E+00 |  0.875263 |  0.914946 |     50.00 |      3.00 |73204.664062 |  1.028903 |  1.31E-03 |    173.87 | 
|        18 |       592 |  1.17E+00 |  0.849929 |  0.914946 |     50.00 |      3.00 |73190.484375 |  1.643175 |  1.29E-03 |    174.88 | 
|        18 |       666 |  1.16E+00 |  0.857656 |  0.914946 |     50.00 |      3.00 |73176.750000 |  1.608221 |  1.26E-03 |    175.89 | 
|        18 |       740 |  1.30E+00 |  0.856182 |  0.914946 |     50.00 |      3.00 |73163.046875 |  1.585746 |  1.24E-03 |    176.91 | 
|        18 |       814 |  1.28E+00 |  0.873732 |  0.914946 |     50.00 |      3.00 |73149.789062 |  0.401629 |  1.22E-03 |    177.97 | 
|        18 |       823 |  1.28E+00 |  0.872636 |  0.914946 |     50.00 |      3.00 |73148.179688 |  0.445197 |  1.22E-03 |    178.78 | 
|        19 |        74 |  2.92E+00 |  0.758111 |  0.914946 |     50.00 |      3.00 |73134.914062 |  2.696253 |  1.20E-03 |    179.03 | 
|        19 |       148 |  2.13E+00 |  0.881248 |  0.914946 |     50.00 |      3.00 |73122.132812 |  0.464532 |  1.18E-03 |    180.05 | 
|        19 |       222 |  1.94E+00 |  0.766008 |  0.914946 |     50.00 |      3.00 |73109.343750 |  2.080941 |  1.17E-03 |    181.06 | 
|        19 |       296 |  1.74E+00 |  0.860022 |  0.914946 |     50.00 |      3.00 |73096.820312 |  0.850156 |  1.15E-03 |    182.08 | 
|        19 |       370 |  1.65E+00 |  0.839767 |  0.914946 |     50.00 |      3.00 |73084.515625 |  1.319186 |  1.13E-03 |    183.10 | 
|        19 |       444 |  1.55E+00 |  0.866572 |  0.914946 |     50.00 |      3.00 |73072.203125 |  0.477766 |  1.12E-03 |    184.12 | 
|        19 |       518 |  1.52E+00 |  0.863043 |  0.914946 |     50.00 |      3.00 |73060.257812 |  0.661194 |  1.10E-03 |    185.15 | 
|        19 |       592 |  1.46E+00 |  0.857451 |  0.914946 |     50.00 |      3.00 |73048.429688 |  1.027444 |  1.09E-03 |    186.18 | 
|        19 |       666 |  1.42E+00 |  0.884849 |  0.914946 |     50.00 |      3.00 |73036.585938 |  1.869426 |  1.08E-03 |    187.20 | 
|        19 |       740 |  1.45E+00 |  0.859139 |  0.914946 |     50.00 |      3.00 |73024.960938 |  0.780761 |  1.07E-03 |    188.23 | 
|        19 |       814 |  1.48E+00 |  0.876934 |  0.914946 |     50.00 |      3.00 |73013.593750 |  0.853778 |  1.06E-03 |    189.27 | 
|        19 |       823 |  1.49E+00 |  0.879834 |  0.914946 |     50.00 |      3.00 |73012.210938 |  1.239151 |  1.06E-03 |    190.09 | 
|        20 |        74 |  9.90E-01 |  0.873078 |  0.914946 |     50.00 |      3.00 |73000.843750 |  0.356844 |  1.05E-03 |    190.33 | 
|        20 |       148 |  1.13E+00 |  0.857037 |  0.914946 |     50.00 |      3.00 |72989.484375 |  0.929779 |  1.04E-03 |    191.40 | 
|        20 |       222 |  1.08E+00 |  0.867031 |  0.914946 |     50.00 |      3.00 |72978.117188 |  0.795406 |  1.03E-03 |    192.41 | 
|        20 |       296 |  1.08E+00 |  0.865447 |  0.914946 |     50.00 |      3.00 |72967.218750 |  0.959694 |  1.02E-03 |    193.43 | 
|        20 |       370 |  1.14E+00 |  0.847653 |  0.914946 |     50.00 |      3.00 |72956.328125 |  1.245198 |  1.02E-03 |    194.45 | 
|        20 |       444 |  1.15E+00 |  0.863620 |  0.914946 |     50.00 |      3.00 |72945.429688 |  0.870122 |  1.01E-03 |    195.47 | 
|        20 |       518 |  1.27E+00 |  0.872546 |  0.914946 |     50.00 |      3.00 |72934.539062 |  0.788581 |  1.01E-03 |    196.50 | 
|        20 |       592 |  1.23E+00 |  0.866521 |  0.914946 |     50.00 |      3.00 |72923.648438 |  0.689934 |  1.00E-03 |    197.52 | 
|        20 |       666 |  1.24E+00 |  0.885350 |  0.914946 |     50.00 |      3.00 |72912.750000 |  0.917405 |  1.00E-03 |    198.55 | 
|        20 |       740 |  1.22E+00 |  0.869818 |  0.914946 |     50.00 |      3.00 |72901.859375 |  0.837555 |  1.00E-03 |    199.57 | 
|        20 |       814 |  1.22E+00 |  0.836103 |  0.914946 |     50.00 |      3.00 |72890.968750 |  1.766570 |  1.00E-03 |    200.60 | 
|        20 |       823 |  1.22E+00 |  0.853958 |  0.914946 |     50.00 |      3.00 |72889.640625 |  0.810545 |  1.00E-03 |    201.42 | 
-------------------------------------------------------------------------------------------------------------------------------------
