*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 21:01:24 2024 
|        16 |       370 |  3.87E-03 |  0.903132 |  0.919580 |     50.00 |     48.35 |  0.098775 |  0.075890 |  2.10E-03 |    156.43 | 
|        16 |       444 |  3.85E-03 |  0.902712 |  0.919580 |     50.00 |     48.36 |  0.047180 |  0.034986 |  2.06E-03 |    157.58 | 
|        16 |       518 |  4.28E-03 |  0.903156 |  0.919580 |     50.00 |     48.42 |  0.089201 |  0.053998 |  2.02E-03 |    158.71 | 
|        16 |       592 |  4.19E-03 |  0.900144 |  0.919580 |     50.00 |     48.44 |  0.051705 |  0.026165 |  1.98E-03 |    159.86 | 
|        16 |       666 |  4.23E-03 |  0.903343 |  0.919580 |     50.00 |     48.48 |  0.114193 |  0.077900 |  1.94E-03 |    161.00 | 
|        16 |       740 |  4.48E-03 |  0.898794 |  0.919580 |     50.00 |     48.50 |  0.290893 |  0.104660 |  1.90E-03 |    162.14 | 
|        16 |       814 |  4.47E-03 |  0.901275 |  0.919580 |     50.00 |     48.51 |  0.085468 |  0.077414 |  1.86E-03 |    163.28 | 
|        16 |       823 |  4.45E-03 |  0.901471 |  0.919580 |     50.00 |     48.51 |  0.031788 |  0.024154 |  1.86E-03 |    164.12 | 
|        17 |        74 |  4.26E-03 |  0.905537 |  0.919580 |     50.00 |     48.65 |  0.042741 |  0.031988 |  1.82E-03 |    164.48 | 
|        17 |       148 |  5.27E-03 |  0.902162 |  0.919580 |     50.00 |     48.70 |  0.107800 |  0.080651 |  1.79E-03 |    165.63 | 
|        17 |       222 |  4.77E-03 |  0.901419 |  0.919580 |     50.00 |     48.67 |  0.061637 |  0.050490 |  1.75E-03 |    166.77 | 
|        17 |       296 |  4.61E-03 |  0.901847 |  0.919580 |     50.00 |     48.66 |  0.045713 |  0.033052 |  1.72E-03 |    167.93 | 
|        17 |       370 |  4.31E-03 |  0.897900 |  0.919580 |     50.00 |     48.70 |  0.045591 |  0.034552 |  1.68E-03 |    169.12 | 
|        17 |       444 |  4.18E-03 |  0.901257 |  0.919580 |     50.00 |     48.75 |  0.057633 |  0.025943 |  1.65E-03 |    170.28 | 
|        17 |       518 |  4.13E-03 |  0.901099 |  0.919580 |     50.00 |     48.80 |  0.052617 |  0.041283 |  1.62E-03 |    171.43 | 
|        17 |       592 |  4.14E-03 |  0.903575 |  0.919580 |     50.00 |     48.76 |  0.022241 |  0.015798 |  1.58E-03 |    172.57 | 
|        17 |       666 |  4.09E-03 |  0.902483 |  0.919580 |     50.00 |     48.75 |  0.092597 |  0.060920 |  1.55E-03 |    173.74 | 
|        17 |       740 |  4.16E-03 |  0.900907 |  0.919580 |     50.00 |     48.76 |  0.047107 |  0.033704 |  1.52E-03 |    174.88 | 
|        17 |       814 |  4.13E-03 |  0.898466 |  0.919580 |     50.00 |     48.79 |  0.054790 |  0.042524 |  1.49E-03 |    176.03 | 
|        17 |       823 |  4.11E-03 |  0.897736 |  0.919580 |     50.00 |     48.79 |  0.062588 |  0.038671 |  1.49E-03 |    176.88 | 
|        18 |        74 |  5.74E-03 |  0.898349 |  0.919580 |     50.00 |     49.03 |  0.021049 |  0.016309 |  1.46E-03 |    177.23 | 
|        18 |       148 |  4.80E-03 |  0.904259 |  0.919580 |     50.00 |     49.02 |  0.067062 |  0.023594 |  1.43E-03 |    178.39 | 
|        18 |       222 |  4.83E-03 |  0.904640 |  0.919580 |     50.00 |     49.04 |  0.040154 |  0.032140 |  1.41E-03 |    179.57 | 
|        18 |       296 |  4.37E-03 |  0.903839 |  0.919580 |     50.00 |     48.93 |  0.099729 |  0.076567 |  1.38E-03 |    180.73 | 
|        18 |       370 |  4.15E-03 |  0.900218 |  0.919580 |     50.00 |     48.80 |  0.081019 |  0.060949 |  1.36E-03 |    181.88 | 
|        18 |       444 |  3.91E-03 |  0.898909 |  0.919580 |     50.00 |     48.75 |  0.042221 |  0.035669 |  1.33E-03 |    183.03 | 
|        18 |       518 |  3.89E-03 |  0.901687 |  0.919580 |     50.00 |     48.78 |  0.350602 |  0.090819 |  1.31E-03 |    184.18 | 
|        18 |       592 |  3.81E-03 |  0.901717 |  0.919580 |     50.00 |     48.82 |  0.047809 |  0.036123 |  1.29E-03 |    185.44 | 
|        18 |       666 |  3.79E-03 |  0.901569 |  0.919580 |     50.00 |     48.82 |  0.062726 |  0.042608 |  1.26E-03 |    186.62 | 
|        18 |       740 |  3.76E-03 |  0.899459 |  0.919580 |     50.00 |     48.86 |  0.073284 |  0.056785 |  1.24E-03 |    187.80 | 
|        18 |       814 |  3.81E-03 |  0.900358 |  0.919580 |     50.00 |     48.86 |  0.093591 |  0.079494 |  1.22E-03 |    188.93 | 
|        18 |       823 |  3.80E-03 |  0.898917 |  0.919580 |     50.00 |     48.87 |  0.065300 |  0.049634 |  1.22E-03 |    189.77 | 
|        19 |        74 |  3.26E-03 |  0.899463 |  0.919580 |     50.00 |     48.93 |  0.129637 |  0.100808 |  1.20E-03 |    190.12 | 
|        19 |       148 |  4.55E-03 |  0.898498 |  0.919580 |     50.00 |     49.09 |  0.085531 |  0.032309 |  1.18E-03 |    191.25 | 
|        19 |       222 |  3.99E-03 |  0.899853 |  0.919580 |     50.00 |     48.94 |  0.043655 |  0.037206 |  1.17E-03 |    192.41 | 
|        19 |       296 |  3.94E-03 |  0.901460 |  0.919580 |     50.00 |     48.89 |  0.062060 |  0.046552 |  1.15E-03 |    193.56 | 
|        19 |       370 |  3.86E-03 |  0.901717 |  0.919580 |     50.00 |     48.94 |  0.058049 |  0.043639 |  1.13E-03 |    194.71 | 
|        19 |       444 |  3.75E-03 |  0.902752 |  0.919580 |     50.00 |     48.96 |  0.120945 |  0.109207 |  1.12E-03 |    195.86 | 
|        19 |       518 |  3.89E-03 |  0.901171 |  0.919580 |     50.00 |     48.94 |  0.286151 |  0.089045 |  1.10E-03 |    197.06 | 
|        19 |       592 |  3.85E-03 |  0.902583 |  0.919580 |     50.00 |     48.95 |  0.036418 |  0.028195 |  1.09E-03 |    198.21 | 
|        19 |       666 |  3.74E-03 |  0.902874 |  0.919580 |     50.00 |     48.98 |  0.036565 |  0.030395 |  1.08E-03 |    199.39 | 
|        19 |       740 |  3.63E-03 |  0.899275 |  0.919580 |     50.00 |     48.94 |  0.078714 |  0.058405 |  1.07E-03 |    200.57 | 
|        19 |       814 |  3.59E-03 |  0.901501 |  0.919580 |     50.00 |     48.93 |  0.071706 |  0.060296 |  1.06E-03 |    201.76 | 
|        19 |       823 |  3.58E-03 |  0.900550 |  0.919580 |     50.00 |     48.94 |  0.042288 |  0.031290 |  1.06E-03 |    202.63 | 
|        20 |        74 |  3.16E-03 |  0.901832 |  0.919580 |     50.00 |     48.99 |  0.067509 |  0.051988 |  1.05E-03 |    202.98 | 
|        20 |       148 |  3.27E-03 |  0.901026 |  0.919580 |     50.00 |     48.84 |  0.064804 |  0.049015 |  1.04E-03 |    204.14 | 
|        20 |       222 |  3.06E-03 |  0.900072 |  0.919580 |     50.00 |     48.77 |  0.050378 |  0.040730 |  1.03E-03 |    205.29 | 
|        20 |       296 |  3.00E-03 |  0.899819 |  0.919580 |     50.00 |     48.65 |  0.040072 |  0.029988 |  1.02E-03 |    206.44 | 
|        20 |       370 |  3.22E-03 |  0.902920 |  0.919580 |     50.00 |     48.68 |  0.074559 |  0.060640 |  1.02E-03 |    207.58 | 
|        20 |       444 |  3.22E-03 |  0.903061 |  0.919580 |     50.00 |     48.71 |  0.076934 |  0.070270 |  1.01E-03 |    208.86 | 
|        20 |       518 |  3.21E-03 |  0.900220 |  0.919580 |     50.00 |     48.79 |  0.099735 |  0.077937 |  1.01E-03 |    210.01 | 
|        20 |       592 |  3.20E-03 |  0.901633 |  0.919580 |     50.00 |     48.78 |  0.184342 |  0.061337 |  1.00E-03 |    211.16 | 
|        20 |       666 |  3.13E-03 |  0.902060 |  0.919580 |     50.00 |     48.81 |  0.160785 |  0.064644 |  1.00E-03 |    212.32 | 
|        20 |       740 |  3.15E-03 |  0.899378 |  0.919580 |     50.00 |     48.82 |  0.029972 |  0.025474 |  1.00E-03 |    213.50 | 
|        20 |       814 |  3.47E-03 |  0.898983 |  0.919580 |     50.00 |     48.82 |  0.042804 |  0.040110 |  1.00E-03 |    214.72 | 
|        20 |       823 |  3.47E-03 |  0.899309 |  0.919580 |     50.00 |     48.83 |  0.080409 |  0.050538 |  1.00E-03 |    215.61 | 
-------------------------------------------------------------------------------------------------------------------------------------
