*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 21:10:34 2024 
|         8 |        74 |  1.96E-02 |  0.911119 |  0.920771 |     26.28 |     22.81 |  0.248198 |  0.214986 |  7.49E-03 |     53.21 | 
|         8 |       148 |  1.79E-02 |  0.877924 |  0.920771 |     27.05 |     23.61 |  0.202827 |  0.135771 |  7.43E-03 |     54.27 | 
|         8 |       222 |  1.72E-02 |  0.896874 |  0.920771 |     26.93 |     23.45 |  0.114587 |  0.095305 |  7.37E-03 |     55.26 | 
|         8 |       296 |  1.69E-02 |  0.886812 |  0.920771 |     27.18 |     23.65 |  1.411962 |  0.334765 |  7.31E-03 |     56.23 | 
|         8 |       370 |  1.68E-02 |  0.862629 |  0.920771 |     27.31 |     23.74 |  0.110270 |  0.090395 |  7.26E-03 |     57.15 | 
|         8 |       444 |  1.78E-02 |  0.892627 |  0.920771 |     27.48 |     23.90 |  0.150527 |  0.116525 |  7.20E-03 |     58.12 | 
|         8 |       518 |  1.78E-02 |  0.880264 |  0.920771 |     27.60 |     24.01 |  0.214360 |  0.164635 |  7.14E-03 |     59.04 | 
|         8 |       592 |  1.76E-02 |  0.886397 |  0.920771 |     27.69 |     24.05 |  0.113591 |  0.086367 |  7.08E-03 |     60.05 | 
|         8 |       666 |  1.73E-02 |  0.861276 |  0.920771 |     27.75 |     24.18 |  0.180753 |  0.137348 |  7.02E-03 |     60.95 | 
|         8 |       740 |  1.67E-02 |  0.876851 |  0.920771 |     27.88 |     24.24 |  0.090918 |  0.069282 |  6.96E-03 |     61.82 | 
|         8 |       814 |  1.69E-02 |  0.889213 |  0.920771 |     27.91 |     24.25 |  0.051332 |  0.034078 |  6.90E-03 |     62.63 | 
|         8 |       823 |  1.68E-02 |  0.896377 |  0.920771 |     27.91 |     24.25 |  0.126783 |  0.117490 |  6.89E-03 |     63.26 | 
|         9 |        74 |  1.21E-02 |  0.870772 |  0.920771 |     29.96 |     25.46 |  0.140237 |  0.119165 |  6.83E-03 |     63.52 | 
|         9 |       148 |  1.43E-02 |  0.887909 |  0.920771 |     29.91 |     25.71 |  0.221336 |  0.190077 |  6.77E-03 |     64.46 | 
|         9 |       222 |  2.52E-02 |  0.912432 |  0.920771 |     29.87 |     26.21 |  0.184713 |  0.152362 |  6.71E-03 |     65.48 | 
|         9 |       296 |  2.85E-02 |  0.908964 |  0.920771 |     29.38 |     26.01 |  0.178464 |  0.135590 |  6.65E-03 |     66.37 | 
|         9 |       370 |  2.95E-02 |  0.913151 |  0.920771 |     29.11 |     25.75 |  0.442319 |  0.338550 |  6.59E-03 |     67.27 | 
|         9 |       444 |  2.73E-02 |  0.894494 |  0.920771 |     28.72 |     25.35 |  0.221851 |  0.167157 |  6.52E-03 |     68.24 | 
|         9 |       518 |  2.53E-02 |  0.887583 |  0.920771 |     28.61 |     25.17 |  0.189006 |  0.143213 |  6.46E-03 |     69.20 | 
|         9 |       592 |  2.46E-02 |  0.909472 |  0.920771 |     28.69 |     25.27 |  0.214867 |  0.138330 |  6.40E-03 |     70.24 | 
|         9 |       666 |  2.32E-02 |  0.890580 |  0.920771 |     28.63 |     25.20 |  0.069658 |  0.048580 |  6.34E-03 |     71.22 | 
|         9 |       740 |  2.21E-02 |  0.871720 |  0.920771 |     28.60 |     25.11 |  0.116744 |  0.098033 |  6.27E-03 |     72.28 | 
|         9 |       814 |  2.11E-02 |  0.874167 |  0.920771 |     28.67 |     25.07 |  0.100839 |  0.083108 |  6.21E-03 |     73.33 | 
|         9 |       823 |  2.10E-02 |  0.871134 |  0.920771 |     28.66 |     25.06 |  0.120097 |  0.092404 |  6.20E-03 |     74.21 | 
|        10 |        74 |  1.40E-02 |  0.904014 |  0.920771 |     29.84 |     25.77 |  0.135783 |  0.086815 |  6.14E-03 |     74.48 | 
|        10 |       148 |  2.01E-02 |  0.890318 |  0.920771 |     29.87 |     26.25 |  0.383164 |  0.303765 |  6.08E-03 |     75.47 | 
|        10 |       222 |  1.85E-02 |  0.882883 |  0.920771 |     30.20 |     26.43 |  0.284866 |  0.229831 |  6.02E-03 |     76.72 | 
|        10 |       296 |  1.97E-02 |  0.902926 |  0.920771 |     29.94 |     26.25 |  0.105830 |  0.083851 |  5.95E-03 |     77.80 | 
|        10 |       370 |  2.09E-02 |  0.895020 |  0.920771 |     29.76 |     26.07 |  0.235732 |  0.183844 |  5.89E-03 |     78.69 | 
|        10 |       444 |  2.03E-02 |  0.908501 |  0.920771 |     29.89 |     26.05 |  0.199492 |  0.158898 |  5.83E-03 |     79.53 | 
|        10 |       518 |  1.97E-02 |  0.891445 |  0.920771 |     29.76 |     25.86 |  0.050687 |  0.043478 |  5.76E-03 |     80.39 | 
|        10 |       592 |  1.86E-02 |  0.891540 |  0.920771 |     29.69 |     25.74 |  0.241637 |  0.183634 |  5.70E-03 |     81.23 | 
|        10 |       666 |  1.81E-02 |  0.887267 |  0.920771 |     29.66 |     25.67 |  0.080307 |  0.064465 |  5.64E-03 |     82.02 | 
|        10 |       740 |  1.73E-02 |  0.886772 |  0.920771 |     29.75 |     25.71 |  0.107256 |  0.090121 |  5.57E-03 |     82.97 | 
|        10 |       814 |  1.68E-02 |  0.885547 |  0.920771 |     29.82 |     25.79 |  0.109003 |  0.082539 |  5.51E-03 |     83.89 | 
|        10 |       823 |  1.67E-02 |  0.884685 |  0.920771 |     29.83 |     25.79 |  0.260903 |  0.197870 |  5.50E-03 |     84.63 | 
|        11 |        74 |  8.61E-03 |  0.881744 |  0.920771 |     30.64 |     25.61 |  0.068821 |  0.055488 |  5.44E-03 |     84.90 | 
|        11 |       148 |  9.89E-03 |  0.904060 |  0.920771 |     30.75 |     25.86 |  0.073370 |  0.060799 |  5.37E-03 |     85.76 | 
|        11 |       222 |  1.17E-02 |  0.913492 |  0.920771 |     30.71 |     26.25 |  0.059232 |  0.044198 |  5.31E-03 |     86.68 | 
|        11 |       296 |  1.18E-02 |  0.904762 |  0.920771 |     30.77 |     26.33 |  0.246105 |  0.195303 |  5.25E-03 |     87.58 | 
|        11 |       370 |  1.20E-02 |  0.885424 |  0.920771 |     31.38 |     26.85 |  0.098574 |  0.061375 |  5.18E-03 |     88.70 | 
|        11 |       444 |  1.16E-02 |  0.860997 |  0.920771 |     31.74 |     27.15 |  0.325626 |  0.104793 |  5.12E-03 |     89.74 | 
|        11 |       518 |  1.21E-02 |  0.905566 |  0.920771 |     31.80 |     27.23 |  0.173786 |  0.151997 |  5.06E-03 |     90.77 | 
|        11 |       592 |  1.21E-02 |  0.874277 |  0.920771 |     31.88 |     27.32 |  0.120227 |  0.093389 |  4.99E-03 |     91.79 | 
|        11 |       666 |  1.18E-02 |  0.868022 |  0.920771 |     31.83 |     27.30 |  0.162840 |  0.140227 |  4.93E-03 |     92.76 | 
|        11 |       740 |  1.16E-02 |  0.886214 |  0.920771 |     32.03 |     27.44 |  0.231644 |  0.213671 |  4.87E-03 |     93.84 | 
|        11 |       814 |  1.14E-02 |  0.860713 |  0.920771 |     32.17 |     27.54 |  0.102919 |  0.084045 |  4.80E-03 |     94.86 | 
|        11 |       823 |  1.14E-02 |  0.868088 |  0.920771 |     32.20 |     27.56 |  0.091110 |  0.079645 |  4.80E-03 |     95.71 | 
|        12 |        74 |  8.16E-03 |  0.869155 |  0.920771 |     33.53 |     28.09 |  0.113838 |  0.053818 |  4.73E-03 |     95.98 | 
|        12 |       148 |  8.11E-03 |  0.866421 |  0.920771 |     33.58 |     28.21 |  0.090660 |  0.069323 |  4.67E-03 |     97.11 | 
|        12 |       222 |  7.89E-03 |  0.861943 |  0.920771 |     33.57 |     28.14 |  0.126810 |  0.108644 |  4.61E-03 |     98.22 | 
|        12 |       296 |  7.66E-03 |  0.904813 |  0.920771 |     33.56 |     28.20 |  0.124821 |  0.099478 |  4.55E-03 |     99.31 | 
|        12 |       370 |  7.50E-03 |  0.868223 |  0.920771 |     33.52 |     28.09 |  0.172828 |  0.142335 |  4.48E-03 |    100.44 | 
|        12 |       444 |  7.52E-03 |  0.888566 |  0.920771 |     33.89 |     28.39 |  0.057612 |  0.049444 |  4.42E-03 |    101.57 | 
|        12 |       518 |  7.45E-03 |  0.863043 |  0.920771 |     34.11 |     28.57 |  0.103274 |  0.088825 |  4.36E-03 |    102.84 | 
|        12 |       592 |  1.12E-02 |  0.905941 |  0.920771 |     34.38 |     29.12 |  0.304650 |  0.131339 |  4.30E-03 |    103.92 | 
|        12 |       666 |  1.48E-02 |  0.887755 |  0.920771 |     34.31 |     29.32 |  0.332385 |  0.254727 |  4.24E-03 |    105.00 | 
|        12 |       740 |  1.68E-02 |  0.919666 |  0.920771 |     34.22 |     29.36 |  0.191238 |  0.127975 |  4.18E-03 |    106.00 | 
|        12 |       814 |  1.88E-02 |  0.905469 |  0.920771 |     33.96 |     29.23 |  0.309423 |  0.257204 |  4.12E-03 |    107.18 | 
|        12 |       823 |  1.88E-02 |  0.902993 |  0.920771 |     33.91 |     29.20 |  0.144996 |  0.111388 |  4.11E-03 |    108.02 | 
|        13 |        74 |  1.79E-02 |  0.901834 |  0.920771 |     31.68 |     27.45 |  0.140549 |  0.088135 |  4.05E-03 |    108.28 | 
|        13 |       148 |  1.55E-02 |  0.897886 |  0.920771 |     32.21 |     27.93 |  0.094220 |  0.071947 |  3.99E-03 |    109.36 | 
|        13 |       222 |  1.47E-02 |  0.901576 |  0.920771 |     32.39 |     28.14 |  0.253802 |  0.203893 |  3.93E-03 |    110.44 | 
|        13 |       296 |  2.12E-02 |  0.913242 |  0.920771 |     32.96 |     28.94 |  0.400569 |  0.352469 |  3.87E-03 |    111.55 | 
|        13 |       370 |  1.97E-02 |  0.912256 |  0.920771 |     33.05 |     28.90 |  0.465234 |  0.378288 |  3.81E-03 |    112.70 | 
|        13 |       444 |  1.81E-02 |  0.901849 |  0.920771 |     32.94 |     28.63 |  0.206309 |  0.156774 |  3.75E-03 |    113.83 | 
|        13 |       518 |  1.76E-02 |  0.908637 |  0.920771 |     33.10 |     28.73 |  0.182030 |  0.153540 |  3.69E-03 |    114.97 | 
|        13 |       592 |  1.65E-02 |  0.900000 |  0.920771 |     33.18 |     28.71 |  0.138436 |  0.109037 |  3.64E-03 |    116.07 | 
|        13 |       666 |  1.64E-02 |  0.905983 |  0.920771 |     33.25 |     28.69 |  0.254966 |  0.069963 |  3.58E-03 |    117.19 | 
|        13 |       740 |  1.57E-02 |  0.901569 |  0.920771 |     33.16 |     28.60 |  0.101569 |  0.080457 |  3.52E-03 |    118.40 | 
|        13 |       814 |  1.52E-02 |  0.906609 |  0.920771 |     33.23 |     28.64 |  0.075507 |  0.052536 |  3.46E-03 |    119.56 | 
|        13 |       823 |  1.51E-02 |  0.902712 |  0.920771 |     33.21 |     28.62 |  0.166028 |  0.132772 |  3.46E-03 |    120.51 | 
|        14 |        74 |  7.83E-03 |  0.896552 |  0.920771 |     33.45 |     28.04 |  0.097310 |  0.082482 |  3.40E-03 |    120.78 | 
|        14 |       148 |  8.14E-03 |  0.893923 |  0.920771 |     33.99 |     28.46 |  0.103464 |  0.074578 |  3.35E-03 |    121.89 | 
|        14 |       222 |  8.58E-03 |  0.901044 |  0.920771 |     34.01 |     28.68 |  0.267425 |  0.084081 |  3.29E-03 |    123.00 | 
|        14 |       296 |  9.53E-03 |  0.900361 |  0.920771 |     34.16 |     28.69 |  0.158778 |  0.091732 |  3.23E-03 |    124.12 | 
|        14 |       370 |  9.10E-03 |  0.905700 |  0.920771 |     33.96 |     28.53 |  0.089325 |  0.064616 |  3.18E-03 |    125.23 | 
|        14 |       444 |  8.89E-03 |  0.871308 |  0.920771 |     34.01 |     28.63 |  0.143150 |  0.105547 |  3.13E-03 |    126.40 | 
|        14 |       518 |  8.61E-03 |  0.886396 |  0.920771 |     34.05 |     28.67 |  0.024064 |  0.017687 |  3.07E-03 |    127.86 | 
|        14 |       592 |  8.49E-03 |  0.874309 |  0.920771 |     34.26 |     28.84 |  0.084171 |  0.075199 |  3.02E-03 |    129.23 | 
|        14 |       666 |  8.48E-03 |  0.875000 |  0.920771 |     34.36 |     28.93 |  0.095990 |  0.072526 |  2.97E-03 |    130.72 | 
|        14 |       740 |  8.31E-03 |  0.873563 |  0.920771 |     34.50 |     29.02 |  0.121526 |  0.096619 |  2.91E-03 |    132.02 | 
|        14 |       814 |  8.23E-03 |  0.875918 |  0.920771 |     34.58 |     29.07 |  0.129464 |  0.096748 |  2.86E-03 |    133.26 | 
|        14 |       823 |  8.19E-03 |  0.873737 |  0.920771 |     34.57 |     29.05 |  0.116646 |  0.090268 |  2.86E-03 |    134.18 | 
|        15 |        74 |  6.54E-03 |  0.870563 |  0.920771 |     35.39 |     28.88 |  0.162978 |  0.119567 |  2.80E-03 |    134.46 | 
|        15 |       148 |  6.29E-03 |  0.869000 |  0.920771 |     35.08 |     28.76 |  0.088155 |  0.067363 |  2.75E-03 |    135.59 | 
|        15 |       222 |  6.05E-03 |  0.878972 |  0.920771 |     35.35 |     28.95 |  0.099353 |  0.074808 |  2.70E-03 |    136.72 | 
|        15 |       296 |  5.98E-03 |  0.866912 |  0.920771 |     35.52 |     29.19 |  0.130615 |  0.061174 |  2.65E-03 |    137.80 | 
|        15 |       370 |  6.36E-03 |  0.886981 |  0.920771 |     35.66 |     29.44 |  0.095650 |  0.079334 |  2.61E-03 |    138.87 | 
|        15 |       444 |  6.33E-03 |  0.884436 |  0.920771 |     35.64 |     29.49 |  0.070275 |  0.044993 |  2.56E-03 |    139.93 | 
|        15 |       518 |  6.94E-03 |  0.879713 |  0.920771 |     35.64 |     29.53 |  0.141485 |  0.122413 |  2.51E-03 |    140.99 | 
|        15 |       592 |  6.91E-03 |  0.868364 |  0.920771 |     35.76 |     29.70 |  0.075001 |  0.057009 |  2.46E-03 |    142.18 | 
|        15 |       666 |  6.82E-03 |  0.864413 |  0.920771 |     35.92 |     29.87 |  0.063724 |  0.039415 |  2.42E-03 |    143.33 | 
|        15 |       740 |  6.70E-03 |  0.870139 |  0.920771 |     35.88 |     29.81 |  0.067410 |  0.052707 |  2.37E-03 |    144.44 | 
|        15 |       814 |  6.63E-03 |  0.870370 |  0.920771 |     35.91 |     29.83 |  0.073798 |  0.059235 |  2.32E-03 |    145.57 | 
|        15 |       823 |  6.63E-03 |  0.865309 |  0.920771 |     35.92 |     29.83 |  0.077110 |  0.064213 |  2.32E-03 |    146.47 | 
|        16 |        74 |  6.50E-03 |  0.876565 |  0.920771 |     37.85 |     31.72 |  0.172558 |  0.126116 |  2.27E-03 |    146.75 | 
|        16 |       148 |  5.79E-03 |  0.860889 |  0.920771 |     36.82 |     30.43 |  0.082434 |  0.060049 |  2.23E-03 |    147.81 | 
|        16 |       222 |  5.71E-03 |  0.875944 |  0.920771 |     36.50 |     30.12 |  0.054492 |  0.041201 |  2.19E-03 |    148.89 | 
|        16 |       296 |  5.71E-03 |  0.868571 |  0.920771 |     36.69 |     30.30 |  0.088593 |  0.070247 |  2.14E-03 |    149.96 | 
